,0
0,-2.7127771
1,-2.9985645
2,-2.4086254
3,-1.4263897
4,-2.5605168
5,-0.22235441
6,-3.4112346
7,-3.3340802
8,-2.9601662
9,-1.8979162
10,-3.403537
11,-3.0523572
12,-3.2832685
13,-3.666181
14,-2.489153
15,-2.9275997
16,-3.5481863
17,-2.912148
18,-2.859521
19,-3.2723107
20,2.0542092
21,-3.364098
22,-2.673726
23,-1.3557277
24,-2.8999264
25,-0.319945
26,-3.6247907
27,-3.5820227
28,-3.248231
29,-3.9922366
30,-3.481453
31,-2.690075
32,-3.7205017
33,-2.0898504
34,-3.118113
35,-2.1144145
36,-0.54672724
37,-3.7138834
38,-1.8231766
39,-1.3369818
40,-2.955381
41,-2.4958792
42,-3.1679165
43,-2.3622842
44,-2.9919553
45,-3.2043366
46,-2.634911
47,-3.233005
48,-2.9368587
49,-1.0976537
50,-3.379599
51,-3.1850605
52,-3.9574761
53,-2.6112485
54,-3.055885
55,-0.12250013
56,-1.9218739
57,-3.0670137
58,-3.6952295
59,-2.9758148
60,-2.5600486
61,-2.9888701
62,-1.2007891
63,-3.565308
64,-3.2052672
65,-2.56007
66,-3.4808059
67,-2.509703
68,-2.7215197
69,-2.966387
70,-3.3835635
71,3.1737168
72,-3.3441722
73,2.236084
74,-2.871805
75,0.47203326
76,-2.9955368
77,-1.7329447
78,-3.7123017
79,-3.1737695
80,-2.8718317
81,-3.3308983
82,-1.930099
83,-2.9887395
84,-3.549074
85,-3.1212807
86,-2.8155775
87,0.83714044
88,-2.532331
89,-1.5790434
90,-3.3981826
91,-3.6497386
92,-3.182643
93,-2.5659418
94,-2.4190288
95,-2.5142183
96,1.8739185
97,-0.63148737
98,-0.6712037
99,-0.08514293
100,1.8917838
101,2.497673
102,2.0409722
103,2.1126995
104,-0.037871297
105,3.0815911
106,0.02326839
107,2.4546604
108,-0.92841285
109,-0.06601141
110,2.099267
111,0.65911925
112,-0.1120763
113,3.4396176
114,2.1955643
115,2.4576693
116,-0.105649725
117,-1.2690198
118,2.6615777
119,-0.34805238
120,-0.61529374
121,-1.1361666
122,-0.9160656
123,-0.97692037
124,0.1546866
125,-1.1671832
126,2.5218716
127,2.0858362
128,-2.6854427
129,2.1243668
130,-3.2883492
131,-0.3249329
132,-1.5416437
133,-0.24456231
134,-1.0933733
135,-0.40206447
136,-0.68411547
137,-0.35274932
138,-0.2776038
139,2.2413943
140,0.77237236
141,2.177113
142,-3.4960897
143,1.4735236
144,-0.35059088
145,-1.1192343
146,-0.40841174
147,-0.69654846
148,0.287641
149,-0.6736269
150,-0.8184656
151,-1.573905
152,-1.3785853
153,-1.7684968
154,2.2272134
155,2.5290775
156,-2.9665356
157,0.32868353
158,-1.1354285
159,-2.7912004
160,-0.4742568
161,1.5750954
162,0.7168925
163,-2.3478954
164,-1.114876
165,2.1623483
166,3.0670168
167,1.8225002
168,2.722619
169,2.3800793
170,-0.44286448
171,-1.6836572
172,1.8745546
173,-0.6244378
174,-1.5698476
175,-1.6769946
176,4.4268064
177,0.734128
178,-1.2404366
179,1.8427365
180,2.3398716
181,-3.6281483
182,3.516899
183,-0.7368545
184,2.215446
185,-0.94224924
186,-1.8008103
187,-1.1776838
188,-0.33945572
189,-0.805916
190,-0.3910687
191,-0.6668134
192,4.421398
193,1.1185197
194,-0.5574976
195,2.04716
196,4.232883
197,0.7795334
198,0.8698451
199,1.6484993
200,-0.26021308
201,0.8463908
202,0.10520598
203,1.1308186
204,0.23518345
205,0.16630882
206,0.8606951
207,0.78826797
208,0.9825433
209,4.4877577
210,-0.56109834
211,1.1908402
212,0.69631463
213,1.0993612
214,0.64124554
215,1.3641474
216,-0.003621798
217,-1.297554
218,1.1205572
219,1.1632698
220,0.9612918
221,0.8146641
222,4.5129704
223,0.78599745
224,1.1758628
225,1.6455287
226,0.81644243
227,-0.11984035
228,0.035707816
229,0.07486038
230,0.41289005
231,0.07742466
232,0.61893547
233,0.3154925
234,1.1291652
235,4.140541
236,-0.5510652
237,-0.73126453
238,-0.6631973
239,0.0037543066
240,0.8262267
241,0.5397074
242,-0.050973155
243,1.0571821
244,-0.26947677
245,1.3152264
246,0.8996205
247,0.6217599
248,1.2337005
249,4.4309573
250,-0.077958845
251,0.92105734
252,-0.028867966
253,0.7179629
254,0.67073953
255,-0.19909276
256,0.27892432
257,1.2050558
258,-0.04792007
259,0.4238779
260,1.2307053
261,0.57095265
262,4.247407
263,0.5975219
264,1.4765167
265,1.2696097
266,0.7203903
267,1.2301276
268,-0.01797038
269,-4.035571
270,0.5899731
271,1.7516589
272,2.028769
273,1.057051
274,1.4622611
275,4.421398
276,-1.8165262
277,0.8642802
278,0.72803825
279,2.3991947
280,1.469152
281,2.4502478
282,-0.32637653
283,0.9764765
284,0.6029073
285,2.3482409
286,2.6217992
287,2.653994
