,0
0,-2.3618827
1,-2.1041222
2,-2.3865786
3,-1.8188882
4,-3.5036945
5,-1.7768589
6,-2.2399988
7,-2.2278428
8,-2.3898792
9,-2.532031
10,-2.6436396
11,-2.8755796
12,-1.8667945
13,-1.7418737
14,-2.133706
15,-2.2281263
16,-2.364349
17,-4.0165606
18,-2.8171892
19,-3.2820697
20,-1.5856823
21,-2.1768498
22,-3.0673332
23,-1.8491372
24,-2.147018
25,-2.518684
26,-2.6323333
27,-2.2391777
28,-4.041207
29,-2.0491047
30,-3.9506407
31,-2.4002416
32,-3.7013316
33,-1.6820612
34,-3.6066294
35,-1.8341377
36,-0.40882668
37,-2.6818147
38,-2.8864436
39,-2.1734061
40,-2.2722497
41,-2.3120923
42,-2.4387395
43,-2.252586
44,-2.7671576
45,-3.6172924
46,-2.9160411
47,-3.3333602
48,-2.3564117
49,-3.876266
50,-3.5692472
51,-2.4135802
52,-4.1191964
53,-3.388959
54,-2.588532
55,1.0968182
56,-2.6190956
57,-2.9140654
58,-3.2739413
59,-3.3002458
60,-3.2750773
61,-2.555697
62,-2.1031542
63,-2.4942243
64,-3.3993254
65,-3.154592
66,-3.1713507
67,-2.6948948
68,-2.9351532
69,-3.227374
70,-4.1313143
71,-2.6891236
72,-3.1727831
73,1.6511371
74,-2.2233233
75,0.79178023
76,-3.3771486
77,-2.4772086
78,-3.1569128
79,-3.1163607
80,-2.2049642
81,-2.7663963
82,-2.450104
83,-3.0667534
84,-3.7819865
85,-2.182843
86,-2.228898
87,1.7631512
88,-3.3311346
89,2.4219918
90,-2.6588306
91,-3.0530128
92,-3.56011
93,-3.2014465
94,-2.8630056
95,-1.7723366
96,2.004426
97,1.7894899
98,1.997293
99,1.233423
100,1.9081516
101,1.9036211
102,1.701372
103,2.3017192
104,1.3867773
105,2.4451108
106,1.5626489
107,2.0013554
108,2.4713192
109,1.7897431
110,2.5029588
111,1.5945325
112,1.8160615
113,2.2131026
114,1.87011
115,2.0384254
116,1.7680806
117,1.993923
118,2.0361154
119,0.3009678
120,1.3121214
121,1.7497604
122,-2.0209215
123,2.0301495
124,1.5158949
125,2.203743
126,1.8917048
127,2.0732071
128,-3.4215078
129,1.689097
130,-2.8944318
131,1.5140142
132,2.1377244
133,1.3124962
134,-0.48244333
135,1.3354015
136,1.9977137
137,1.8150736
138,1.522557
139,1.8783684
140,1.2865205
141,1.5101216
142,-2.8242197
143,0.66426206
144,0.83444995
145,-1.5701473
146,0.99973696
147,1.8150204
148,1.4976788
149,1.6887481
150,2.1942325
151,2.1262684
152,2.5154326
153,-2.5618575
154,1.7533119
155,2.010665
156,-3.2529492
157,1.6436845
158,2.472803
159,1.7256721
160,1.1687473
161,1.3525372
162,1.2902359
163,-3.0363965
164,2.4008913
165,2.321955
166,2.5313594
167,0.5321013
168,2.6060967
169,2.473119
170,1.5463741
171,2.6963284
172,1.7366744
173,1.8250638
174,-3.185257
175,2.5229092
176,2.5101767
177,1.585007
178,2.493732
179,1.4239821
180,1.9326713
181,-3.7330825
182,2.6035123
183,1.6101552
184,1.955344
185,2.3552134
186,2.9175184
187,3.1453605
188,1.5656143
189,1.8676897
190,1.310749
191,-1.2907243
192,4.4502544
193,0.41532868
194,-0.98301435
195,1.2462904
196,4.3842773
197,-0.55839664
198,-0.3732652
199,-0.9249701
200,0.19922382
201,0.5972912
202,-0.553843
203,-0.29258752
204,-1.1110655
205,-1.0105757
206,0.2562244
207,-0.39628682
208,-0.80751014
209,4.49922
210,-1.024028
211,0.26271245
212,0.09199149
213,-0.22635016
214,0.12586337
215,-0.015676044
216,-0.24052137
217,-1.799261
218,0.3276937
219,-0.68183327
220,0.1877391
221,-0.86672854
222,4.469417
223,-0.2883812
224,0.3125408
225,0.86972034
226,-0.7123427
227,0.101401865
228,-0.2593004
229,0.057841755
230,-0.7884837
231,-0.47999853
232,0.1196979
233,-0.31470755
234,0.28851888
235,4.312013
236,-0.7393094
237,-1.4158325
238,-0.6711525
239,0.4599762
240,-0.18827724
241,-0.6868135
242,0.30586106
243,-0.8218241
244,-1.0089645
245,0.60877794
246,-0.16771077
247,0.21969163
248,-0.7660027
249,4.4359035
250,-0.7344597
251,0.12021297
252,-0.8434185
253,-0.4067228
254,-0.18918008
255,-0.3516715
256,-0.344973
257,-0.8813336
258,-0.14512353
259,-0.4001444
260,0.12150136
261,-0.19044274
262,4.4894385
263,-0.57203317
264,0.37388083
265,1.0625893
266,-0.06901087
267,0.8692717
268,-0.18522117
269,-2.1722975
270,-0.78970075
271,-0.39878502
272,1.5153259
273,-0.7279066
274,0.80765724
275,4.4502544
276,-2.46025
277,-1.0229316
278,-0.04318301
279,0.7337862
280,-0.76047313
281,0.8421532
282,-0.4820841
283,0.50593317
284,0.3808272
285,1.1307055
286,0.2141254
287,0.9539131
