,0
0,-2.4438107
1,-2.5352383
2,-2.333049
3,-1.631411
4,-2.7016687
5,-0.5108664
6,-2.973206
7,-2.6816282
8,-2.642487
9,-1.7188898
10,-3.233644
11,-3.0385194
12,-2.8240242
13,-3.5961254
14,-2.4081593
15,-2.096351
16,-3.270471
17,-3.2699056
18,-2.802809
19,-3.1314633
20,-2.771434
21,-2.9001698
22,-2.6482685
23,-1.2092974
24,-2.13968
25,0.04338638
26,-3.4060493
27,-3.3481715
28,-3.4566052
29,-1.5107756
30,-3.6455817
31,-2.4281883
32,-3.9515982
33,-1.6765835
34,-3.3616908
35,-1.7311223
36,-0.5903684
37,-3.666402
38,-1.929318
39,-2.4497638
40,-2.4979844
41,-2.168997
42,-2.739255
43,-2.490713
44,-2.6897926
45,-3.2051585
46,-2.7580023
47,-3.1827445
48,-2.4291155
49,-1.051647
50,-3.6572576
51,-2.9981976
52,-3.8193407
53,-2.6548865
54,-2.8652158
55,0.18529871
56,-2.111422
57,-3.184608
58,-3.7010682
59,-2.7164779
60,-2.5315669
61,-2.750339
62,-0.9726821
63,-3.151657
64,-3.3133855
65,-2.5236945
66,-3.3355703
67,-2.26024
68,-2.7812243
69,-2.9019904
70,-3.41305
71,-2.4602964
72,-3.1720064
73,2.2802413
74,-2.4412675
75,0.80256164
76,-2.7940035
77,-1.700762
78,-3.5001423
79,-2.7329311
80,-2.44271
81,-3.1626096
82,-1.8101666
83,-2.965154
84,-3.459746
85,-2.666938
86,-2.1531281
87,4.1670027
88,-2.4693217
89,-1.3929541
90,-2.8358216
91,-3.3523202
92,-3.221523
93,-2.5857933
94,-2.293359
95,-1.6538928
96,2.2199516
97,-0.5329573
98,-0.30823833
99,0.03426098
100,1.8836133
101,2.405727
102,2.0871844
103,2.4307017
104,0.2958253
105,2.6658053
106,0.95466876
107,2.5046554
108,-0.7215873
109,-0.009476297
110,1.6368989
111,1.4450008
112,0.08622262
113,2.898376
114,2.0984166
115,2.3905587
116,0.7647581
117,-0.9230161
118,2.5377374
119,0.026365165
120,-0.37731236
121,-0.8779726
122,-0.23179537
123,-0.632488
124,0.9559931
125,-0.59869474
126,2.4450579
127,1.9970875
128,-2.3590722
129,2.1636317
130,-0.9300354
131,0.07321054
132,-1.4155445
133,0.07692599
134,-0.634155
135,-0.21658677
136,-0.20672536
137,0.0909223
138,0.16634956
139,2.1342144
140,1.1684363
141,2.2066107
142,-3.3898978
143,1.5925773
144,-0.03997025
145,-1.034063
146,-0.16727716
147,-0.2986757
148,0.561521
149,-0.28651834
150,-0.6617055
151,-0.83726716
152,-0.8439472
153,-1.321984
154,2.211992
155,2.289298
156,-2.8334312
157,0.86495394
158,-0.4701409
159,2.106422
160,-0.326706
161,1.5935185
162,1.2851682
163,-1.8370719
164,-0.70365304
165,1.8575518
166,2.7688577
167,2.0034802
168,2.5301902
169,2.204247
170,-0.11258824
171,-1.2858474
172,1.9365606
173,-0.4279506
174,-1.0182225
175,-1.4339001
176,1.5472505
177,1.3409823
178,-0.73037136
179,1.9475744
180,2.2913182
181,-3.5130506
182,3.0115066
183,-0.438297
184,1.8871915
185,-0.6287371
186,-1.1893548
187,-0.88001496
188,-0.045797244
189,-0.65045637
190,-0.00032693893
191,-0.81232285
192,4.1913834
193,1.167692
194,-1.1091404
195,2.0347948
196,4.063244
197,0.39167702
198,1.067687
199,1.5808834
200,-0.61795133
201,1.1937588
202,-0.04355576
203,0.9295497
204,-1.3307528
205,-0.043698255
206,1.1607327
207,0.6791072
208,1.1709273
209,4.165989
210,-0.6742977
211,1.3252819
212,0.9058421
213,-0.44083577
214,0.8646708
215,1.3029656
216,-0.18121186
217,-1.7268782
218,1.0941205
219,-1.0389633
220,1.1164073
221,-0.7068506
222,4.277453
223,0.8170979
224,1.2786144
225,1.5384012
226,0.89523137
227,-1.3551471
228,-0.3376421
229,0.25812927
230,0.085565165
231,-0.084199205
232,0.787551
233,0.50472504
234,1.2636516
235,3.9746737
236,-0.67550814
237,-1.0369937
238,-0.9208152
239,0.13895588
240,0.832325
241,-0.011746615
242,-0.12310915
243,0.8852823
244,-0.69845355
245,1.2591734
246,0.89811563
247,0.7694596
248,1.0970287
249,4.1910057
250,-0.4607764
251,1.1396112
252,-0.13944432
253,0.81694424
254,0.55867803
255,-0.25090113
256,0.033430755
257,0.7605707
258,-0.33424413
259,0.8832541
260,1.2993953
261,0.6432818
262,4.082959
263,0.90909076
264,1.5565573
265,1.6354568
266,1.0563112
267,1.3958387
268,-0.057395015
269,-3.568874
270,-0.16166672
271,1.8387206
272,2.1299517
273,-1.0412114
274,1.7305175
275,4.1913834
276,-1.7616072
277,-0.42340925
278,0.7737795
279,2.6322236
280,1.4944906
281,2.4771795
282,-0.5240534
283,1.1105891
284,1.1943464
285,2.7942429
286,2.856618
287,2.9538093
