,0
0,-2.80166
1,-2.835898
2,-2.7238612
3,-1.7800039
4,-2.6094227
5,-1.104162
6,-3.5602908
7,-3.7467098
8,-3.4818444
9,-2.2392085
10,-2.1514342
11,-3.3402689
12,-3.7503428
13,-2.055728
14,-3.2678971
15,-3.4327223
16,-3.0542374
17,-2.588747
18,-2.678453
19,-3.5825608
20,-4.383092
21,-3.5787416
22,-2.97301
23,-1.8019127
24,-2.8445354
25,-0.82537246
26,-3.377776
27,-2.1168313
28,-2.2355912
29,-4.1640816
30,-3.6980014
31,-2.8073058
32,-2.0713658
33,-1.8369591
34,-2.2677517
35,-2.6630998
36,-1.0893168
37,-2.49892
38,-2.2393825
39,-1.4253604
40,-3.417942
41,-2.7017803
42,-3.5652583
43,-2.505413
44,-2.9747775
45,-3.0112543
46,-2.6054873
47,-1.9366628
48,-3.4171362
49,-1.6805838
50,-2.8146372
51,-3.6725178
52,-0.6504923
53,-2.987668
54,-2.7553053
55,-1.0395951
56,-1.9917971
57,-2.5761013
58,-1.437107
59,-3.0052843
60,-2.7322793
61,-3.640945
62,-1.9421471
63,-2.3786426
64,-2.5765634
65,-2.5041447
66,-2.6963832
67,-2.6999311
68,-2.4430547
69,-3.540275
70,-2.617492
71,2.7235358
72,-3.8178082
73,2.0507426
74,-3.3123455
75,-0.8181553
76,-2.9674344
77,-2.034419
78,-3.9931083
79,-3.2973566
80,-3.0539055
81,-3.0353408
82,-2.2532325
83,-2.8865976
84,-3.1681814
85,-3.7875173
86,-3.0337744
87,4.967495
88,-2.560812
89,-2.8085208
90,-3.6146774
91,-3.5015063
92,-3.2836828
93,-3.0427449
94,-3.0963826
95,-3.0871458
96,1.4989771
97,3.245729
98,4.0320168
99,-1.2132668
100,1.4511898
101,1.4777335
102,1.6673237
103,1.6970563
104,-0.7554185
105,2.7494035
106,0.19663051
107,2.1022842
108,4.039794
109,-0.6963678
110,1.7840745
111,-0.38595784
112,0.10986568
113,2.9757035
114,1.3586353
115,1.7427509
116,0.23007071
117,-1.5832134
118,2.115035
119,-0.8579414
120,0.45679143
121,-1.574898
122,-1.2141616
123,-1.8235003
124,-0.7515004
125,-1.389839
126,1.8668237
127,1.8476163
128,-3.471954
129,1.8557247
130,1.1866653
131,3.915497
132,-2.1622186
133,-0.9587338
134,-1.1210842
135,-0.45068
136,-0.7822358
137,-0.8205496
138,-0.7903209
139,1.8567864
140,0.5812514
141,1.1620053
142,2.0513644
143,1.0483131
144,0.18063062
145,-1.8914948
146,-0.5617399
147,-0.7214632
148,0.19459581
149,-1.1067152
150,-1.4861085
151,3.2797422
152,-1.114738
153,0.096046746
154,1.7633739
155,1.9148537
156,2.4321694
157,0.29996008
158,3.2432253
159,2.5527658
160,-0.945657
161,0.89328855
162,-0.06525446
163,-3.1712394
164,3.26757
165,2.691792
166,2.311872
167,1.1779146
168,2.356625
169,2.0628965
170,0.64707637
171,3.4507074
172,1.0250113
173,-1.5234928
174,-2.813661
175,3.6265397
176,3.3559837
177,-0.44706404
178,-0.95014894
179,1.4837955
180,1.7561076
181,-4.1696253
182,2.8361266
183,-0.5026917
184,2.4101472
185,3.1037543
186,2.8520865
187,4.0638137
188,1.1109754
189,-2.0870807
190,-1.2642608
191,-1.0110419
192,3.0294232
193,0.8730062
194,0.26829445
195,0.9379387
196,2.8753443
197,0.7253905
198,0.25408745
199,1.1589682
200,-0.21027835
201,-0.16320829
202,-0.41655982
203,0.6782701
204,0.875337
205,-0.27673435
206,0.857332
207,0.25490606
208,0.51587653
209,2.707951
210,-0.98303604
211,0.86086875
212,-0.21333978
213,0.47674185
214,0.12822776
215,0.7460016
216,-0.81336886
217,-1.7163162
218,0.65856457
219,1.4248961
220,0.6184405
221,0.07937763
222,3.1097658
223,0.410563
224,0.8749816
225,0.946142
226,0.5896423
227,-1.088233
228,-0.3180411
229,-0.2048085
230,-0.2119538
231,-0.10223973
232,-0.10296133
233,-0.12871222
234,0.6349032
235,2.9172769
236,-0.6867404
237,-0.97488004
238,-1.2251134
239,-0.7121731
240,0.29537123
241,0.09068045
242,-0.83993816
243,0.35185635
244,0.67660177
245,0.8060006
246,0.69233584
247,-0.19608635
248,0.9198477
249,3.228619
250,-0.5031242
251,0.09412904
252,-0.4628434
253,0.5949544
254,0.45722422
255,-1.0628977
256,0.115595035
257,1.0017836
258,-0.72978044
259,-0.013675085
260,0.80925584
261,0.41720206
262,2.7975016
263,-0.1733792
264,1.1007922
265,-0.1088931
266,0.2549688
267,0.8792596
268,-0.65237874
269,-4.8431478
270,0.26474106
271,1.8953973
272,1.7878919
273,1.822762
274,0.94453084
275,3.0294232
276,-2.2005553
277,1.0051515
278,0.3677063
279,2.748042
280,1.167407
281,2.2010462
282,-0.81801575
283,0.52944493
284,0.12183112
285,2.8143568
286,2.4206924
287,2.4336634
