,0
0,2.7573104
1,2.5869093
2,2.042292
3,2.8113303
4,1.9868132
5,1.9217472
6,2.5978293
7,2.089467
8,2.4892907
9,0.8672079
10,2.042897
11,2.4619956
12,2.7965307
13,2.6162655
14,2.2542665
15,1.4238901
16,2.003108
17,1.9868103
18,2.2788727
19,2.0283852
20,1.6317393
21,2.5998487
22,1.85391
23,1.2682562
24,2.3270175
25,1.7067435
26,2.0651493
27,2.802005
28,2.2455754
29,1.4604831
30,2.1542473
31,1.8273896
32,2.215694
33,2.628239
34,2.0955522
35,2.5033278
36,0.91261166
37,2.3440351
38,2.110968
39,2.5560143
40,2.859764
41,1.5527297
42,2.070423
43,2.768977
44,2.4554586
45,1.901111
46,2.4611793
47,2.2566595
48,2.7641144
49,1.7178042
50,1.6541295
51,2.6419244
52,2.5667229
53,2.4208112
54,2.731595
55,1.215744
56,2.2364159
57,2.653093
58,2.1987953
59,1.8769858
60,2.4581525
61,2.5066838
62,0.3150547
63,2.3292537
64,2.272441
65,2.187776
66,1.9472048
67,1.978953
68,2.3034394
69,1.5123229
70,1.8881336
71,0.49113482
72,1.8291211
73,0.7215282
74,2.525954
75,1.0224586
76,1.6099792
77,1.9525338
78,2.857633
79,1.2396914
80,2.4680696
81,2.0650504
82,2.0108168
83,2.4403205
84,1.6515326
85,2.735831
86,2.0381446
87,-3.2628007
88,1.5898411
89,-0.06936492
90,1.6671128
91,2.1825142
92,2.17427
93,1.8897214
94,1.4667509
95,1.4123492
96,0.35711035
97,-0.2575832
98,-0.54971355
99,-0.88595927
100,-0.06682966
101,1.1249968
102,0.51561856
103,-0.041174468
104,-0.3454011
105,0.17832372
106,-0.38205522
107,0.13098866
108,-0.12818044
109,-0.45682362
110,-0.07835907
111,0.41281152
112,-0.36083287
113,0.3073203
114,0.14338747
115,0.34635866
116,-0.23457915
117,0.7325239
118,0.3605364
119,0.3046677
120,-0.81602293
121,0.491431
122,0.8122988
123,-0.42345932
124,0.23287687
125,0.38773802
126,0.3185038
127,0.14005883
128,0.9145005
129,-0.08026352
130,0.769212
131,-0.58068913
132,0.5781641
133,-0.61773753
134,-0.40602478
135,-0.46531224
136,-0.26609606
137,-0.112975165
138,0.14109497
139,0.18771124
140,-0.31053412
141,0.14689347
142,1.3205158
143,-1.761822
144,-0.45237872
145,-1.6545458
146,-0.675181
147,-0.39224008
148,-0.27761024
149,-0.05492826
150,0.56288195
151,-0.020762831
152,-0.15632418
153,0.93201697
154,0.48784667
155,0.32185638
156,1.0635402
157,-0.27880204
158,0.0951181
159,0.4845722
160,-0.6101624
161,-0.12357743
162,-0.23694244
163,0.50642794
164,-0.0038653836
165,0.019943226
166,0.43271905
167,0.8485894
168,0.36551762
169,0.24092402
170,-0.3061316
171,-0.0015274473
172,0.25422344
173,-0.4543485
174,-0.6513571
175,0.3846094
176,-0.27105108
177,0.5691169
178,0.3308516
179,-0.5839819
180,0.058559738
181,0.7993492
182,0.23619941
183,-0.5281519
184,-0.28714016
185,-0.07288165
186,0.03424716
187,-0.5062897
188,-0.46113583
189,-0.6192914
190,-0.65070826
191,-1.2937467
192,-3.6373062
193,-1.9680709
194,-2.7117014
195,-1.9420745
196,-3.6300788
197,-2.1489737
198,-2.204793
199,-2.3089852
200,-2.2463584
201,-2.272047
202,-2.0534976
203,-2.118311
204,-2.817049
205,-3.0729764
206,-1.7802947
207,-2.37083
208,-2.7001562
209,-3.6413202
210,-2.6818786
211,-1.6256415
212,-2.3480005
213,-2.6211019
214,-2.066751
215,-1.9753742
216,-2.2609367
217,-3.3047714
218,-1.7919195
219,-2.1293042
220,-1.8139457
221,2.77406
222,-3.637463
223,-2.22875
224,-1.7740903
225,-1.6105757
226,-2.000805
227,-2.93183
228,-2.6508114
229,-1.8551788
230,-2.7658932
231,-2.1489797
232,-2.2774928
233,-2.652107
234,-1.9222955
235,-3.6276093
236,-2.6665685
237,-2.949045
238,-2.9379613
239,-2.6690044
240,-2.1324759
241,-2.2793598
242,-2.1388555
243,-2.4923732
244,-2.368908
245,-1.8196522
246,-1.9799268
247,-2.6107783
248,-2.2591891
249,-3.6425602
250,-2.6270185
251,-2.7401817
252,-2.4485736
253,-2.0848277
254,-2.0090766
255,-2.0644138
256,-1.9247887
257,-2.0738935
258,-2.1245217
259,-2.467913
260,-1.8742474
261,-2.0655208
262,-3.6350117
263,1.4700773
264,-1.7038538
265,-2.8107975
266,-2.706435
267,-1.4012148
268,-2.2770057
269,3.0928886
270,-1.9584391
271,-2.295252
272,-2.0911393
273,-2.4484324
274,-1.5815021
275,-3.6373062
276,1.9536968
277,-2.211328
278,-2.2602715
279,-1.9395981
280,-2.0057268
281,-2.162059
282,-2.130869
283,-1.7374821
284,-2.1080325
285,-2.0653148
286,-2.3495932
287,-2.2919452
