,0
0,-2.517432
1,-2.4860826
2,-2.0186849
3,-2.590331
4,-1.948404
5,-1.9537332
6,-2.524859
7,-1.9070766
8,-2.3745222
9,-0.9147888
10,-2.0308287
11,-2.5069885
12,-2.4961023
13,-2.561016
14,-2.1489246
15,-1.4841638
16,-1.8455673
17,-1.7943983
18,-2.1633654
19,-2.053494
20,-1.6782
21,-2.4411068
22,-1.8584678
23,-1.4736218
24,-2.2124095
25,-1.7818363
26,-2.1379557
27,-2.7014985
28,-2.2494423
29,-1.4229485
30,-2.1781323
31,-1.7176809
32,-2.2670465
33,-2.580622
34,-2.0342069
35,-2.3067858
36,-0.84898263
37,-2.3212695
38,-2.043102
39,-2.4779449
40,-2.667169
41,-1.5489643
42,-2.0939398
43,-2.6842237
44,-2.3056011
45,-1.8664289
46,-2.3703463
47,-2.1866956
48,-2.6576214
49,-1.7376785
50,-1.749028
51,-2.5920322
52,-2.4290876
53,-2.4366379
54,-2.6208532
55,2.341817
56,-2.3164206
57,-2.5522437
58,-2.0674162
59,-2.1155634
60,-2.4246073
61,-2.333936
62,-0.4317403
63,-2.319447
64,-2.142306
65,-2.0870585
66,-1.9031205
67,-1.9557838
68,-2.3020706
69,-1.4996557
70,-1.8109316
71,-0.55864894
72,-1.8044931
73,-0.7601305
74,-2.5482855
75,-1.059877
76,-1.6146257
77,-1.9230592
78,-1.6434793
79,-1.2460651
80,-2.444049
81,-2.1992598
82,-1.9945922
83,-2.347364
84,-1.7389162
85,-2.5920572
86,-2.0410042
87,3.112362
88,-1.654088
89,0.03675493
90,-1.5855784
91,-1.9683199
92,-2.2086902
93,-1.8292624
94,-1.4145226
95,-1.4391487
96,-0.15427513
97,0.26547396
98,0.3877972
99,0.8459714
100,-0.027481206
101,-1.0082064
102,-0.5544048
103,-0.06233999
104,0.2972729
105,-0.18156278
106,0.32210675
107,-0.08333812
108,0.03731811
109,0.37705645
110,-0.002604559
111,-0.31538123
112,0.32395995
113,-0.40215224
114,-0.09972479
115,-0.39725006
116,0.16132757
117,-0.6884364
118,-0.3396231
119,-0.24771778
120,0.77464455
121,-0.25192574
122,-0.95448285
123,0.30406633
124,-0.29833215
125,-0.23767194
126,-0.30144274
127,-0.10687871
128,-0.86517507
129,0.0035816953
130,-0.7870623
131,0.44600153
132,-0.5718726
133,0.50656277
134,0.25293756
135,0.34609014
136,0.14120075
137,-0.03026624
138,-0.09464008
139,-0.10218417
140,0.29966334
141,-0.113665104
142,-1.233531
143,1.650099
144,0.42938286
145,-0.47426727
146,0.55836266
147,0.38297835
148,0.37392372
149,0.004641477
150,-0.56506795
151,0.048946362
152,0.18660876
153,-0.843923
154,-0.38747555
155,-0.42689595
156,-1.000847
157,0.33215618
158,0.07434065
159,-0.32693356
160,0.6189687
161,0.021739796
162,0.34147832
163,-0.559931
164,-0.13384318
165,-0.03116139
166,-0.42742816
167,-0.993144
168,-0.34594104
169,-0.22586608
170,0.36723748
171,0.08060363
172,-0.15624684
173,0.33539313
174,0.5589882
175,-0.3975408
176,0.13969742
177,-0.6693487
178,-0.28326994
179,0.45971593
180,-0.0851336
181,-0.894174
182,-0.17806976
183,0.33354488
184,0.2837557
185,0.18104129
186,-0.117489606
187,0.36687827
188,0.5401674
189,0.4985376
190,0.6222347
191,1.2322788
192,3.6173878
193,1.9402258
194,2.6723156
195,2.014325
196,3.6178808
197,2.1491401
198,2.1785312
199,2.2896109
200,2.1997313
201,2.296933
202,2.1268742
203,2.0636997
204,2.745632
205,2.954288
206,1.7235683
207,2.314764
208,2.723476
209,3.6215606
210,2.666195
211,1.6241145
212,2.2651598
213,2.5140193
214,2.2364736
215,1.8160853
216,2.123401
217,3.2029924
218,1.8344933
219,2.2163553
220,1.8204126
221,2.9372065
222,3.6190357
223,2.2598076
224,1.6502671
225,1.6715572
226,1.9481128
227,2.87008
228,2.646327
229,1.7017287
230,2.6778708
231,2.1325645
232,2.198078
233,2.6185498
234,1.8557358
235,3.6155138
236,2.5944407
237,2.9239316
238,2.8670242
239,2.5608702
240,2.0813348
241,2.2683854
242,2.119926
243,2.4358873
244,2.2886791
245,1.7501932
246,2.051295
247,2.6337037
248,2.3217683
249,3.6227336
250,2.6650305
251,2.7052133
252,2.391527
253,2.1683102
254,1.955786
255,2.0777936
256,1.9388479
257,1.9554582
258,2.141688
259,2.4730558
260,1.8540082
261,2.0774038
262,3.6158812
263,-1.6836767
264,1.7188292
265,2.8363528
266,2.5703826
267,1.553843
268,2.264997
269,-2.9676137
270,2.0032644
271,2.3136916
272,2.186859
273,2.4563766
274,1.5521246
275,3.6173878
276,-1.9885968
277,2.191722
278,2.2595763
279,1.8942258
280,2.1374729
281,2.2397203
282,2.033349
283,1.7283027
284,2.0288649
285,2.224008
286,2.341403
287,2.2920618
