,0
0,-1.3777086
1,-0.8465012
2,-0.068224914
3,-0.46663672
4,-1.5810361
5,-0.02450779
6,-0.9289466
7,0.20376506
8,-1.0837617
9,1.0720391
10,-0.030831998
11,-1.286386
12,-1.6479046
13,-1.0261081
14,-1.5615748
15,0.4666733
16,-0.12942839
17,-1.6132315
18,-0.32948938
19,-1.4083512
20,-2.1527944
21,-1.1779574
22,0.22287895
23,0.6061409
24,-1.305779
25,0.17554913
26,-0.8593927
27,-0.8320035
28,-1.1348562
29,0.5524713
30,-1.5179619
31,0.24159838
32,-0.56122994
33,0.09170131
34,-1.5298259
35,0.117031276
36,1.0034101
37,-0.73521924
38,-0.025908515
39,-0.87393737
40,-1.6560318
41,0.53984714
42,-1.7134283
43,-1.0273508
44,-0.97623885
45,0.16946869
46,-0.7796616
47,-0.36098364
48,-1.1260226
49,-0.04845889
50,0.33378172
51,-0.90018344
52,-1.2398831
53,-0.62755525
54,-1.0046635
55,0.8091341
56,-0.6440737
57,-1.0254569
58,-0.48485637
59,-1.4786435
60,-0.8703283
61,-1.7228868
62,1.5776838
63,-0.7533662
64,-1.1482455
65,-0.7501681
66,-0.11940393
67,0.11893344
68,-0.7293227
69,0.6400813
70,-1.6662557
71,1.3689499
72,0.27941486
73,1.135832
74,-1.1376332
75,0.7595358
76,0.44486642
77,-0.026410982
78,0.50506973
79,0.7406659
80,-1.0944064
81,-0.9384994
82,0.16580467
83,-0.9919138
84,0.32249135
85,-0.9612968
86,0.16338095
87,0.17746276
88,0.20128848
89,2.4881573
90,0.45300686
91,-1.670216
92,-0.50577146
93,0.21827838
94,0.5183461
95,0.542708
96,2.8502173
97,2.9308758
98,2.9489179
99,2.7202504
100,2.7328718
101,0.8344976
102,1.4586853
103,2.074248
104,1.8743545
105,2.459793
106,2.9203293
107,3.0393684
108,2.5662742
109,2.5859678
110,2.6496396
111,2.4991083
112,2.42433
113,3.2460399
114,2.8686912
115,1.8749642
116,2.4829407
117,1.3490521
118,2.7628918
119,1.5516644
120,2.7015026
121,1.6396997
122,1.1129324
123,2.741467
124,1.803108
125,2.8526769
126,3.4276562
127,2.0206528
128,0.9653328
129,2.8612309
130,1.1939054
131,2.5612495
132,1.4528031
133,2.2896364
134,3.005481
135,2.406506
136,2.2227826
137,2.0818825
138,1.6792855
139,1.7938044
140,2.287843
141,3.4601092
142,0.49991873
143,1.129705
144,2.9510508
145,1.2596197
146,2.5529573
147,2.4759157
148,2.6195874
149,1.7636702
150,1.3454642
151,2.9640732
152,2.494864
153,0.97813034
154,2.9823217
155,1.4797249
156,1.059658
157,2.4315627
158,2.5890985
159,3.2959065
160,2.4897127
161,2.6511078
162,2.8850007
163,1.9817498
164,2.2440891
165,3.178523
166,3.0410645
167,1.0051131
168,2.8333383
169,2.1707196
170,2.3035672
171,2.8598838
172,2.93538
173,2.7625127
174,2.755522
175,2.1491828
176,2.5758538
177,1.1611277
178,2.1642177
179,2.5334125
180,2.8776855
181,1.1969981
182,3.2384014
183,2.2054539
184,2.6608014
185,2.5349188
186,2.9865298
187,2.6796312
188,2.5332127
189,2.629171
190,2.5480893
191,1.4672186
192,-1.0693097
193,1.3724561
194,0.21163653
195,0.8556845
196,-1.2855945
197,-2.4484096
198,0.94346446
199,0.68400466
200,0.7214891
201,0.63536537
202,-2.8368924
203,-2.57084
204,-1.7820134
205,0.11362301
206,1.614011
207,0.83283234
208,-1.8885393
209,-1.2196819
210,0.28374508
211,1.4569969
212,0.68744385
213,0.45750192
214,1.0475804
215,1.2107604
216,0.7262832
217,-0.2965443
218,1.1393112
219,0.8232739
220,1.3024857
221,-1.5425041
222,-1.1525033
223,0.7770922
224,1.4235551
225,-2.9684262
226,1.0102258
227,-0.17946228
228,0.13494232
229,1.6679947
230,0.3638093
231,0.77871954
232,0.7074219
233,0.3194733
234,1.3037655
235,-1.0767162
236,0.4099014
237,0.10945226
238,-0.0017883703
239,0.36213773
240,0.8386806
241,0.73530746
242,0.90624547
243,0.38322335
244,0.69582105
245,1.3173698
246,1.0172312
247,-1.9662302
248,0.6275692
249,-1.1126239
250,-1.9236538
251,0.3867062
252,-2.1502585
253,-2.654612
254,1.0928708
255,0.96458423
256,-3.0723052
257,-2.7765145
258,-2.639369
259,0.42599785
260,1.1299006
261,1.0914637
262,-1.1560298
263,0.44725358
264,1.4056044
265,0.18431318
266,0.5283532
267,3.1429973
268,-2.6118286
269,-1.1374118
270,1.0588713
271,0.6907146
272,-2.5254047
273,-1.963033
274,3.340428
275,-1.0693097
276,-0.032349408
277,0.82054055
278,0.6705942
279,-2.7853444
280,0.9506899
281,-2.5687423
282,-2.6196227
283,1.4081645
284,0.8215544
285,-2.5169723
286,-2.4702027
287,-2.3582282
