,0
0,3.3189943
1,3.335923
2,2.7646842
3,-2.5089998
4,2.7776542
5,2.8983912
6,3.321131
7,2.7154417
8,3.1409364
9,1.6983132
10,2.8858967
11,3.27737
12,2.90802
13,3.4811773
14,-2.2193742
15,2.2491732
16,2.7498567
17,2.5566227
18,2.8765142
19,2.7978694
20,-1.7082548
21,3.2250657
22,2.4987478
23,2.1724958
24,3.040138
25,2.506278
26,2.9203792
27,3.5551493
28,3.163128
29,2.4089506
30,2.9596214
31,2.5539858
32,2.986886
33,-2.1397746
34,2.834245
35,-2.0115192
36,-1.1785872
37,3.1178262
38,2.6871238
39,3.3050008
40,3.1794677
41,2.2164025
42,3.0188642
43,3.5065706
44,3.0324306
45,2.7967653
46,3.1917267
47,3.0934305
48,3.3766313
49,2.6697562
50,2.4666882
51,-2.9043233
52,3.3263693
53,-3.2500558
54,3.2783952
55,-1.5366254
56,3.1985652
57,3.1225977
58,2.9347725
59,2.8717098
60,3.1727147
61,2.9350007
62,1.1833498
63,3.118194
64,2.9730473
65,2.93099
66,2.8223138
67,2.8383522
68,3.0441155
69,2.2009532
70,2.6503272
71,1.389813
72,2.444227
73,1.5441349
74,3.3236341
75,1.8437364
76,2.372353
77,2.7736635
78,2.338087
79,1.9250029
80,3.393464
81,2.9772897
82,2.9089282
83,3.2044992
84,2.4501472
85,3.4702458
86,2.712542
87,-3.3528605
88,2.5646026
89,0.4034536
90,2.339531
91,2.904243
92,2.939479
93,2.5556548
94,-1.7085059
95,2.3118243
96,1.0256479
97,0.46401522
98,0.28501508
99,-0.12777063
100,0.78537834
101,1.9165491
102,1.355357
103,0.9653919
104,0.5184438
105,0.8416497
106,0.49625343
107,0.8203064
108,0.640378
109,0.4274152
110,0.7032944
111,1.2247584
112,0.41849184
113,1.2684321
114,0.9635462
115,1.0664597
116,0.5421159
117,1.6302879
118,1.0681581
119,0.97910947
120,0.01609866
121,1.1350156
122,1.6541569
123,0.4418862
124,1.2898455
125,1.2061185
126,1.260793
127,0.8964511
128,1.5519304
129,0.86976725
130,1.6871715
131,0.2797605
132,1.4035757
133,0.26468074
134,0.3417692
135,0.36548287
136,0.50923836
137,0.8033499
138,0.8415165
139,0.84681934
140,0.7303037
141,1.1660259
142,2.0636206
143,-0.9191053
144,0.44877267
145,-0.83400965
146,0.14341581
147,0.5263293
148,0.69402015
149,0.89570975
150,1.3549452
151,0.75715995
152,0.5523038
153,1.6181709
154,1.3354952
155,1.2643639
156,1.928481
157,0.56695116
158,0.80726755
159,1.320401
160,0.19494042
161,0.73249316
162,0.5389669
163,1.2694988
164,0.71760577
165,0.9871243
166,1.2058043
167,1.8307744
168,1.0059432
169,1.1784883
170,0.3806572
171,0.6519197
172,1.0194337
173,0.37009802
174,0.41514754
175,1.1511123
176,0.47301078
177,1.6165991
178,1.0039947
179,0.19223237
180,0.9211365
181,1.7032235
182,1.0310099
183,0.38129354
184,0.58829576
185,0.64012665
186,0.9237258
187,0.26909885
188,0.2612502
189,0.09852338
190,0.2124311
191,-0.5827171
192,-3.3419452
193,-1.01401
194,-1.8618885
195,-1.1840206
196,-3.3397636
197,-1.5032336
198,-1.2643211
199,-1.4630816
200,-1.4046979
201,-1.449287
202,-1.1275107
203,-1.2417394
204,-2.0326984
205,-2.2977676
206,-0.9682431
207,-1.4732289
208,-1.8456917
209,-3.1410382
210,-1.9595971
211,-0.9192123
212,-1.5512505
213,-1.7254827
214,-1.2624271
215,-1.1875317
216,-1.2971165
217,-2.6701736
218,-1.1017363
219,-1.4068522
220,-1.1938391
221,-2.2479286
222,-3.2670789
223,-1.390601
224,-0.8870788
225,-0.8439606
226,-1.1398787
227,-2.2162013
228,-1.9013875
229,-1.0112774
230,-2.0106354
231,-1.2450218
232,-1.475415
233,-1.7627709
234,-1.1639102
235,-3.373957
236,-1.7958065
237,-2.1527534
238,-2.2480464
239,-1.7518053
240,-1.3092886
241,-1.5754719
242,-1.2604209
243,-1.6447388
244,-1.5001708
245,-1.0027652
246,-1.3434108
247,-1.9255452
248,-1.46849
249,-3.423162
250,-1.9085248
251,-1.7971718
252,-1.6789618
253,-1.325999
254,-1.2782488
255,-1.3046184
256,-1.0496155
257,-1.1977983
258,-1.2676761
259,-1.7253041
260,-1.1857152
261,-1.328728
262,-3.3253574
263,-1.7214723
264,-0.975218
265,-1.9487975
266,-1.7500389
267,-0.6279918
268,-1.5675523
269,3.5941122
270,-1.2913246
271,-1.4580325
272,-1.5318036
273,-1.7062193
274,-0.7845484
275,-3.3419452
276,2.6984138
277,-1.3660501
278,-1.5617421
279,-1.2971296
280,-1.3090745
281,-1.5609989
282,-1.2898264
283,-0.8728627
284,-1.3700972
285,-1.5677285
286,-1.4901483
287,-1.7650745
