,0
0,2.7931662
1,2.724463
2,2.864704
3,-0.20785725
4,1.543751
5,2.9828038
6,3.0095992
7,3.0949073
8,3.022975
9,0.82707846
10,2.44771
11,2.568408
12,3.4771008
13,-1.8533045
14,3.1537557
15,2.8804
16,2.654708
17,1.146206
18,2.4995785
19,2.3035407
20,3.3579059
21,3.1796281
22,1.8217117
23,0.3455521
24,3.0745804
25,2.0935454
26,2.7249084
27,3.0050821
28,1.4110866
29,3.2212226
30,1.7569783
31,2.5175052
32,2.0190575
33,3.5090084
34,1.5689397
35,3.1342835
36,-0.5656828
37,2.6282413
38,0.899964
39,0.38568443
40,3.0629663
41,2.5440667
42,2.8600225
43,2.2004821
44,2.3586545
45,1.703933
46,1.7248039
47,1.8432539
48,3.2502933
49,0.27336913
50,1.8241233
51,2.8908021
52,2.737743
53,1.7662476
54,2.447271
55,-0.13554677
56,1.1174726
57,2.623829
58,2.123638
59,1.9418966
60,1.5731212
61,2.829507
62,0.074447766
63,2.493813
64,2.0924916
65,1.5810856
66,2.0585895
67,1.7227519
68,1.3562406
69,2.1600924
70,1.5775713
71,2.752542
72,2.533827
73,2.8716035
74,3.1039944
75,-0.36772096
76,1.9477074
77,0.3521949
78,3.0062187
79,2.441101
80,2.7513957
81,2.45439
82,0.5730096
83,2.1269426
84,2.0435805
85,3.1553922
86,2.9382143
87,-4.506012
88,1.3794956
89,1.0910017
90,2.6590872
91,2.5930076
92,2.0926456
93,1.5403061
94,1.9795599
95,3.2196817
96,2.4597797
97,0.33474278
98,0.20486952
99,-0.21548359
100,2.434806
101,2.0731962
102,2.5239382
103,2.772686
104,-0.13877979
105,1.4815315
106,-0.1760782
107,2.8009486
108,0.6362332
109,0.069320336
110,2.3858852
111,0.83946943
112,0.22116241
113,1.0688664
114,3.0102983
115,2.14425
116,0.53812426
117,0.7162377
118,2.253717
119,-0.3706792
120,-0.6444625
121,0.07033813
122,0.33791816
123,0.41087162
124,0.28573772
125,0.38290077
126,1.9221644
127,2.138771
128,1.5811024
129,-3.3222513
130,2.145286
131,-0.04815954
132,0.51584166
133,-0.2819071
134,0.042265974
135,-0.13955861
136,0.3455333
137,0.52116966
138,0.22817037
139,1.9859726
140,-0.37642115
141,2.4111767
142,2.6967683
143,-2.124161
144,-0.5150142
145,-0.32031494
146,-0.33486342
147,0.19039804
148,0.41784582
149,0.18549985
150,0.40409547
151,0.6882965
152,0.42622727
153,1.9072354
154,2.0696383
155,2.551281
156,2.1710186
157,0.305738
158,0.7796847
159,1.2501258
160,-0.09578049
161,0.30036604
162,-0.09213884
163,1.5351113
164,0.8504952
165,0.81138223
166,1.8472972
167,3.11697
168,2.2875288
169,2.2968693
170,0.042827904
171,0.8896619
172,1.020989
173,0.15825525
174,0.34383705
175,1.0098703
176,0.7471011
177,0.6603606
178,1.0377377
179,-2.0353703
180,2.0588949
181,2.3991017
182,1.630825
183,-0.17624338
184,1.0644588
185,0.7393254
186,1.6346512
187,0.2748623
188,-0.13339207
189,-0.22019237
190,-0.115125954
191,-0.8444464
192,-4.140232
193,-2.1351542
194,-1.959197
195,2.592978
196,-4.07285
197,-1.9942344
198,-2.0242329
199,-2.369648
200,-0.91797984
201,-1.068434
202,-1.6038611
203,-1.8032248
204,-2.2944345
205,-1.761404
206,-2.1181018
207,-2.0447226
208,-2.2214081
209,-3.9919171
210,-1.2465106
211,-2.3077683
212,-1.5036092
213,-1.8439379
214,-1.9631003
215,-2.1212716
216,-1.1478839
217,-0.201294
218,-1.9642738
219,-2.069439
220,-1.7921933
221,-2.195487
222,-4.2130046
223,-1.7849553
224,-2.0494554
225,-1.7983456
226,-2.1660464
227,-1.0993751
228,-1.4797628
229,-1.477706
230,-1.941076
231,-1.4897311
232,-1.6029425
233,-1.617504
234,-2.1259706
235,-4.18343
236,-1.067034
237,-1.2257488
238,-1.0448134
239,-0.64358073
240,-1.9901329
241,-1.8562173
242,-0.86110383
243,-2.1102228
244,-2.2509618
245,-1.763735
246,-2.2407346
247,-1.2677209
248,-2.3749895
249,-4.266103
250,-1.8797133
251,-1.7313496
252,-1.5880344
253,-2.2963548
254,-2.046045
255,-0.7338489
256,-1.6447982
257,-2.3511152
258,-1.2961242
259,-1.6495408
260,-2.0633066
261,-2.103083
262,-3.957893
263,-1.9235768
264,-2.3555493
265,-0.9472422
266,-1.8868177
267,-1.6816895
268,-1.1986524
269,3.5721993
270,-1.5908167
271,-2.0738192
272,-1.4066063
273,-1.9418879
274,-2.3146648
275,-4.140232
276,0.57022846
277,-2.298674
278,-1.7927823
279,-1.3813788
280,-2.5616388
281,-1.6432045
282,-1.2174408
283,-1.8319165
284,-1.5602269
285,-0.98693466
286,-1.9704318
287,-1.9678335
