,0
0,0.49360767
1,0.5901387
2,0.9317088
3,1.875842
4,3.554317
5,3.1213071
6,-0.1047581
7,-0.19321223
8,-0.6739248
9,-1.9396793
10,2.2914157
11,-0.78848827
12,-0.15276891
13,1.59992
14,-0.13347158
15,-0.24141508
16,-1.9790913
17,2.876688
18,1.5143833
19,-1.8131657
20,-0.014582597
21,-0.4622571
22,-0.9927995
23,-2.5849185
24,-0.67207015
25,2.7075057
26,1.4961922
27,1.830996
28,2.5490339
29,-1.0603555
30,1.5839902
31,-1.0984244
32,2.7647247
33,0.21918851
34,2.702753
35,-0.5295497
36,-4.288412
37,1.9694564
38,-2.141231
39,2.1223438
40,-0.44688287
41,-1.1772747
42,-0.82045114
43,0.060590275
44,-1.1581706
45,-1.4207572
46,1.2577081
47,2.9381497
48,-0.48854524
49,2.7171888
50,-3.4599574
51,0.68680245
52,1.5834732
53,-0.16696425
54,0.35479763
55,2.5723276
56,1.8548496
57,1.5502245
58,2.8372922
59,4.485061
60,1.4248712
61,-0.7360369
62,-2.016878
63,-3.180839
64,-2.6842985
65,2.6548793
66,-2.7449894
67,-1.2652222
68,-1.3842654
69,-1.1348352
70,-4.237015
71,-1.4437186
72,-0.56278896
73,-0.83687925
74,-0.5383506
75,2.6710653
76,-1.7774036
77,-2.7504506
78,-0.23388442
79,-1.5527928
80,-0.8637033
81,-1.9306815
82,1.5084403
83,-1.6110431
84,-2.6293561
85,-0.24596071
86,-0.78065264
87,2.7607582
88,-2.0969465
89,-1.8581144
90,-1.183832
91,1.0356596
92,-1.1835787
93,-1.055424
94,-0.8028002
95,-0.63707554
96,-3.102129
97,-2.6011624
98,-2.753458
99,-3.635761
100,-2.0945692
101,2.0492234
102,-2.2671328
103,-2.02019
104,-3.772937
105,-2.308496
106,-2.9660044
107,-1.3572644
108,-2.2625809
109,-2.486875
110,-2.234126
111,-3.3343563
112,-2.5456493
113,-2.082693
114,-1.8049082
115,-2.2596745
116,-3.085104
117,-3.4384773
118,-2.0030775
119,-3.6516995
120,-1.7202865
121,-3.38541
122,-3.2432446
123,-2.487288
124,-3.7856445
125,-3.4037235
126,-2.1273284
127,-1.509625
128,-1.2935371
129,-1.4478413
130,-2.407372
131,-3.0457745
132,-2.757874
133,-3.5244484
134,-2.0268333
135,-2.7656848
136,-2.7235498
137,-3.1789834
138,-3.3690166
139,-1.4067326
140,-3.3932815
141,-4.061919
142,-0.72148883
143,0.5365879
144,-2.3901467
145,-1.7962384
146,-2.9937248
147,-2.8116102
148,-2.7438731
149,-3.2277408
150,-3.265201
151,-2.7194812
152,-2.1524453
153,-1.2264675
154,-2.4661143
155,-1.2045529
156,-1.6777582
157,-3.0283484
158,-2.765029
159,-3.0563102
160,-2.776359
161,-2.5378919
162,-3.8721943
163,-1.7741048
164,-2.7156634
165,-2.5016909
166,-1.8392327
167,1.7498406
168,-1.8236996
169,-2.2151265
170,-1.8065777
171,-2.3791232
172,-3.8654263
173,-2.7271543
174,-1.808449
175,-2.4099302
176,-2.2339559
177,-3.4826717
178,-2.8309393
179,-1.0474273
180,-1.678545
181,-1.2570412
182,-2.351334
183,-2.5847218
184,-2.595139
185,-2.5942268
186,-2.1482034
187,-1.9094573
188,-2.0241823
189,-2.1137567
190,-3.0853767
191,-1.6411775
192,4.4255476
193,0.7858137
194,0.42026785
195,1.6254102
196,4.567591
197,0.4486266
198,1.2524545
199,0.090630904
200,0.92388463
201,2.1208735
202,0.7999245
203,0.5498571
204,0.118890345
205,1.0912149
206,0.34932384
207,1.035769
208,1.0860456
209,4.3130198
210,0.8281392
211,0.76234615
212,1.9670253
213,0.57592946
214,1.277682
215,0.6336573
216,1.9835398
217,1.5466137
218,0.6980916
219,0.13102673
220,0.71702325
221,0.8706314
222,4.392951
223,0.7797092
224,0.6096312
225,0.83712614
226,0.71786845
227,1.0767424
228,1.0653379
229,1.4417018
230,1.09253
231,0.998636
232,1.2474375
233,1.5471804
234,0.9050102
235,4.2431927
236,1.4243522
237,0.89213634
238,1.3628092
239,1.8368015
240,1.3858669
241,0.7190945
242,1.5436287
243,0.6958424
244,0.22604543
245,0.8303854
246,0.66121286
247,1.6183922
248,0.47377706
249,4.3817363
250,1.2039185
251,1.0912969
252,0.99731517
253,0.99560887
254,0.598951
255,2.1499987
256,0.6823136
257,0.23839717
258,1.3736758
259,1.4160104
260,0.9746332
261,1.4592699
262,4.4465117
263,2.0973382
264,0.39849252
265,1.7574852
266,1.8708434
267,0.9574004
268,1.7043494
269,0.04836932
270,0.1095042
271,-0.092864245
272,0.5122428
273,0.095418565
274,1.2277793
275,4.4255476
276,-1.14108
277,-0.0870661
278,1.0073116
279,0.03504403
280,0.28482357
281,-0.06254968
282,0.77079105
283,1.255133
284,1.0383495
285,0.2510128
286,-0.32328206
287,5.5807886
