,0
0,-3.4493432
1,-2.5802183
2,-1.9702545
3,-2.346015
4,-3.0101132
5,-1.807312
6,-2.5488567
7,-1.5622694
8,-3.0701096
9,3.6418395
10,-3.5846982
11,-3.2710304
12,-0.091162145
13,-1.8924576
14,-2.3485541
15,-2.5119565
16,-2.1813939
17,-3.5849016
18,-3.4138045
19,-3.7131257
20,-0.3782552
21,-2.4069276
22,-2.694151
23,-2.1540797
24,-2.3904293
25,-1.9832891
26,-2.9351616
27,-2.0155313
28,-2.744553
29,-0.91733205
30,-4.0397625
31,-2.878436
32,-3.580459
33,-1.609564
34,-3.0897322
35,-1.560389
36,-1.5900595
37,-2.9292235
38,-2.5281258
39,-2.2258465
40,-3.2310472
41,-2.3304381
42,-2.9146857
43,-2.8572829
44,-3.1688576
45,-2.9211488
46,-2.8341856
47,-2.446066
48,-3.7257342
49,-2.56121
50,-3.060161
51,-3.021138
52,-4.662627
53,-2.782127
54,-2.9678352
55,-1.3585954
56,-2.7582629
57,-3.5229506
58,-2.6873598
59,-3.2477658
60,-2.740406
61,-3.4837549
62,3.128161
63,-2.4106064
64,-3.5255163
65,-2.828585
66,-2.446043
67,-2.5598135
68,-2.5359216
69,-3.3908882
70,-3.6146617
71,2.046901
72,-3.8585587
73,0.71608007
74,-3.0500398
75,-1.5378976
76,-3.3247042
77,-2.7296252
78,-2.9340496
79,-2.6726518
80,-2.4563718
81,-2.6700985
82,-2.2807486
83,-3.3644328
84,-3.0476727
85,-2.6260004
86,-2.4080663
87,4.4913216
88,-2.7589579
89,2.7816136
90,-2.9271817
91,-2.934999
92,-2.8843157
93,-2.9090388
94,-2.7253842
95,-1.829666
96,1.2173461
97,2.8318014
98,2.3573909
99,-2.269339
100,1.4975803
101,1.2576445
102,1.0497135
103,1.190818
104,-2.386053
105,2.3089886
106,1.6872014
107,1.3077257
108,2.6035953
109,2.8357074
110,1.3660998
111,1.8392472
112,2.3753731
113,2.1570978
114,1.1156696
115,1.7314341
116,1.9096954
117,2.7735648
118,1.7688537
119,-0.46301126
120,1.846117
121,3.5029192
122,-3.0696754
123,2.5072892
124,1.9391315
125,2.506625
126,1.7145947
127,1.2796713
128,-3.27091
129,1.1318166
130,1.2552112
131,2.011796
132,-3.3342621
133,-3.1967585
134,2.1734858
135,-4.0347366
136,2.4442227
137,2.5010474
138,3.0709243
139,1.4644665
140,1.222965
141,1.2678287
142,-4.225518
143,0.6066197
144,1.401459
145,-2.687314
146,2.2364483
147,2.0445938
148,1.3304259
149,2.7068868
150,-2.9228253
151,3.2825222
152,2.2149663
153,1.7472546
154,1.2209495
155,1.1892612
156,1.8511119
157,1.5421382
158,2.2049804
159,2.0404427
160,1.9980699
161,1.0491514
162,1.2581302
163,2.49515
164,2.1760263
165,2.2407246
166,2.0332553
167,0.75127226
168,1.9871482
169,1.8171798
170,1.4572767
171,2.5608444
172,1.4431281
173,2.9420762
174,2.4440513
175,2.679702
176,2.4337158
177,1.2719144
178,2.2258592
179,1.1298289
180,1.5063596
181,1.7598736
182,2.21555
183,1.9955883
184,2.0523796
185,1.9985131
186,2.1783657
187,2.939853
188,1.6991566
189,2.2500625
190,-2.006489
191,-1.0951138
192,1.9759457
193,0.24562576
194,-1.1481562
195,0.63320434
196,1.939759
197,-0.7266491
198,-0.20252118
199,-0.480205
200,-0.8633537
201,-0.37702847
202,-0.9239626
203,-0.4008347
204,-0.91327244
205,-1.0170078
206,0.226697
207,-0.24746229
208,-0.3308067
209,1.5228024
210,-1.4841226
211,0.38043553
212,-0.63527876
213,-0.55910224
214,-0.20422983
215,0.103437975
216,-1.2855
217,-2.243257
218,0.38723457
219,-0.8070929
220,0.24324118
221,-0.44770262
222,2.0403907
223,-0.021579105
224,0.903359
225,-0.16731109
226,0.21739262
227,-1.5456054
228,-0.95657337
229,-0.35204765
230,-0.82591844
231,-0.66791606
232,-0.81199306
233,-0.9978816
234,0.035969935
235,1.9875757
236,-1.0805775
237,-1.7656684
238,-1.436749
239,-1.3780748
240,-0.24207842
241,-0.54409117
242,-1.499064
243,-0.40022716
244,-0.18207465
245,0.14507708
246,-0.27828586
247,-0.68928754
248,0.024795726
249,2.0716915
250,-1.2212102
251,-0.7219207
252,-0.9043653
253,0.2463555
254,-0.36095297
255,-1.5197304
256,-0.74635315
257,0.13466209
258,-1.0229157
259,-0.09035501
260,0.25597116
261,-0.13133982
262,2.0108483
263,-0.6409769
264,0.17310783
265,-0.7713868
266,-0.32937533
267,0.6821984
268,-1.071511
269,-0.0540092
270,-0.03700705
271,-0.7556282
272,-1.7091868
273,-1.3764443
274,0.80891824
275,1.9759457
276,-2.6088223
277,-0.8130634
278,-0.45105463
279,-1.5115416
280,-0.23568799
281,-1.5155795
282,-1.3412604
283,-0.21356696
284,-0.60493445
285,4.71031
286,-1.2679459
287,-1.1957424
