,0
0,-2.6450531
1,-2.5173707
2,-2.0791235
3,-2.623042
4,-2.0889568
5,-2.129271
6,-2.5563927
7,-2.1303678
8,-2.4010963
9,-1.1011633
10,-2.112709
11,-2.485367
12,-2.6573186
13,-2.5983224
14,-2.2499096
15,-1.5575767
16,-1.9713428
17,-1.8538762
18,-2.1480682
19,-2.1307304
20,-1.707551
21,-2.5077333
22,-1.8744092
23,-1.5244803
24,-2.260162
25,-1.75597
26,-2.1249995
27,-2.7295582
28,-2.270929
29,-1.6779099
30,-2.2025747
31,-1.8274019
32,-2.2190785
33,-2.6150603
34,-2.0789018
35,-2.327909
36,-1.0440915
37,-2.3386257
38,-2.0678458
39,-2.5759006
40,-2.702222
41,-1.6413491
42,-2.1465
43,-2.674048
44,-2.342807
45,-1.9523628
46,-2.4258192
47,-2.2305984
48,-2.6672587
49,-1.8697251
50,-1.6995238
51,-2.649774
52,-2.5092335
53,-2.4756985
54,-2.5974987
55,2.270246
56,-2.29587
57,-2.5891647
58,-2.1467993
59,-2.0232453
60,-2.4558938
61,-2.3084269
62,-0.5613902
63,-2.3901935
64,-2.1658492
65,-2.177323
66,-2.1142604
67,-2.0282063
68,-2.3051326
69,-1.4930671
70,-1.8934188
71,-0.81738937
72,-1.7830927
73,-0.84934765
74,-2.621756
75,-1.1365957
76,-1.6637223
77,-1.9700284
78,-1.6352091
79,-1.4668893
80,-2.4619908
81,-2.1416368
82,-2.0851717
83,-2.4101233
84,-1.7598146
85,-2.7148104
86,-2.0793047
87,2.8857973
88,-1.8148429
89,-0.02901037
90,-1.588424
91,-2.1740875
92,-2.1881366
93,-1.8707367
94,-1.5069026
95,-1.5808828
96,-0.43281484
97,0.14283511
98,0.32939625
99,0.65330756
100,-0.2191037
101,-1.2049272
102,-0.6437239
103,-0.3170354
104,0.16900885
105,-0.32413316
106,0.31533033
107,-0.21315576
108,-0.08381921
109,0.2647725
110,0.028123122
111,-0.54444635
112,0.13290979
113,-0.5428258
114,-0.20004277
115,-0.527895
116,0.0115071535
117,-0.758553
118,-0.450657
119,-0.37766504
120,0.62787676
121,-0.50692075
122,-1.058107
123,0.20763972
124,-0.37371635
125,-0.5322385
126,-0.49216735
127,-0.25167078
128,-0.96393895
129,-0.14544716
130,-1.0305511
131,0.33739325
132,-0.52309245
133,0.421422
134,0.25172278
135,0.321867
136,0.05143408
137,-0.1241502
138,-0.19120835
139,-0.3295033
140,0.078101516
141,-0.20632584
142,-1.3413048
143,1.5446383
144,0.2805807
145,-0.5774037
146,0.40358353
147,0.20403755
148,0.10420364
149,-0.017135158
150,-0.69615096
151,-0.12822093
152,0.119539075
153,-0.9236703
154,-0.6963976
155,-0.51666796
156,-1.1145259
157,0.11381238
158,-0.059582576
159,-0.4696768
160,0.47620207
161,-0.17221133
162,0.25740626
163,-0.7254484
164,-0.17775749
165,-0.16359891
166,-0.5788621
167,-1.0693042
168,-0.49037266
169,-0.36759132
170,0.2298111
171,-0.13006456
172,-0.32720172
173,0.30309692
174,0.28378
175,-0.48152912
176,0.1042903
177,-0.8563485
178,-0.42650813
179,0.25914723
180,-0.2385905
181,-1.043386
182,-0.2864709
183,0.28972754
184,0.04567063
185,-0.0022879392
186,-0.17481834
187,0.46978378
188,0.258439
189,0.50026107
190,0.58412004
191,1.0783721
192,3.511703
193,1.8183873
194,2.581461
195,1.9230852
196,3.5094228
197,2.0094378
198,2.1282802
199,2.1681294
200,2.1512246
201,2.2302449
202,1.8474758
203,1.9968348
204,2.6932538
205,2.9044495
206,1.6316861
207,2.1762452
208,2.6917644
209,3.5173697
210,2.5983741
211,1.5461818
212,2.173425
213,2.4703224
214,1.9625299
215,1.8067968
216,2.0574102
217,3.048588
218,1.8100011
219,2.0851
220,1.7446284
221,2.8480515
222,3.50988
223,2.0019605
224,1.6098571
225,1.646281
226,1.8308802
227,2.83275
228,2.593681
229,1.6181622
230,2.6628392
231,2.0570338
232,2.11073
233,2.474301
234,1.7778028
235,3.503622
236,2.502206
237,2.8430278
238,2.8674355
239,2.5733688
240,2.0513573
241,2.2143064
242,2.053684
243,2.3197079
244,2.2428432
245,1.671731
246,1.9307146
247,2.6111903
248,2.179854
249,3.5151894
250,2.5694776
251,2.654399
252,2.4429145
253,2.1784334
254,1.8767028
255,1.8913926
256,1.8223538
257,1.9067085
258,2.0335658
259,2.4377358
260,1.7451541
261,1.9201593
262,3.5092154
263,-1.6776664
264,1.6976373
265,2.6754446
266,2.5018764
267,1.3561603
268,2.1657968
269,-2.9079623
270,1.8786745
271,2.2228398
272,2.1121724
273,2.391355
274,1.3886578
275,3.511703
276,-2.0742493
277,2.197335
278,2.2156963
279,1.835599
280,1.9903351
281,2.1178124
282,1.9904599
283,1.6519423
284,1.8919835
285,2.029567
286,2.1714811
287,2.274076
