,0
0,1.888494
1,1.9648979
2,1.5242548
3,2.0106392
4,2.7084804
5,2.4902148
6,1.7460299
7,0.9648838
8,1.4977577
9,-2.9996338
10,2.501554
11,2.233024
12,0.91418064
13,1.9757211
14,1.1980863
15,0.7916528
16,2.4198775
17,2.7335167
18,2.4310153
19,2.482194
20,0.66973686
21,1.545408
22,2.4087067
23,0.73858523
24,1.7339369
25,2.7103488
26,2.3984885
27,2.1131792
28,2.5285046
29,0.5236436
30,2.6684349
31,2.5492606
32,2.6686234
33,1.1466923
34,2.59096
35,1.070549
36,0.12522164
37,2.3531497
38,2.719055
39,2.2936954
40,1.1384919
41,0.61915183
42,1.2327356
43,1.9797645
44,2.257244
45,2.550445
46,2.3220396
47,2.6242251
48,1.8918662
49,3.005855
50,2.9037938
51,1.9184712
52,2.2531474
53,2.2475686
54,2.2000556
55,0.80477905
56,2.2794275
57,2.2199469
58,2.5633218
59,2.714363
60,2.230814
61,1.1248959
62,-2.2648866
63,2.376823
64,2.5619173
65,2.6165895
66,2.7281725
67,2.4630773
68,2.3028708
69,0.69026816
70,2.6586068
71,-0.35632023
72,1.6909918
73,0.023747161
74,1.8294957
75,0.37733293
76,3.0063682
77,2.6903908
78,0.7314397
79,0.46228898
80,2.0872695
81,2.5147924
82,2.2829454
83,2.4375029
84,2.8778353
85,1.5711242
86,1.0105824
87,3.1368437
88,2.8188317
89,-1.8742971
90,0.86053884
91,2.3004243
92,2.5384119
93,2.7227037
94,0.5919057
95,0.5336596
96,-2.1793914
97,-1.9684461
98,-1.9117498
99,-1.5843267
100,-1.6949636
101,0.2965667
102,-0.37649375
103,-1.6659259
104,-1.7289227
105,-1.9009113
106,-1.758662
107,-1.4982971
108,-1.9846189
109,-1.6312356
110,-1.6793522
111,-2.3502638
112,-1.7800589
113,-2.2844462
114,-1.6111252
115,-2.0630329
116,-1.9146779
117,-2.644094
118,-1.896873
119,-2.20287
120,-1.4920422
121,-2.5070245
122,-3.0298223
123,-1.7349197
124,-2.4188395
125,-2.3152008
126,-2.2791963
127,-1.9602561
128,-0.032138497
129,-1.0922666
130,-0.07395166
131,-1.6939383
132,-2.428081
133,-1.7101223
134,-1.588129
135,-1.6268134
136,-2.0562646
137,-2.0888362
138,-2.073991
139,-1.2748502
140,-1.6980343
141,-2.3511326
142,0.47695863
143,-0.12666628
144,-1.7584362
145,-0.28128392
146,-1.5842966
147,-1.8612278
148,-1.679143
149,-2.1950593
150,-2.586244
151,-1.9584488
152,-1.7732325
153,0.13018687
154,-2.207087
155,-0.39313507
156,0.19802472
157,-1.7673795
158,-2.0424387
159,-2.3682961
160,-1.6261451
161,-1.788458
162,-2.0606117
163,-2.2597504
164,-1.9029199
165,-2.1007142
166,-2.0761685
167,0.15523441
168,-2.065362
169,-1.9948698
170,-1.5693321
171,-2.0410557
172,-2.1449533
173,-1.7983881
174,-1.5543272
175,-2.183689
176,-1.8263564
177,-2.6610415
178,-2.3574467
179,-1.2016321
180,-1.8677236
181,-0.1799564
182,-2.2322369
183,-1.8414898
184,-1.6073189
185,-1.8386393
186,-1.9018586
187,-1.6897006
188,-1.536901
189,-1.5690374
190,-1.6598241
191,-0.47652382
192,2.70526
193,-0.14132284
194,0.8080298
195,0.106564984
196,2.691901
197,0.23577635
198,0.34027845
199,0.37654376
200,0.32765493
201,0.4349391
202,-0.027631516
203,0.14040464
204,0.8373221
205,1.0080831
206,-0.23207739
207,0.30314755
208,0.7581205
209,2.759671
210,0.8080652
211,-0.25865698
212,0.46362445
213,0.6079077
214,0.060944997
215,-0.014857918
216,0.33479908
217,2.2393284
218,-0.19817896
219,0.15999064
220,-0.11014471
221,1.1535249
222,2.6505914
223,0.29736874
224,-0.31501535
225,-0.3893541
226,0.1295624
227,1.2336625
228,0.7820253
229,-0.55497694
230,0.6645812
231,0.19221619
232,0.38321966
233,0.8133272
234,-0.028733503
235,2.6162057
236,0.7268834
237,1.0620364
238,1.3612461
239,0.7699567
240,0.2643616
241,0.4169755
242,0.17301764
243,0.64226377
244,0.31393296
245,-0.22805005
246,0.07463402
247,0.7496387
248,0.33413926
249,2.6407657
250,0.70178163
251,0.7777524
252,0.48220325
253,0.20348535
254,0.06511364
255,0.032083467
256,-0.0692251
257,0.042488635
258,0.1183332
259,0.6532775
260,-0.014618453
261,0.09622567
262,2.6019325
263,0.6825669
264,-0.1199082
265,1.005456
266,0.7408409
267,-0.69265366
268,0.20797363
269,1.4796729
270,0.17761523
271,0.37577668
272,0.23869945
273,0.54100156
274,-0.3256324
275,2.70526
276,2.400337
277,0.2779012
278,0.32137203
279,-0.24363244
280,0.21482794
281,0.37426442
282,0.08644633
283,-0.32978305
284,0.19069487
285,0.16773948
286,-0.038863614
287,0.36065885
