,0
0,2.6779716
1,2.4559684
2,1.9828043
3,2.7272916
4,1.8556029
5,2.122099
6,2.3964725
7,1.8879842
8,2.2618299
9,1.0184945
10,2.0033386
11,2.393589
12,2.748268
13,2.6161108
14,2.1187825
15,1.4516822
16,1.8677062
17,1.7828437
18,2.1948352
19,1.8477298
20,1.4276564
21,2.5154974
22,1.7441635
23,1.3608708
24,2.1153255
25,1.7317667
26,2.0540442
27,2.6330383
28,2.2206907
29,1.3839402
30,2.0828938
31,1.65656
32,2.1471705
33,2.6995354
34,1.9121664
35,2.5648644
36,0.9053411
37,2.2545333
38,1.9491656
39,2.4295948
40,2.5829167
41,1.4203926
42,1.9221928
43,2.579769
44,2.270794
45,1.7889546
46,2.2536266
47,2.1637945
48,2.557966
49,1.7179302
50,1.6813896
51,2.596084
52,2.4467058
53,2.3146763
54,2.605238
55,-2.3413496
56,2.2176466
57,2.524441
58,2.0671654
59,1.8337923
60,2.2427335
61,2.0624652
62,0.3847052
63,2.3046312
64,2.1333153
65,2.064187
66,1.8623937
67,1.8943152
68,2.2768648
69,1.4889919
70,1.7131591
71,0.47764817
72,1.6946884
73,0.67883265
74,2.5158005
75,1.028064
76,1.5364358
77,1.9593784
78,1.4437513
79,1.2708547
80,2.3404922
81,1.9729731
82,1.972299
83,2.2875457
84,1.5903752
85,2.573014
86,1.8682446
87,-3.4734988
88,1.5892
89,-0.13311653
90,1.5965447
91,2.0360036
92,2.018847
93,1.7785721
94,1.3280658
95,1.335983
96,-0.036654696
97,-0.49191174
98,-0.7275691
99,-0.9194068
100,-0.0968276
101,0.9583376
102,0.42177576
103,0.059736796
104,-0.30068415
105,0.07742491
106,-0.48774785
107,-0.053772513
108,-0.12809443
109,-0.5034876
110,-0.29786545
111,0.22315316
112,-0.34539592
113,0.36452928
114,-0.025699742
115,0.25949726
116,-0.26873064
117,0.5952305
118,0.21060994
119,0.15664113
120,-0.8061149
121,0.3149765
122,1.0741508
123,-0.36772776
124,0.16124012
125,0.30784297
126,0.24524432
127,0.019424286
128,0.76004523
129,-0.12612769
130,0.6517174
131,-0.6539527
132,0.43082702
133,-0.45212108
134,-0.53463495
135,-0.4654374
136,-0.3062044
137,-0.09553479
138,0.029835954
139,0.073216476
140,-0.30941048
141,-0.02023875
142,1.2260865
143,-1.803553
144,-0.39768896
145,0.49230725
146,-0.60925746
147,-0.34863907
148,-0.315193
149,-0.059468508
150,0.46111238
151,-0.06081973
152,-0.18764116
153,0.9258586
154,0.22416648
155,0.33394462
156,0.9253758
157,-0.3336282
158,-0.0019894652
159,0.29246828
160,-0.6099789
161,-0.24503928
162,-0.26764965
163,0.5257254
164,-0.020501846
165,-0.16512416
166,0.33851102
167,0.8012477
168,0.1815043
169,0.106802374
170,-0.45272484
171,-0.07683551
172,0.12722024
173,-0.52947056
174,-0.6875082
175,0.33413538
176,-0.34323508
177,0.6270635
178,0.20269468
179,-0.65613854
180,-0.050536066
181,0.79239845
182,0.12599418
183,-0.7198273
184,-0.36099684
185,-0.24416316
186,0.07564914
187,-0.5543756
188,-0.7000063
189,-0.63126254
190,-0.76358855
191,-1.2613676
192,-3.6727238
193,-1.9379809
194,-2.6919613
195,0.73760295
196,-3.6648667
197,-2.1819024
198,-2.2712877
199,-2.3374662
200,-2.2701964
201,-2.4383426
202,-1.9845564
203,-2.05922
204,-2.8379207
205,3.2639399
206,-1.7460444
207,-2.3173833
208,-2.7508287
209,-3.6888824
210,-2.7000675
211,-1.7083898
212,-2.3658707
213,-2.557057
214,-2.1414816
215,-1.8725622
216,-2.2005365
217,-3.313224
218,-1.8639907
219,-2.2385664
220,-1.8453481
221,2.7152443
222,-3.6665812
223,-2.1805573
224,-1.7764893
225,-1.8627952
226,-2.007742
227,-2.9363644
228,-2.7085755
229,-1.7713584
230,-2.7043142
231,-2.1298313
232,-2.233167
233,-2.6542077
234,-2.0056667
235,-3.6714416
236,-2.7184467
237,3.0131106
238,-2.9709868
239,-2.6316705
240,-2.1516926
241,-2.3203993
242,-2.1153467
243,-2.4389277
244,-2.3599293
245,-1.9086511
246,-2.016993
247,-2.6278296
248,-2.3189435
249,-3.6835432
250,-2.658921
251,-2.7195766
252,-2.5399141
253,-2.139572
254,-2.0960445
255,-2.0477622
256,-1.8118792
257,-2.1549737
258,-2.120388
259,-2.5772762
260,-1.8646882
261,-2.037447
262,-3.6704004
263,1.654904
264,-1.780158
265,-2.8181863
266,-2.616756
267,-1.5973303
268,-2.2787807
269,2.9820428
270,-1.9991904
271,-2.39682
272,-2.4148917
273,-2.5172539
274,-1.5827272
275,-3.6727238
276,1.9415743
277,-2.2521994
278,-2.3611035
279,-1.9557084
280,-2.1419678
281,-2.3469908
282,-2.1653523
283,-1.7875792
284,-2.0478802
285,-2.5255601
286,-2.334468
287,-2.5338082
