,0
0,2.7385743
1,2.7351992
2,2.1564374
3,2.7440288
4,2.1600358
5,2.298412
6,2.6874027
7,2.2975626
8,2.5997999
9,1.017935
10,2.2163289
11,2.6840184
12,3.063364
13,2.722588
14,2.3099089
15,1.6146615
16,2.0815058
17,1.9402295
18,2.3568363
19,2.1850524
20,2.5673697
21,2.5592208
22,1.9760878
23,1.5045974
24,2.4018002
25,2.0356503
26,2.2940402
27,2.8312128
28,2.4564164
29,1.6972263
30,2.3746078
31,1.952421
32,2.2782896
33,2.8528292
34,2.2075071
35,2.645501
36,1.1879861
37,2.505755
38,2.3771493
39,2.696931
40,2.8137593
41,1.6438125
42,2.3393621
43,2.846582
44,2.4895456
45,2.071663
46,2.6343474
47,2.3564463
48,2.881932
49,1.9155581
50,1.8195086
51,2.818549
52,2.6609502
53,2.5877335
54,2.7239327
55,-2.087409
56,2.477512
57,2.8168654
58,2.299179
59,2.1015224
60,2.5689197
61,2.5695672
62,0.45401734
63,2.4383507
64,2.3210478
65,2.2921486
66,2.1801147
67,2.1425724
68,2.4431643
69,1.6678443
70,2.0918005
71,0.9124322
72,2.1350603
73,0.9455198
74,2.8328319
75,1.134491
76,1.6258254
77,2.0531878
78,1.7630669
79,1.3920727
80,2.5680761
81,2.289684
82,2.2405102
83,2.4962702
84,1.7785125
85,2.8098266
86,2.3034422
87,-2.9000194
88,1.8711897
89,0.19272354
90,1.7863207
91,2.2142768
92,2.325903
93,2.020208
94,1.565293
95,1.67028
96,0.52977973
97,-0.27658132
98,-0.48726657
99,-0.5664207
100,0.1370591
101,1.2317989
102,0.5397194
103,0.21033373
104,-0.33147487
105,0.22232953
106,-0.3719802
107,0.032274887
108,-0.067445174
109,-0.43237174
110,0.015980817
111,0.44117308
112,-0.24275617
113,0.5841373
114,0.28652534
115,0.57958764
116,-0.14768934
117,0.73151135
118,0.42985427
119,0.39112565
120,-0.67145693
121,0.6005466
122,1.1799005
123,-0.25082296
124,0.40983602
125,0.46117622
126,0.46103156
127,0.24971187
128,1.0514855
129,0.03942144
130,0.96750396
131,-0.52473456
132,0.7917619
133,-0.43238115
134,-0.28565103
135,-0.2719029
136,-0.16367167
137,0.039389893
138,0.25056502
139,0.26100424
140,-0.08982391
141,0.3309098
142,1.4686875
143,-1.425962
144,-0.28029737
145,-1.4356236
146,-0.4608885
147,-0.25547266
148,-0.07808247
149,0.19850613
150,0.6601019
151,-0.0061168
152,-0.23250553
153,1.1591592
154,0.44180164
155,0.57876015
156,1.2360137
157,-0.16321857
158,0.11368747
159,0.4680195
160,-0.4712505
161,0.067570105
162,-0.15693015
163,0.6718219
164,0.19794717
165,0.100112334
166,0.546725
167,1.2454109
168,0.4063312
169,0.42938787
170,-0.32643694
171,0.069308
172,0.39103046
173,-0.3221587
174,-0.3386397
175,0.36347026
176,-0.06249199
177,0.9291036
178,0.42631286
179,-0.4928456
180,0.24490103
181,1.1335706
182,0.3051935
183,-0.28961542
184,-0.27409512
185,-0.11713652
186,0.20011637
187,-0.48186454
188,-0.42747828
189,-0.502763
190,-0.53043956
191,-1.0438337
192,-3.5171895
193,-1.830502
194,-2.4776452
195,0.9607438
196,-3.5205224
197,-2.0103936
198,-2.0915034
199,-2.0861344
200,-2.0365088
201,-2.1157417
202,-1.8477082
203,-1.8647147
204,-2.560981
205,-2.8205395
206,-1.5405793
207,-2.0949614
208,2.5212982
209,-3.5313144
210,-2.5164666
211,-1.5168114
212,-2.0799208
213,-2.3546958
214,-1.9889266
215,-1.6879241
216,-2.0458379
217,-3.0232344
218,-1.7346724
219,-2.0977378
220,-1.5967581
221,-2.738542
222,-3.5071492
223,-2.0199962
224,-1.5424299
225,-1.5591593
226,-1.7855984
227,-2.666513
228,-2.4582822
229,-1.648785
230,-2.5162592
231,-2.006278
232,-2.102615
233,-2.3955185
234,-1.6989434
235,-3.5195756
236,-2.3767555
237,-2.7416039
238,-2.7310221
239,-2.4366388
240,-1.9716564
241,-2.1881099
242,-2.0963469
243,-2.278264
244,-2.0951352
245,-1.6468205
246,-1.9021622
247,-2.4014313
248,-2.1517003
249,-3.527224
250,-2.4115188
251,-2.5199814
252,-2.1817
253,-1.9346974
254,-1.804738
255,-1.8713049
256,-1.8461294
257,-1.8316276
258,-2.0297332
259,-2.2892551
260,-1.6803912
261,-1.8536739
262,-3.5189638
263,1.7504885
264,-1.6027155
265,-2.608991
266,-2.3305745
267,-1.2817385
268,-2.0188987
269,3.1027489
270,-1.7519099
271,-2.0972304
272,-2.0142465
273,-2.3793483
274,-1.3449479
275,-3.5171895
276,2.1932201
277,-2.1503797
278,-2.1480494
279,-1.7358551
280,-1.9443206
281,-2.1512194
282,-1.9631449
283,-1.5935366
284,-1.8313253
285,-2.034593
286,-2.0863018
287,-2.2246494
