,0
0,-2.9629936
1,-2.8343787
2,-2.4094124
3,-2.9027896
4,-2.3691058
5,-2.4267197
6,-2.83953
7,-2.481102
8,-2.7285497
9,-1.4185783
10,-2.4621701
11,-2.8146496
12,-2.8028953
13,-2.8852496
14,-2.5469728
15,-1.8769321
16,-2.2803633
17,-2.3081715
18,-2.5356593
19,-2.5123148
20,-2.107036
21,-2.7632396
22,-2.2181926
23,-1.9020702
24,-2.596209
25,-2.1780863
26,-2.451808
27,-3.0859177
28,-2.5832787
29,-1.9262391
30,-2.6324148
31,-2.207367
32,-2.5463471
33,-2.8117285
34,-2.4426816
35,-2.6417315
36,-1.328539
37,-2.696518
38,-2.4555316
39,-2.8425117
40,-2.8290796
41,-2.02808
42,-2.5695264
43,-3.0593305
44,-2.7014616
45,-2.2763016
46,-2.7441523
47,-2.5699613
48,-2.97093
49,-1.9984405
50,-2.079365
51,-2.9632611
52,-2.8974967
53,-2.8107874
54,-2.9117484
55,1.9276508
56,-2.6863415
57,-2.940164
58,-2.544664
59,-2.4155982
60,-2.7592626
61,-2.71482
62,-0.85485554
63,-2.7253017
64,-2.5781546
65,-2.493853
66,-2.4093883
67,-2.3535724
68,-2.632347
69,-1.7844054
70,-2.2239416
71,-1.1553837
72,-2.2137566
73,-1.2899002
74,-2.937386
75,-1.4253893
76,-1.997227
77,-2.2662637
78,-1.9659773
79,-1.7600766
80,-2.7825446
81,-2.4516377
82,-2.4402595
83,-2.7634807
84,-2.0603104
85,-3.01649
86,-2.470533
87,2.6528907
88,-2.0287042
89,-0.34008178
90,-1.9417256
91,-2.4273012
92,-2.6099048
93,-2.1414523
94,-1.8631982
95,-1.9819156
96,-0.57587016
97,-0.08850613
98,0.10985869
99,0.5253165
100,-0.45799425
101,-1.4341307
102,-0.95051014
103,-0.46888828
104,0.11389481
105,-0.55397075
106,0.18324849
107,-0.44746146
108,-0.28271973
109,0.016685303
110,-0.25141397
111,-0.7254382
112,-0.0068885293
113,-0.8636292
114,-0.56180227
115,-0.7777516
116,-0.1502367
117,-1.0532118
118,-0.78822315
119,-0.6946558
120,0.39890066
121,-0.7731458
122,-1.39818
123,0.122391164
124,-0.51812094
125,-0.6883101
126,-0.7431586
127,-0.48124287
128,-1.3121924
129,-0.4652846
130,-1.218653
131,0.23081028
132,-1.0230374
133,0.18188366
134,0.068051204
135,0.09863337
136,-0.16109708
137,-0.3823799
138,-0.45597452
139,-0.49010986
140,-0.24088824
141,-0.47568595
142,-1.6872143
143,1.175603
144,0.0060590953
145,1.1296039
146,0.19603671
147,0.064041585
148,-0.06567935
149,-0.33932066
150,-0.95866513
151,-0.31017107
152,-0.13803212
153,-1.2750981
154,-0.7975944
155,-0.85998356
156,-1.4608419
157,-0.15049824
158,-0.43775162
159,-0.739067
160,0.2933113
161,-0.4004109
162,-0.019389793
163,-0.9641596
164,-0.40300682
165,-0.546819
166,-0.793038
167,-1.3580265
168,-0.7731668
169,-0.6975851
170,-0.11540724
171,-0.4728005
172,-0.39315593
173,0.10077511
174,0.10532608
175,-0.7082993
176,-0.25988913
177,-0.9936917
178,-0.748481
179,0.07243712
180,-0.6136701
181,-1.3843188
182,-0.5130849
183,0.04863222
184,-0.08025675
185,-0.06896393
186,-0.48655447
187,0.14825654
188,0.0446
189,0.34049195
190,0.29461104
191,0.81961787
192,3.3156066
193,1.53241
194,2.2531562
195,1.5976446
196,3.3162804
197,1.7623563
198,1.819577
199,1.8725681
200,1.8232665
201,1.893251
202,1.6679592
203,1.7217492
204,2.3529983
205,2.5052643
206,1.3141308
207,1.7704206
208,2.2665422
209,3.325238
210,2.228994
211,1.2736166
212,1.8957391
213,2.1520932
214,1.811096
215,1.451608
216,1.7327203
217,2.8571532
218,1.4562258
219,1.7540698
220,1.4342258
221,2.5390537
222,3.3134227
223,1.7925869
224,1.3138282
225,1.4338684
226,1.5419099
227,2.5057225
228,2.2163088
229,1.3825525
230,2.2913494
231,1.6813564
232,1.7482266
233,2.0175567
234,1.4956303
235,3.3070445
236,2.1951537
237,2.509369
238,2.4900918
239,2.241468
240,1.7215934
241,1.8242455
242,1.8082888
243,2.002014
244,1.8384846
245,1.473444
246,1.5957373
247,2.2544477
248,1.8701353
249,3.3201754
250,2.1975527
251,2.3074758
252,2.016656
253,1.5734158
254,1.5411294
255,1.7212695
256,1.4720426
257,1.5713363
258,1.7990959
259,2.0949824
260,1.4443706
261,1.5689607
262,3.3171792
263,-2.0623975
264,1.3213391
265,2.3897533
266,2.1498632
267,0.96002984
268,1.8178786
269,-3.1426516
270,1.6235014
271,1.842634
272,1.9123158
273,2.0119357
274,1.114448
275,3.3156066
276,-2.3806334
277,1.8029245
278,1.9086084
279,1.6450636
280,1.6032566
281,1.90588
282,1.6323329
283,1.3296179
284,1.5840502
285,1.9038898
286,1.941726
287,1.9874384
