,0
0,-2.6320548
1,-2.9188566
2,-3.065164
3,-2.0460038
4,-3.102034
5,-1.5199094
6,-3.312019
7,-2.8597574
8,-3.085275
9,-2.3026733
10,-2.9611864
11,-3.3884406
12,-3.0836587
13,-3.6822915
14,-3.2401881
15,-3.0061116
16,-3.9829967
17,-3.509533
18,-3.0263538
19,-3.639412
20,-1.6443205
21,-3.2438915
22,-3.1796036
23,-1.813291
24,-2.777211
25,-0.6825011
26,-3.4194455
27,-3.4182873
28,-3.6055317
29,-3.5324585
30,-3.6779437
31,-2.695026
32,-4.2057257
33,-1.5614493
34,-3.4888983
35,-2.113852
36,-1.1662695
37,-3.6742125
38,-2.267265
39,-1.4917717
40,-3.0099325
41,-2.6595294
42,-3.3414674
43,-2.5082479
44,-3.0144362
45,-3.9064043
46,-2.953938
47,-3.4030576
48,-2.627149
49,-1.4089704
50,-3.9817057
51,-3.2743156
52,-4.45721
53,-3.318277
54,-3.165986
55,-0.15345508
56,-2.3584437
57,-2.960311
58,-2.937173
59,-3.276005
60,-3.01578
61,-3.2564883
62,-1.7944651
63,-3.3227572
64,-3.599955
65,-2.9497318
66,-4.0435557
67,-2.7619622
68,-3.2402492
69,-3.4293203
70,-3.7927372
71,-3.2383382
72,-3.5077028
73,1.8116572
74,-2.7212863
75,0.41981304
76,-3.3250835
77,-2.1438994
78,-3.7860441
79,-3.5568793
80,-2.8303123
81,-3.7825868
82,-2.3218787
83,-3.0932236
84,2.3649142
85,-3.2689767
86,-2.8461075
87,1.2907603
88,-3.152748
89,3.2906775
90,-3.7375672
91,-4.005005
92,-3.8082175
93,-3.1259575
94,-3.1733255
95,-2.1068382
96,1.8049096
97,1.7275511
98,1.7648666
99,0.14230047
100,1.6645987
101,1.7395123
102,2.0286684
103,2.0455015
104,0.16867065
105,2.2999194
106,0.6516436
107,2.0588117
108,2.9379063
109,-0.08830412
110,2.0651865
111,1.3458803
112,0.50261897
113,2.4887671
114,1.5608771
115,1.9589818
116,0.49277294
117,-1.0480471
118,2.2257614
119,-0.61257225
120,-0.7440548
121,-1.2527115
122,-1.3281035
123,-0.8611719
124,0.2750945
125,-1.1856334
126,2.1672473
127,1.8952405
128,2.426086
129,1.75332
130,-0.9380808
131,4.623412
132,-1.271621
133,-0.33044308
134,-1.3022109
135,-0.08593801
136,0.08238301
137,-0.24843569
138,-0.23253217
139,2.049227
140,0.7291657
141,1.5890228
142,-3.6489334
143,0.29499424
144,-0.54436374
145,-1.5068852
146,-0.613546
147,-0.36417267
148,-0.4084264
149,-0.90922445
150,-0.6849802
151,2.2747998
152,-1.3700988
153,-1.8333611
154,1.6609077
155,2.035502
156,-3.628303
157,0.23901597
158,-1.3725258
159,1.8911225
160,-0.6749665
161,1.1964707
162,0.9678247
163,-2.7371912
164,2.5550554
165,2.2819657
166,2.513411
167,1.2540152
168,2.4175189
169,2.148123
170,-0.73573434
171,-2.106019
172,1.5832534
173,-0.6474999
174,-1.8370453
175,3.137258
176,2.5368938
177,0.84182006
178,-1.5476959
179,1.6332488
180,1.8987702
181,-3.8099961
182,2.8734856
183,-0.74420077
184,1.8744961
185,2.9726725
186,3.0588033
187,-1.6635723
188,-0.0999919
189,-1.1776439
190,-0.14465128
191,-1.3213162
192,4.177914
193,0.6498735
194,-0.8639655
195,1.5086954
196,4.0336885
197,-0.28191975
198,0.10183638
199,1.3351715
200,-0.5363524
201,0.40112838
202,-0.6578716
203,-0.13560167
204,-1.5351491
205,-0.7957395
206,0.5924038
207,-0.13459344
208,-0.3596372
209,4.3552527
210,-1.0272832
211,0.71717185
212,0.42505118
213,0.42476296
214,0.372558
215,0.72085106
216,-0.37796828
217,-1.723668
218,0.2872103
219,1.4921627
220,0.54974174
221,-0.8762269
222,4.2435975
223,-0.3376435
224,0.18181911
225,1.0737307
226,-0.24400191
227,-0.4635891
228,-0.34126642
229,-0.20870787
230,-0.48639065
231,-0.6722129
232,0.049056716
233,-0.22809868
234,0.6229177
235,3.9693086
236,-0.84145117
237,-1.3367696
238,-1.0190514
239,-0.05457702
240,0.16593146
241,-0.4991911
242,-0.39472392
243,-0.34420502
244,-1.1534595
245,1.0201336
246,0.40037316
247,0.12391822
248,-0.012921665
249,4.187578
250,-1.1007091
251,-0.01463962
252,-0.7658535
253,-0.14362231
254,0.20708022
255,-0.47123986
256,-0.501249
257,-0.19574185
258,-0.30447024
259,-0.44478446
260,0.6516259
261,-0.030275576
262,4.234197
263,-0.026489172
264,1.2361115
265,0.95741
266,0.2550133
267,0.7012294
268,-0.43317813
269,-3.522739
270,-0.61629903
271,1.7388396
272,1.3410945
273,1.0222597
274,1.0235004
275,4.177914
276,-2.096488
277,-0.42755067
278,0.22892126
279,1.6723588
280,0.99299765
281,1.8324201
282,-0.38834742
283,0.6335017
284,0.55606055
285,1.7180878
286,2.217567
287,2.069409
