,0
0,3.24542
1,3.5476813
2,3.00588
3,1.6003493
4,2.7174258
5,1.5596684
6,3.951758
7,3.8618703
8,3.5664558
9,2.12528
10,2.3594842
11,3.6635115
12,4.028964
13,4.2901173
14,3.6168075
15,3.342769
16,2.9747348
17,2.3932405
18,3.0999765
19,3.5432
20,-2.5031476
21,3.73967
22,2.8567512
23,1.6152428
24,3.2584438
25,1.0295899
26,3.426969
27,1.991183
28,1.9138191
29,3.9713182
30,3.8935182
31,2.8662705
32,2.4754677
33,1.4728564
34,1.9703108
35,2.9696987
36,0.9073154
37,3.3978004
38,2.192162
39,1.3539541
40,3.6736479
41,2.7583985
42,3.577299
43,2.9496531
44,3.1292987
45,3.1750302
46,2.6128755
47,1.7922882
48,3.5707955
49,1.49102
50,3.008327
51,3.75729
52,-0.01686585
53,2.6532316
54,3.356035
55,0.83795613
56,2.0875664
57,2.835692
58,1.7118461
59,3.0219297
60,2.7265604
61,3.8782434
62,-4.2599387
63,3.0743897
64,3.052171
65,2.4329185
66,2.425795
67,2.467546
68,2.406217
69,3.3659885
70,3.1477342
71,-2.8727503
72,3.8543804
73,-1.7949934
74,3.2214897
75,0.29071215
76,3.0590081
77,1.9858849
78,3.975861
79,2.886852
80,3.3181005
81,3.1457608
82,2.0297322
83,3.1328635
84,3.4274645
85,3.9511385
86,3.305087
87,0.4039625
88,2.0490003
89,2.2718441
90,3.7410016
91,4.224818
92,3.6024868
93,3.0998397
94,3.1952844
95,3.292219
96,-1.8609823
97,1.1697223
98,1.276223
99,0.51565236
100,-2.0332365
101,-1.737026
102,-1.8014479
103,-2.184998
104,0.5828705
105,-3.185032
106,-0.035918474
107,-2.2337208
108,1.6099643
109,-4.7721753
110,-3.1315908
111,0.74609643
112,1.3258471
113,-3.1765687
114,-1.9610035
115,-2.3276303
116,0.9670133
117,1.5405409
118,-2.3132143
119,0.9919838
120,-1.0859076
121,1.1871859
122,1.5908383
123,1.7225218
124,0.51714283
125,1.6662319
126,-2.2512717
127,-2.2121048
128,-2.8592658
129,-1.931843
130,3.0260181
131,0.9876694
132,1.8673354
133,0.7547837
134,1.6337788
135,-4.337405
136,1.329781
137,1.1168325
138,0.9599159
139,-1.8609459
140,-0.73570895
141,-1.6357286
142,4.096282
143,-1.2980771
144,-1.1197852
145,1.6441269
146,0.78590655
147,1.3168501
148,0.66752553
149,1.2907442
150,1.2973515
151,1.5485324
152,2.4097772
153,2.9699912
154,-1.637662
155,-2.1092212
156,3.0270987
157,0.35758987
158,-4.2690277
159,-1.9126327
160,0.9022342
161,-1.4342206
162,-0.14103043
163,2.9117503
164,1.9814086
165,-3.1977324
166,-2.8106956
167,-1.6219027
168,-2.5645921
169,-2.826837
170,2.5195544
171,2.3050692
172,-0.9736705
173,1.2558615
174,-3.6114585
175,2.3149137
176,-4.4156427
177,0.5222717
178,1.9355917
179,-1.7147732
180,-2.0774457
181,3.8978333
182,-3.6309204
183,1.2932656
184,-2.868526
185,-4.400918
186,-3.226739
187,2.1040373
188,1.3952473
189,-4.4295545
190,0.9485395
191,1.4606518
192,-3.9511545
193,-1.0064024
194,-0.89777505
195,-1.5180697
196,-3.7264757
197,-1.0558733
198,-0.5652504
199,-1.7446542
200,0.038147092
201,-0.12766644
202,0.033844754
203,-0.72627413
204,-1.572998
205,0.004624092
206,-1.1163318
207,-0.6625309
208,-1.0494107
209,-3.9395752
210,0.7569733
211,-1.1989751
212,-0.11833477
213,-1.0301652
214,-0.44013983
215,-1.0661685
216,0.42635125
217,1.6514807
218,-1.0700727
219,-1.3485692
220,-0.91004944
221,-1.072331
222,-3.9804616
223,-0.68243134
224,-1.420123
225,-1.0179746
226,-1.0871987
227,0.21401165
228,-0.07220275
229,0.033368334
230,-0.15873095
231,-0.11783508
232,-0.2597626
233,-0.07952205
234,-1.0296443
235,-3.7482336
236,0.6870022
237,1.116292
238,0.7755124
239,0.33761942
240,-0.47491395
241,-0.42997202
242,0.29294413
243,-0.85938925
244,-1.2643316
245,-0.86350226
246,-0.97499484
247,-0.036525585
248,-1.1604483
249,-4.0444527
250,0.10366906
251,-0.39404652
252,0.36840278
253,-0.91368735
254,-0.7413032
255,0.94001436
256,-0.1366847
257,-1.3565791
258,0.45142332
259,-0.26879084
260,-1.2174659
261,-0.5795233
262,-3.681077
263,0.07154319
264,-1.2148883
265,-0.43249986
266,-0.3434873
267,-1.2828285
268,0.17679217
269,4.5478535
270,-0.85350776
271,-1.3574021
272,-1.0778463
273,-1.2600808
274,-1.3577311
275,-3.9511545
276,2.148043
277,-1.5630584
278,-0.59495676
279,-1.5084842
280,-1.6586185
281,-1.2995526
282,0.1274326
283,-0.61687994
284,-0.3840324
285,-1.1676917
286,-1.8253917
287,-1.7879591
