,0
0,2.4872727
1,2.3855135
2,2.794219
3,1.8457179
4,3.5019622
5,2.7126484
6,2.6035306
7,2.2439728
8,2.636744
9,2.38663
10,3.350178
11,2.942996
12,2.1403332
13,4.2797127
14,2.220257
15,2.6162043
16,3.6361198
17,4.5039344
18,3.319027
19,3.6116383
20,1.7645974
21,2.556003
22,3.037712
23,1.8471897
24,2.300178
25,-1.4555475
26,3.631441
27,3.5022323
28,4.5150576
29,2.5313356
30,4.2917824
31,2.699256
32,4.513004
33,1.7819765
34,4.2091284
35,1.8733817
36,0.60840225
37,3.9222155
38,2.5981467
39,4.28258
40,2.4168615
41,2.3042178
42,2.7009296
43,2.488365
44,2.9751294
45,4.0319324
46,3.3447561
47,4.349476
48,2.4473553
49,-0.94708383
50,4.403712
51,2.63804
52,4.6149373
53,3.2153053
54,2.831224
55,-0.74566823
56,2.650898
57,3.254877
58,4.497262
59,3.5281472
60,3.2114263
61,2.8633282
62,1.8920449
63,3.8224368
64,3.8953261
65,3.3441296
66,4.1838255
67,2.7969882
68,3.2607625
69,3.345841
70,4.2590065
71,2.8395221
72,3.3833373
73,-2.1005821
74,2.520227
75,-0.94367814
76,3.4495344
77,2.2926488
78,3.196155
79,3.2450335
80,2.283223
81,3.4353027
82,2.6670127
83,3.1683915
84,4.3063545
85,2.335713
86,2.3721154
87,-1.0923656
88,3.3703933
89,-3.1657345
90,2.9639924
91,3.7680798
92,3.8773685
93,3.1174216
94,2.6570287
95,1.9678266
96,-1.8780636
97,-2.0958385
98,-2.634342
99,-0.9005381
100,-2.2460885
101,-1.7471074
102,-1.8584015
103,-2.041202
104,-1.1305013
105,-2.5846229
106,-1.6756691
107,-2.3050601
108,-3.2610097
109,-1.9627867
110,-2.6490195
111,-1.6394109
112,-1.8698298
113,-2.4378965
114,-1.6842096
115,-2.0076704
116,-1.8519696
117,-1.7556486
118,-2.321067
119,-0.22202002
120,-3.5804787
121,0.20155099
122,1.6684957
123,-2.7979522
124,-1.5729308
125,-2.2295287
126,-1.8215916
127,-1.9768902
128,3.4571786
129,-1.7899802
130,-2.200488
131,-0.9912436
132,3.9610794
133,-0.9727787
134,-4.312723
135,-0.64352775
136,-2.2400103
137,-1.5875015
138,-1.3460026
139,-2.033584
140,-1.1005824
141,-1.6386843
142,3.1207917
143,-0.32739317
144,-1.4622962
145,1.7572895
146,-0.4126728
147,-2.0426228
148,-1.4579012
149,-0.76936734
150,-1.8899167
151,-2.2128067
152,-2.8320007
153,2.1232233
154,-1.5933278
155,-2.3518991
156,3.6074178
157,-1.7446454
158,-3.01232
159,-1.7967168
160,-0.09950153
161,-1.2592977
162,-1.2455931
163,2.7992835
164,-2.5768085
165,-2.5498877
166,-2.774131
167,-1.3597332
168,-2.4899766
169,-2.5119495
170,-2.458726
171,-2.958097
172,-1.7612982
173,-2.318201
174,2.41119
175,-2.9525816
176,-2.825583
177,-1.6354942
178,-2.328332
179,-1.7204077
180,-1.82792
181,3.7951393
182,-2.577057
183,-0.30187458
184,-2.084855
185,-2.7568336
186,-3.4509096
187,-4.1926193
188,-2.2785225
189,-3.7424798
190,-0.9850383
191,1.3281953
192,-4.221822
193,0.07079363
194,1.0090766
195,-0.94994223
196,-4.1285353
197,0.9922237
198,0.296526
199,0.67974883
200,0.53134894
201,-0.50797576
202,0.6788066
203,0.47999826
204,1.3753489
205,0.9457504
206,0.2711057
207,0.3942085
208,0.76845896
209,-4.357513
210,1.1081018
211,-0.09331732
212,-0.2974872
213,0.70061207
214,0.03535102
215,-0.008777507
216,0.37814704
217,1.6204133
218,0.28760755
219,1.225981
220,-0.06494011
221,0.8970614
222,-4.2475424
223,0.40426672
224,-0.020378582
225,-0.59792936
226,0.6903341
227,0.3842557
228,0.6152051
229,0.1909304
230,0.6787984
231,0.53690326
232,0.10735032
233,0.40119505
234,-0.2940904
235,-3.981274
236,0.6717969
237,1.2848768
238,0.9428755
239,-0.11318951
240,0.1562773
241,0.7847272
242,0.21929027
243,0.6660474
244,1.3092804
245,-0.29688862
246,0.27288365
247,-0.07186377
248,0.6985338
249,-4.123556
250,0.8944382
251,0.14813203
252,0.9051043
253,0.42623383
254,0.41989055
255,0.16612406
256,0.6536422
257,0.7165048
258,0.5200528
259,0.4290682
260,0.09013498
261,0.40510166
262,-4.316799
263,0.214908
264,-0.06467706
265,-0.6910286
266,-0.14300829
267,-0.7224959
268,0.44563854
269,2.1286383
270,0.97194296
271,1.0600706
272,-0.8724633
273,1.0282714
274,-0.6480099
275,-4.221822
276,2.027245
277,1.0323956
278,0.32623896
279,-0.3782097
280,0.6533801
281,-0.57993835
282,0.715546
283,-0.45122176
284,0.12251946
285,-0.87134206
286,0.27499306
287,-0.55648667
