,0
0,3.1192415
1,2.736154
2,2.2397008
3,5.094392
4,1.3668487
5,1.8266077
6,3.096818
7,3.3557377
8,3.1168456
9,-0.1241416
10,1.7827896
11,2.8491569
12,3.5030873
13,2.6374645
14,3.1746151
15,2.4338543
16,2.2420516
17,1.0791245
18,2.2104747
19,2.0204496
20,-3.1468968
21,3.2011275
22,2.4734435
23,-0.2754806
24,2.8686888
25,1.3177458
26,2.2014475
27,2.291801
28,1.1266222
29,2.7263355
30,1.0503775
31,2.5327125
32,1.3475718
33,3.3955235
34,1.3252733
35,3.4104528
36,-0.75656384
37,2.1889105
38,-0.07702044
39,0.4709671
40,3.4990172
41,3.2988245
42,2.939448
43,4.7317624
44,2.3894958
45,2.1650138
46,2.2954915
47,1.4254582
48,3.2588897
49,0.069511294
50,1.2996114
51,2.8273773
52,2.3029532
53,-0.070553
54,2.5047207
55,0.053183287
56,-0.1725201
57,2.2362678
58,1.5384918
59,1.6241329
60,1.2046995
61,3.17236
62,-0.73785114
63,2.0008218
64,1.67088
65,1.2837293
66,1.59585
67,2.3961458
68,2.0820131
69,2.3858476
70,0.9729226
71,2.578404
72,2.7266119
73,2.7573438
74,3.1668184
75,0.116684765
76,1.6892893
77,-0.06389604
78,3.197682
79,2.0494537
80,2.7895105
81,1.773747
82,1.7254553
83,1.8680339
84,1.6749666
85,3.583325
86,3.2658882
87,-5.381742
88,1.1358688
89,0.12028462
90,2.665079
91,2.3397279
92,1.8018229
93,2.3802862
94,3.68864
95,3.2796435
96,1.6776999
97,-0.18896657
98,0.023522675
99,-0.4885857
100,1.7562547
101,1.4703562
102,2.047611
103,2.1124544
104,-0.2157496
105,0.994786
106,-0.2162614
107,2.1946702
108,-0.23014729
109,0.12859194
110,1.568728
111,0.75782347
112,0.17318879
113,0.34711087
114,2.3328576
115,1.6021011
116,0.5251223
117,0.41183627
118,1.8440455
119,-0.21867032
120,-1.2225363
121,-0.57766265
122,0.43423688
123,-0.13223094
124,0.1171268
125,-0.06660717
126,1.917343
127,2.2187495
128,-0.8808055
129,-4.2695074
130,1.6347809
131,-0.50218475
132,-0.059021905
133,-0.2773814
134,-1.0713098
135,-0.8250341
136,-0.15449734
137,0.28810644
138,0.12535049
139,-0.552453
140,0.09360987
141,1.9077616
142,2.6599102
143,-2.9515598
144,-0.41688034
145,-0.8141473
146,-0.39594615
147,-0.25659093
148,0.58000386
149,-0.10108286
150,0.23746274
151,0.37915885
152,-0.20414872
153,2.496793
154,1.8367655
155,-3.3700125
156,1.9331168
157,0.31046173
158,0.282193
159,1.3746364
160,-0.47323158
161,0.0061286613
162,-0.045344643
163,1.5435917
164,0.30250955
165,1.2323604
166,1.6129063
167,2.2601223
168,1.8672836
169,1.7660415
170,-0.693493
171,0.46610004
172,0.96710753
173,-0.24398793
174,-0.4675771
175,0.4145437
176,-0.2336848
177,0.69722253
178,0.65950847
179,-3.120496
180,1.550761
181,2.3722608
182,1.2228327
183,-0.6961081
184,0.6078916
185,0.2206443
186,1.3881383
187,-0.4760396
188,-0.5239279
189,-0.769956
190,-0.56572837
191,-1.0979284
192,-5.1774406
193,-2.4591763
194,-2.2163007
195,2.1510315
196,-4.998393
197,-2.4279022
198,-2.6284995
199,-2.9325795
200,-1.1970837
201,-0.53255105
202,-1.6859926
203,-2.0328033
204,-2.339559
205,4.274831
206,-2.1920695
207,-2.2089908
208,3.5904546
209,-5.197836
210,-1.5791612
211,-2.6834903
212,-0.7300428
213,-2.0561438
214,-2.2487292
215,-2.4564264
216,-0.9390951
217,-0.6081997
218,-1.9810097
219,-2.2672482
220,-2.079473
221,3.6833868
222,-5.1315436
223,-1.7040915
224,-1.9149119
225,-2.5393465
226,-2.6308136
227,-1.5076183
228,-1.6783149
229,-1.6214428
230,-1.7952609
231,-1.4404031
232,-1.5133047
233,-1.824743
234,-2.8005316
235,-4.949279
236,-0.95420295
237,-1.4802381
238,-1.1519972
239,-0.9135406
240,-2.3399572
241,-1.9405811
242,-0.9352115
243,-2.5394292
244,-2.1193504
245,-1.9537168
246,-2.4568715
247,-0.84912777
248,-2.4680064
249,-5.185133
250,4.1860247
251,-1.9137497
252,-1.6462357
253,-2.4747293
254,-2.4370222
255,-0.60730344
256,-1.9667912
257,-2.7076855
258,-1.3570447
259,4.0487413
260,-2.3002334
261,-2.2655067
262,-4.8677244
263,1.966931
264,-2.90566
265,-0.74889755
266,-1.0145904
267,-1.7341714
268,-1.0770149
269,3.3243732
270,-1.903769
271,-2.4337282
272,-2.4160116
273,-2.2613974
274,-3.0343924
275,-5.1774406
276,4.5155993
277,-2.6053271
278,-1.9815704
279,-2.2620316
280,-2.964762
281,-2.2815177
282,-1.4500073
283,-2.2688065
284,-1.4192239
285,-2.3061435
286,-2.579838
287,-2.6583061
