,0
0,1.5239687
1,1.9060878
2,1.6291864
3,1.344084
4,2.9544587
5,3.6204195
6,2.954979
7,0.8720281
8,1.5286548
9,1.6119692
10,3.5582538
11,2.4949772
12,0.5685066
13,4.8165474
14,1.1899805
15,2.0505652
16,3.8128088
17,3.479515
18,3.196692
19,3.4813917
20,0.46201542
21,1.4968164
22,2.1405451
23,1.6905475
24,1.5555549
25,3.5967002
26,4.0479
27,4.161665
28,3.7952092
29,4.6570425
30,3.8828957
31,1.9047488
32,3.6131942
33,0.968627
34,3.8381536
35,1.0408812
36,0.84089977
37,3.8994613
38,2.0754073
39,3.8688962
40,1.2558631
41,1.4238338
42,1.6747699
43,1.6815758
44,2.68936
45,3.7194574
46,2.568901
47,3.4442601
48,1.4789097
49,2.6713634
50,3.5682406
51,3.89149
52,4.192596
53,2.3636668
54,2.2499933
55,3.9243789
56,2.0448127
57,3.962908
58,3.7009778
59,2.9528565
60,2.7545753
61,1.6573079
62,-4.2533493
63,3.9363408
64,3.5962539
65,2.897502
66,3.9078317
67,2.0407922
68,2.2939732
69,2.6307185
70,3.807298
71,-2.698336
72,2.490827
73,-1.7510214
74,1.610505
75,-1.7987299
76,2.7494068
77,2.2015576
78,4.75869
79,2.2662964
80,1.7829789
81,4.021549
82,1.8626559
83,2.8918605
84,3.5989695
85,1.4524113
86,1.5285004
87,-3.6649895
88,2.7074044
89,1.8096386
90,4.0898476
91,4.1345916
92,3.6117527
93,2.1583433
94,1.616874
95,0.87489843
96,-2.2724557
97,1.8483999
98,-3.3388135
99,-1.5933797
100,-2.1587749
101,-2.082287
102,-1.978769
103,-2.2942257
104,-2.1560922
105,-3.0000346
106,-2.0171022
107,-2.2677855
108,-3.5584607
109,-2.3788054
110,-2.5157006
111,-2.4685583
112,-2.6238368
113,-2.9109716
114,-2.1175056
115,-2.5664194
116,-2.7418747
117,3.1621
118,-2.362492
119,1.3500211
120,0.94690436
121,1.3729433
122,2.0370765
123,-3.9213905
124,-2.3868542
125,2.602707
126,-2.3876147
127,-1.9611919
128,1.924906
129,-1.8746533
130,-2.3162327
131,-2.2532268
132,2.2748914
133,1.8624648
134,1.3406166
135,1.3677204
136,-3.244091
137,2.9319446
138,-2.50528
139,-2.0020757
140,-1.9782144
141,-2.0956817
142,4.3802986
143,-1.2212394
144,-1.5326693
145,1.1764233
146,1.1783257
147,-2.7013626
148,-2.1430757
149,2.130804
150,-3.6217945
151,-3.2453413
152,1.6542494
153,1.3916888
154,-2.1085696
155,-1.9217697
156,2.9616668
157,-2.2912767
158,-4.1565475
159,-2.400046
160,1.2334316
161,-1.7438798
162,-2.0826468
163,2.0628176
164,-3.4387708
165,-2.552471
166,-2.7210622
167,-1.8534265
168,-2.5189762
169,-2.6120896
170,1.1893474
171,-3.939971
172,-2.2858174
173,1.7570248
174,1.502924
175,-3.9167223
176,-4.66469
177,-2.612574
178,-3.3665905
179,-1.4666891
180,-2.3226137
181,4.1466937
182,-3.0889504
183,1.5083302
184,-2.4410462
185,-3.7874062
186,-4.1642046
187,1.5605683
188,-1.9936341
189,1.4817103
190,1.2779838
191,0.9372653
192,-4.1560965
193,-0.36227995
194,0.49442956
195,-1.7132437
196,-3.7301025
197,-0.09544338
198,-0.64207804
199,-0.84566015
200,0.9792826
201,-0.7457516
202,0.2965855
203,0.0012140125
204,0.43002725
205,0.18347585
206,-0.36310977
207,-0.13112159
208,-0.37068844
209,-4.277568
210,0.67236596
211,-0.656929
212,-1.3106258
213,0.056650996
214,-0.0889018
215,-0.6520413
216,0.4791694
217,1.5820606
218,-0.15087456
219,0.38049704
220,-0.7443518
221,-0.25508696
222,-4.359685
223,-0.34780854
224,-0.86548764
225,-0.9701613
226,-0.550197
227,0.7194974
228,0.43725714
229,0.18383586
230,-0.111936405
231,-0.16635087
232,0.060735542
233,-0.11027436
234,-0.6893419
235,-3.7988873
236,0.9491832
237,1.0266185
238,0.9685232
239,0.8091848
240,-0.5028205
241,-0.094467975
242,0.6903618
243,-0.24322756
244,0.47670144
245,-0.46576488
246,-0.36577392
247,-0.8661019
248,-0.35566926
249,-4.039672
250,0.37140775
251,-0.25077742
252,0.23132406
253,-0.41545334
254,-0.07838894
255,0.7703495
256,0.20886937
257,-0.15175724
258,0.8225801
259,-0.22326028
260,-0.5833175
261,-0.45828792
262,-4.0569086
263,-1.0593646
264,-1.0165672
265,-1.523752
266,-0.7224034
267,-0.9614533
268,0.20701265
269,5.2148523
270,0.52284837
271,0.17920612
272,-1.154725
273,0.2590242
274,-1.4790242
275,-4.1560965
276,1.6558496
277,-0.06416473
278,-0.17941776
279,-0.5453561
280,-0.37350446
281,-0.6596074
282,0.5700797
283,-0.8714575
284,0.75591063
285,-0.78187674
286,-0.22400974
287,-0.20314005
