,0
0,2.7987187
1,2.5513935
2,2.3897786
3,3.2182758
4,1.4777398
5,2.2091012
6,2.5520396
7,2.5871549
8,2.7277915
9,2.4909008
10,1.6235977
11,2.2459624
12,2.9336214
13,-1.4039619
14,2.612989
15,1.8449798
16,1.4839085
17,0.47061604
18,1.6156753
19,1.3226085
20,3.172205
21,2.6006315
22,1.7784504
23,2.8233223
24,2.577788
25,-0.07294488
26,1.390289
27,2.394103
28,0.2503182
29,2.6532311
30,0.61063784
31,1.9833304
32,0.38978225
33,3.3169363
34,0.62281096
35,2.8521633
36,-1.7150266
37,0.97112286
38,2.0114725
39,-0.66231453
40,2.7069623
41,2.4241285
42,2.190255
43,2.7039833
44,1.9898399
45,0.9093392
46,1.8754799
47,0.6580924
48,2.969112
49,-0.69555855
50,0.498962
51,2.295466
52,-0.43017006
53,1.9377083
54,2.2644982
55,-0.8035276
56,2.2377825
57,1.6311593
58,0.4456333
59,1.1157441
60,1.5252099
61,2.4411793
62,2.7665362
63,1.1193318
64,0.82705057
65,1.5450085
66,1.158658
67,2.1944284
68,1.9855835
69,1.4583371
70,0.485763
71,2.0606437
72,1.730766
73,1.0350358
74,2.8631911
75,-0.6884984
76,1.4795834
77,2.8920724
78,1.8850013
79,1.4625401
80,2.7074957
81,1.5060679
82,2.4364686
83,1.7377646
84,0.63279057
85,2.8547912
86,2.5491533
87,-1.0292442
88,1.4065838
89,1.7670536
90,2.0819335
91,1.477531
92,1.3308266
93,1.7040707
94,2.2333288
95,2.922841
96,0.16790266
97,0.8347071
98,1.0593053
99,-0.83335066
100,0.8910225
101,0.013226055
102,0.3984715
103,0.51845896
104,-0.49049947
105,1.0563798
106,-0.24826445
107,1.028087
108,1.8910466
109,1.0261242
110,1.195366
111,-0.03514047
112,0.368236
113,1.096228
114,0.41704765
115,0.56532437
116,0.4044209
117,0.24447444
118,0.9202068
119,-1.1458567
120,2.4658718
121,-1.3188927
122,3.3479238
123,1.1644899
124,-0.16840053
125,0.7088201
126,0.09286831
127,0.76548445
128,1.002631
129,0.32282355
130,1.1500547
131,-0.9937097
132,0.47651905
133,-0.747654
134,3.0181198
135,-0.53410167
136,0.532387
137,-0.16004181
138,-0.2702396
139,0.5693514
140,-0.43719852
141,-0.13973208
142,1.6068017
143,-1.0877612
144,-1.1060336
145,2.802692
146,-1.1830266
147,0.5910271
148,0.23707299
149,-0.7106695
150,0.3249451
151,0.7895366
152,1.336359
153,2.2302241
154,0.109793134
155,1.0165938
156,1.1187748
157,0.14487335
158,1.3999102
159,0.2612403
160,-1.5371718
161,0.14543127
162,-0.41486582
163,2.0702267
164,1.2700078
165,0.9988767
166,1.1546298
167,-0.070739746
168,1.0842013
169,0.97423995
170,1.5651575
171,1.1812344
172,-0.08440062
173,0.82543766
174,1.8401635
175,1.3466945
176,1.2629755
177,-0.23249707
178,1.0233724
179,0.7248709
180,0.48681268
181,1.1328104
182,1.0339979
183,1.4949255
184,0.5313
185,1.276458
186,1.9794452
187,2.3212323
188,1.3668
189,2.1345928
190,-0.67604387
191,3.1391218
192,-4.333151
193,-1.8891228
194,-2.6073375
195,-0.785142
196,-4.3278203
197,-2.2432046
198,-1.8144747
199,-2.3557413
200,-2.0775514
201,-1.2963331
202,-2.594883
203,-2.0872898
204,-2.8331106
205,-2.4377718
206,-1.9635732
207,-2.035399
208,-2.3697724
209,-4.3100467
210,-2.5735705
211,-1.6638684
212,-1.2417265
213,-2.2015605
214,-1.6742713
215,-1.600167
216,-2.2172196
217,-2.990209
218,-1.711186
219,-2.5278778
220,-1.6627005
221,-2.1979563
222,-4.3000393
223,-2.0429502
224,-1.6355188
225,-0.89364576
226,-2.1848915
227,-1.7993369
228,-2.1078548
229,-2.0956988
230,-2.285554
231,-2.1459112
232,-1.5825629
233,-2.0137565
234,-1.2079759
235,-4.338968
236,-2.161561
237,-2.7365153
238,-2.133525
239,-1.4305737
240,-1.9158715
241,-2.0988238
242,-1.8247621
243,-2.2524061
244,-2.810994
245,-1.4544154
246,-2.1001797
247,-1.4276941
248,-2.3743777
249,-4.3625116
250,-2.2918859
251,-1.9253803
252,-2.4853811
253,-2.2105966
254,-2.1422021
255,-2.0218158
256,-2.3165236
257,-2.6245756
258,-2.127161
259,-1.9549719
260,-1.7320664
261,-2.0499523
262,-4.348545
263,4.131051
264,-1.5669186
265,-0.95819724
266,-1.607886
267,-1.1067201
268,-2.065557
269,3.0536633
270,-2.3206625
271,-2.4391963
272,-0.40961373
273,-2.627267
274,-0.9377661
275,-4.333151
276,2.7503395
277,-2.6429222
278,-1.8572769
279,-1.2596371
280,-2.180902
281,-1.2341216
282,-2.519128
283,-1.6245099
284,-1.8113561
285,-1.1596277
286,-1.8182617
287,-1.509657
