,0
0,2.4273627
1,2.606209
2,2.6364312
3,1.1906768
4,3.1183243
5,4.131495
6,2.9243646
7,2.3440707
8,2.4487586
9,1.7404552
10,3.7633274
11,2.7518845
12,2.73065
13,3.8983576
14,2.3382297
15,3.1221538
16,3.4634109
17,3.781196
18,3.0759616
19,3.2104053
20,1.3303568
21,2.7965686
22,2.5353255
23,1.2975144
24,2.3118684
25,-2.0086546
26,3.345604
27,3.5825648
28,4.211673
29,3.1962862
30,3.6454985
31,2.4572878
32,4.0509944
33,1.4441245
34,3.806716
35,1.7259936
36,0.2878706
37,3.8456569
38,1.968879
39,4.0210247
40,2.4587088
41,2.1911101
42,2.7052193
43,2.2607634
44,2.7204351
45,3.5701716
46,2.8875287
47,3.8628855
48,2.386487
49,0.32153836
50,3.6828265
51,2.907253
52,4.271423
53,2.6282659
54,2.8803277
55,-0.72001034
56,1.9891214
57,3.629943
58,4.122834
59,2.8774657
60,2.644035
61,2.5415893
62,1.366589
63,3.6361942
64,3.5863914
65,2.8147047
66,3.5771947
67,2.2031121
68,2.8910997
69,2.8840866
70,3.9136376
71,2.5863504
72,3.1717453
73,-2.60073
74,2.425342
75,-1.2816973
76,2.9827137
77,1.586252
78,3.5372546
79,3.1955152
80,2.5355115
81,3.3616712
82,1.7630951
83,2.8290129
84,3.7360973
85,2.5223234
86,2.272247
87,-1.7514685
88,2.8071666
89,1.5824223
90,2.8955846
91,3.4970772
92,3.3625102
93,2.5861344
94,2.1376286
95,1.814712
96,-2.1206796
97,0.16251229
98,0.29853165
99,-0.19587678
100,-2.0850174
101,-2.1719265
102,-2.1910834
103,-2.5457437
104,-0.5141299
105,-2.8959408
106,-0.68779564
107,-2.6354854
108,0.7144131
109,0.33572853
110,-2.3492541
111,-1.5795994
112,-0.14799088
113,-3.0417154
114,-2.2138393
115,-2.3226662
116,-0.7223734
117,-0.07172046
118,-2.5378137
119,-0.091713145
120,0.7725636
121,0.7267983
122,0.35418898
123,0.8325588
124,-1.1389502
125,0.70999897
126,-2.2104964
127,-2.196269
128,2.1831691
129,-2.1900365
130,3.1866465
131,0.26823598
132,1.10704
133,-0.073358305
134,0.8644402
135,0.26591283
136,0.32978475
137,-0.41897744
138,-0.46049157
139,-2.3465507
140,-0.7928128
141,-2.0739064
142,3.2288854
143,-1.3764968
144,0.22094835
145,1.0614505
146,0.38860336
147,0.2705282
148,-0.50973123
149,0.2996242
150,0.3769959
151,-2.7931633
152,1.1428386
153,1.5532949
154,-2.1646934
155,-2.6432498
156,3.0883224
157,-0.64633775
158,0.8493084
159,-1.9381443
160,0.47875684
161,-1.6784387
162,-1.2373884
163,2.0372617
164,0.90289927
165,-2.3678555
166,-2.9936182
167,-2.0906405
168,-2.8369117
169,-2.5228856
170,0.72695994
171,1.6074166
172,-1.9478854
173,0.45955044
174,1.334122
175,1.8870835
176,-3.8070834
177,-1.4528247
178,0.85106754
179,-1.9007211
180,-2.306491
181,3.3664374
182,-3.1861103
183,0.60062873
184,-2.3251345
185,0.8351063
186,1.5119069
187,1.0737988
188,0.75657403
189,0.84821534
190,-0.038341306
191,1.0381579
192,-4.447991
193,-0.7416148
194,1.0304748
195,-2.0159118
196,-4.241867
197,0.17774582
198,-0.73973054
199,-2.0187714
200,0.48881817
201,-1.2819439
202,0.23786433
203,-0.05453443
204,1.2155801
205,0.03180301
206,-0.6637651
207,-0.37287962
208,-0.46535358
209,-4.4575377
210,0.6930886
211,-0.87113297
212,-1.1013504
213,0.19225585
214,-0.537056
215,-1.201576
216,0.10306083
217,1.3258033
218,-0.32009888
219,0.9299188
220,-0.7060374
221,0.19940731
222,-4.5096984
223,-0.09486486
224,-0.31330484
225,-1.5714312
226,-0.1141047
227,0.08744761
228,-0.043293003
229,-0.05875478
230,-0.14098561
231,0.22216561
232,-0.4660132
233,-0.6549315
234,-1.1473219
235,-4.1044374
236,0.3735572
237,0.743031
238,0.5621307
239,-0.4807183
240,-0.69358695
241,0.20484784
242,-0.024087168
243,-0.16245608
244,0.8729257
245,-1.0069165
246,-0.5752204
247,-0.94219935
248,0.113931246
249,-4.369071
250,0.30098498
251,-0.6974
252,0.28731054
253,-0.4199038
254,-0.2106643
255,0.30848014
256,0.20065406
257,0.18169743
258,0.24913545
259,-0.36248165
260,-0.9255014
261,-0.36154687
262,-4.3181276
263,-0.8616169
264,-1.5010692
265,-1.4811006
266,-1.0305998
267,-0.9142682
268,0.0021741502
269,2.9566698
270,0.51913595
271,0.7418714
272,-2.115223
273,0.7125225
274,-1.4666007
275,-4.447991
276,1.5320827
277,0.7780871
278,-0.5118616
279,-2.2668042
280,-1.5576391
281,-2.5806777
282,0.46864465
283,-1.0101023
284,-0.041640952
285,-2.442752
286,3.3631983
287,-3.0108898
