,0
0,2.4692845
1,2.5743535
2,2.513268
3,1.0562377
4,2.4247708
5,1.0946789
6,3.2630687
7,2.9805913
8,2.8448143
9,1.591038
10,2.9228325
11,2.9104962
12,3.3469608
13,3.8849826
14,2.7348835
15,2.8797932
16,3.2831328
17,2.560307
18,2.7666707
19,3.2340035
20,-2.9630632
21,3.2371686
22,2.4460897
23,1.0854064
24,2.9171994
25,0.9283378
26,3.2298858
27,3.406407
28,2.925859
29,3.40349
30,3.3053012
31,2.4291089
32,3.379412
33,1.5000954
34,2.729847
35,2.112336
36,0.2952193
37,3.4969873
38,1.7650657
39,0.9778342
40,2.8552914
41,2.2854974
42,3.1305618
43,2.4021966
44,2.593545
45,3.3277912
46,2.3982182
47,2.8415194
48,2.7965813
49,0.9763652
50,3.0584583
51,3.0647974
52,4.000061
53,2.3168297
54,2.9139073
55,0.094034255
56,1.7682598
57,3.2269254
58,2.565407
59,2.7529964
60,2.4368272
61,2.991988
62,1.1227875
63,3.2652087
64,2.887265
65,2.2875571
66,3.0602996
67,2.1777492
68,2.3436656
69,2.8849251
70,3.368074
71,2.9543366
72,3.3469734
73,-2.3933623
74,2.617696
75,-0.463979
76,2.8365376
77,1.4053009
78,3.7188182
79,2.7709303
80,2.706427
81,3.171595
82,1.5334446
83,2.7513561
84,3.526402
85,3.0786836
86,2.6022542
87,-5.0206623
88,2.1207042
89,1.6054118
90,3.1421123
91,3.6604414
92,3.2005138
93,2.7862978
94,2.5173917
95,2.755372
96,-2.3779366
97,0.660766
98,0.6030785
99,-0.113754556
100,-2.248191
101,-2.3636851
102,-2.296317
103,-2.5308142
104,0.10525989
105,2.692258
106,-0.1938653
107,-2.654098
108,-4.3228984
109,0.4665274
110,-2.9849858
111,-0.21955699
112,0.5178435
113,-3.4513555
114,-2.3364623
115,-2.4091907
116,0.49960387
117,0.9786185
118,-2.7799098
119,0.27759483
120,0.37757003
121,0.73307693
122,0.84570205
123,0.9531373
124,-0.19075084
125,0.94436044
126,-2.4223685
127,-2.4091558
128,-3.0347505
129,-2.4158278
130,2.643824
131,0.60988116
132,1.3282936
133,0.30985236
134,0.9455665
135,0.36589313
136,0.74270445
137,0.6094501
138,0.3683923
139,-2.3007507
140,-0.9665035
141,-2.1897473
142,3.6693504
143,-1.5544734
144,0.24292867
145,0.88863754
146,0.29413134
147,0.7095931
148,0.043872368
149,0.60606015
150,0.83237445
151,1.228782
152,1.114456
153,1.650909
154,-2.313173
155,3.3596115
156,2.6459172
157,0.045880273
158,1.1570376
159,-2.094955
160,0.5427873
161,-1.520238
162,-0.8748424
163,2.2461853
164,1.3203602
165,-2.9326744
166,-2.9920845
167,-2.1404204
168,-2.9760194
169,-2.8735187
170,0.8331012
171,1.5833597
172,-1.7798796
173,0.72687995
174,1.5436801
175,1.7107389
176,-4.238849
177,-0.57968336
178,1.3534834
179,-2.042438
180,-2.3920054
181,3.5196226
182,-3.841561
183,0.57772076
184,-2.3829868
185,0.9762843
186,1.7150067
187,1.1779699
188,0.701625
189,0.85933936
190,0.29812735
191,0.88250685
192,-4.4564667
193,-1.1760118
194,-0.91200787
195,-1.9346669
196,-4.260953
197,-1.0564358
198,-0.9367404
199,-1.8709855
200,-0.0903738
201,-0.7280257
202,-0.09753467
203,-0.76761895
204,-0.61980945
205,-0.23078881
206,-1.3214674
207,-0.93940556
208,-1.1732123
209,-4.445121
210,0.3039981
211,-1.2778153
212,-0.8829758
213,-1.1636236
214,-1.0351632
215,-1.4560609
216,-0.086618975
217,1.2975574
218,-1.1924291
219,-1.2462647
220,-1.2672975
221,-1.2465483
222,-4.561881
223,-0.7877205
224,-1.4475027
225,-1.199198
226,-1.1430743
227,-0.44936645
228,-0.32507414
229,-0.20667323
230,-0.57903695
231,-0.12109899
232,-0.58104026
233,-0.553998
234,-1.2703311
235,-4.31882
236,0.2957352
237,0.76505625
238,0.4226215
239,-0.20716237
240,-1.0460566
241,-0.7356293
242,0.11821145
243,-1.0534015
244,0.24400443
245,-1.3866729
246,-1.1842651
247,-0.7464227
248,-1.551296
249,-4.4668036
250,-0.28243268
251,-0.7175658
252,-0.024614915
253,-1.1084287
254,-0.78694034
255,0.23337787
256,-0.42394835
257,-1.2953254
258,-0.024903104
259,-0.9492136
260,-1.483068
261,-0.8996625
262,-4.3173428
263,-0.8652381
264,-1.5954074
265,-1.2653048
266,-1.0260732
267,-1.2955282
268,-0.16104007
269,3.971126
270,-1.2075424
271,-1.6628313
272,-1.3230579
273,-1.3561753
274,-1.584291
275,-4.4564667
276,1.5927318
277,-1.2494724
278,-1.0195699
279,-1.5999413
280,-1.6928313
281,-1.9329798
282,-0.011274771
283,-1.0005879
284,-0.7538903
285,-1.5742631
286,-2.1549058
287,-2.1999884
