,0
0,-1.5883187
1,-1.3768885
2,-1.2569015
3,0.5206946
4,-4.052992
5,-1.1922777
6,-2.0902157
7,0.6799972
8,-3.1987395
9,1.0959041
10,-1.8324649
11,-3.783789
12,-1.953202
13,-1.5423212
14,-1.0517998
15,-1.8881956
16,-1.5088208
17,-3.441732
18,-2.7146425
19,-3.2786994
20,-1.0145577
21,-1.71137
22,1.5368533
23,0.3690936
24,-0.8192812
25,-1.8837725
26,-2.2903051
27,-1.5997496
28,-3.0833266
29,-1.3223761
30,-3.356743
31,0.37846226
32,-2.6158834
33,-0.42944342
34,-2.6893272
35,-0.19101365
36,-0.027691087
37,-2.2126312
38,0.9680514
39,-2.0218315
40,1.6888928
41,0.7580551
42,-2.7652774
43,-4.162302
44,-3.471744
45,-2.6845014
46,-2.4573007
47,-1.7904971
48,-1.9703462
49,-5.5363417
50,-2.3733454
51,-2.2988975
52,-2.4899638
53,-4.2935
54,-2.2331045
55,-0.48436257
56,-0.14520809
57,-2.6398463
58,-2.257884
59,-3.6823874
60,2.182123
61,-4.305255
62,0.8334906
63,-1.9155027
64,-3.0535192
65,-4.0890117
66,-1.6250677
67,0.6387887
68,0.0382109
69,2.223199
70,-3.3026118
71,2.2222266
72,-3.182802
73,2.909224
74,-1.0821445
75,-1.0794799
76,-3.8785968
77,-5.206134
78,-2.8700814
79,2.565837
80,-0.5349501
81,-2.298212
82,0.47532597
83,-3.7858844
84,-2.789456
85,1.6011357
86,0.6985665
87,0.6618087
88,1.1588819
89,1.6128345
90,1.2010663
91,-2.6924996
92,-3.1348414
93,1.5430605
94,1.436784
95,0.025647193
96,3.762309
97,1.9295264
98,1.5873611
99,1.1418643
100,3.478398
101,3.4818907
102,3.5630083
103,3.7058568
104,1.2722723
105,2.4245641
106,2.6817033
107,3.2760458
108,1.4869678
109,1.1472609
110,3.0452595
111,3.3494122
112,1.6669286
113,2.3262336
114,3.5461726
115,3.1203902
116,2.7225618
117,2.500627
118,3.12929
119,-0.37937844
120,2.0536976
121,1.2952354
122,-0.009645566
123,1.5465353
124,3.350397
125,1.9546685
126,3.10365
127,3.238377
128,2.2780786
129,3.659368
130,-2.5118868
131,1.4480973
132,1.5766237
133,1.2646477
134,1.4733232
135,1.7470882
136,1.710371
137,0.9862078
138,1.485457
139,2.7570477
140,3.0887027
141,3.5667107
142,3.1669717
143,3.709389
144,2.230342
145,0.9656887
146,1.4474266
147,1.8429224
148,2.3253312
149,1.1133335
150,1.575451
151,1.8999218
152,1.5712383
153,1.7248638
154,3.4885657
155,2.7106342
156,2.8812487
157,3.713846
158,2.1154928
159,3.01341
160,1.0537328
161,-2.6263025
162,2.8372974
163,2.0526085
164,1.9287297
165,2.4921656
166,2.8294256
167,-2.1313543
168,3.0404668
169,3.0185304
170,2.0701957
171,2.0791016
172,3.3450196
173,1.6069279
174,1.7204709
175,1.9935033
176,1.9743519
177,-2.388577
178,2.461223
179,3.1708212
180,2.9243927
181,2.8739545
182,2.4300694
183,1.7012947
184,2.2336535
185,2.0797632
186,2.088688
187,1.5296742
188,1.7413622
189,1.2892118
190,1.1219473
191,0.46827632
192,-3.8270135
193,-1.6267943
194,-0.30189288
195,3.4738312
196,-3.5946398
197,-0.20530519
198,-1.1352282
199,-0.95645434
200,0.4319221
201,-1.388435
202,-0.08284824
203,-0.16871917
204,-0.45769775
205,-0.6261093
206,-1.3077167
207,-0.9463887
208,-1.1933796
209,-3.5071106
210,-0.01811459
211,-1.8188814
212,-1.312857
213,-0.8887398
214,-0.9782722
215,-1.1570008
216,0.09848669
217,0.4986891
218,-1.5731891
219,0.007175088
220,-1.5107585
221,-1.5776069
222,-3.7316232
223,-0.61049795
224,3.8283653
225,-2.4500947
226,-1.3015335
227,-0.3455078
228,-0.62373865
229,5.5288568
230,-0.7879885
231,-0.23300393
232,-0.94750357
233,-0.97509766
234,-1.4676871
235,-3.2993453
236,-0.44288188
237,0.07426682
238,-0.33330172
239,-0.19989091
240,-1.1983492
241,-0.50790524
242,0.09451984
243,-1.0742681
244,-0.11980376
245,-1.501315
246,-0.9955939
247,-1.2699788
248,-1.3646187
249,-3.784853
250,-0.9349375
251,-1.0241269
252,-0.34148157
253,-1.6082561
254,-0.843547
255,0.379988
256,-0.1840144
257,-1.0827572
258,0.05659124
259,-1.3434724
260,-1.9394205
261,-1.0048357
262,-3.5984063
263,-0.95014036
264,-1.7825177
265,-2.268609
266,-1.1808329
267,3.162633
268,-0.26331007
269,-2.5827055
270,0.5168013
271,0.20523474
272,2.5426877
273,0.12741728
274,4.504762
275,-3.8270135
276,0.79805624
277,-0.3274379
278,-0.9296615
279,1.6874096
280,-1.2790761
281,1.4552205
282,0.3031822
283,-0.8694067
284,0.14770478
285,1.4265914
286,1.695574
287,1.749224
