,0
0,2.9233308
1,2.7800844
2,2.3086946
3,2.8971405
4,2.286327
5,2.3842893
6,2.8087564
7,2.4641662
8,2.6618493
9,1.3378832
10,2.4247322
11,2.7346492
12,2.7503614
13,2.8791797
14,2.5639472
15,1.8279326
16,2.257657
17,2.208773
18,2.525479
19,2.4426603
20,2.01333
21,2.7653155
22,2.2127893
23,1.8546102
24,2.633536
25,2.143624
26,2.4871874
27,3.0512385
28,2.6549284
29,1.8707988
30,2.5288463
31,2.1746037
32,2.5746047
33,2.943462
34,2.418647
35,2.6730387
36,1.3906693
37,2.657938
38,2.3571677
39,2.8241694
40,2.916914
41,1.9216211
42,2.4973745
43,3.0044532
44,2.7231972
45,2.2641487
46,2.7116055
47,2.599824
48,2.9489393
49,2.0644898
50,2.0661821
51,2.926139
52,2.8173933
53,2.809298
54,2.8787205
55,-1.8713301
56,2.6523204
57,2.902323
58,2.5215333
59,2.2951007
60,2.7071981
61,2.6227896
62,0.7566023
63,2.6344397
64,2.4869995
65,2.432662
66,2.3527367
67,2.382657
68,2.5774922
69,1.7575986
70,2.204072
71,0.9709406
72,2.1606717
73,1.037076
74,2.9260843
75,1.3764257
76,1.9810736
77,2.2512212
78,1.954962
79,1.5990732
80,2.8556535
81,2.4256942
82,2.4304733
83,2.6812742
84,2.0375566
85,2.968656
86,2.3623216
87,-3.4618678
88,2.02302
89,0.41236973
90,1.8661698
91,2.4164166
92,2.4816015
93,2.1928422
94,1.7401775
95,1.8426111
96,0.47315636
97,0.054558106
98,-0.32913935
99,-0.31706375
100,0.351376
101,1.4016058
102,0.7355932
103,0.46617723
104,0.026474744
105,0.49876863
106,-0.05381652
107,0.3694331
108,0.31921828
109,0.023298772
110,0.31498933
111,0.7108096
112,0.1248469
113,0.7003577
114,0.49641895
115,0.67328835
116,0.19173744
117,1.1507704
118,0.61858237
119,0.66425455
120,-0.48145872
121,0.8610017
122,1.3029349
123,-0.043922983
124,0.6285943
125,0.66304123
126,0.7347845
127,0.40901878
128,1.2240145
129,0.20401028
130,1.1392035
131,-0.099859886
132,0.8533734
133,-0.10046719
134,0.13186276
135,-0.09048945
136,0.10306616
137,0.3451118
138,0.4940338
139,0.410856
140,0.103158996
141,0.5283498
142,1.4824578
143,-1.3820573
144,-0.1155166
145,-1.1303408
146,-0.115225926
147,-0.050417
148,0.017083362
149,0.46850008
150,0.8657334
151,0.24681617
152,0.08471259
153,1.2089083
154,0.6944276
155,0.7435866
156,1.2902552
157,0.09862735
158,0.3939731
159,0.69992435
160,-0.17897058
161,0.33846396
162,0.09937574
163,0.80042213
164,0.37624168
165,0.5492708
166,0.6626992
167,1.2422397
168,0.63049686
169,0.6135292
170,-0.023063496
171,0.29676467
172,0.5737024
173,-0.07144763
174,-0.28543472
175,0.60661364
176,0.18278852
177,1.0059125
178,0.6252996
179,-0.17660181
180,0.40199357
181,1.2570672
182,0.5814739
183,-0.015645552
184,0.10768729
185,0.1922994
186,0.2935218
187,-0.09053319
188,-0.2178245
189,-0.29643857
190,-0.266046
191,-0.8201944
192,-3.47194
193,-1.5246065
194,-2.2825055
195,-1.6273023
196,-3.4769053
197,-1.8330829
198,-1.7994368
199,-1.9010476
200,-1.8384588
201,-1.8751453
202,-1.6495597
203,-1.6375365
204,-2.434144
205,-2.5490923
206,-1.3244013
207,-1.8872914
208,-2.3177645
209,-3.4716525
210,-2.205372
211,-1.2999418
212,-1.88688
213,-2.168294
214,-1.7274866
215,-1.5756558
216,-1.7445456
217,-2.978727
218,-1.4890435
219,-1.8411366
220,-1.4813242
221,-2.5661836
222,-3.4728608
223,-1.8455468
224,-1.3369486
225,-1.3177586
226,-1.6668763
227,-2.5901198
228,-2.2848487
229,-1.3779945
230,-2.3565223
231,-1.7406564
232,-1.8126075
233,-2.1561265
234,-1.4738672
235,-3.476909
236,-2.1893063
237,-2.5077782
238,-2.5371976
239,-2.2580106
240,-1.751413
241,-1.9055815
242,-1.770251
243,-2.104829
244,-2.0002153
245,-1.5554241
246,-1.6497827
247,-2.1891487
248,-1.9606123
249,-3.477389
250,-2.2611558
251,-2.3189297
252,-2.1658285
253,-1.7014418
254,-1.6551719
255,-1.6812813
256,-1.4987283
257,-1.6882408
258,-1.6730901
259,-2.1434913
260,-1.4765193
261,-1.6125519
262,-3.4776301
263,-2.2366052
264,-1.3902853
265,-2.3670688
266,-2.179184
267,-0.9844412
268,-1.814926
269,3.1952455
270,-1.6378313
271,-1.980167
272,-1.7545111
273,-2.0932941
274,-1.2014267
275,-3.47194
276,2.3597655
277,-1.8875419
278,-1.9197485
279,-1.5465024
280,-1.758384
281,-1.916225
282,-1.652762
283,-1.2918389
284,-1.6382451
285,-1.9204998
286,-1.9563007
287,-2.0383704
