,0
0,2.9497015
1,2.7679298
2,2.3098724
3,3.0200248
4,2.1424193
5,2.0571325
6,2.7049599
7,3.0879397
8,2.9574084
9,1.0169392
10,2.1988287
11,2.664153
12,3.714517
13,2.8779926
14,3.339146
15,1.6356373
16,1.9821843
17,1.8193991
18,2.2766056
19,2.2752438
20,1.8402053
21,3.0703259
22,1.9865117
23,1.2517467
24,2.3851237
25,1.8998449
26,2.3157444
27,2.721924
28,2.2684793
29,1.5304108
30,2.258174
31,1.8334751
32,2.2419755
33,2.6430497
34,1.9435697
35,2.583848
36,0.99685055
37,2.44096
38,2.0425973
39,2.6252885
40,3.2619195
41,1.4558282
42,2.14929
43,2.7983637
44,2.6648593
45,1.9521902
46,2.578558
47,2.1679406
48,2.8955917
49,1.6802028
50,1.7490155
51,2.929288
52,2.712217
53,2.6946099
54,2.9077816
55,1.1488231
56,2.527761
57,2.6372943
58,2.266632
59,1.9257987
60,2.671125
61,3.1658168
62,0.43088615
63,2.3772311
64,2.2061167
65,2.1291294
66,2.0359406
67,2.0363228
68,2.5309992
69,1.5157262
70,1.8395638
71,0.5339533
72,1.7159516
73,0.5646303
74,2.7278812
75,0.9705843
76,1.4325058
77,1.9763285
78,3.5539308
79,1.2968717
80,2.5583062
81,2.0442476
82,2.3162136
83,2.451117
84,1.5715654
85,2.7665951
86,2.9726954
87,-3.5475025
88,1.9495726
89,-0.20909025
90,1.7087033
91,2.3407307
92,2.168262
93,1.7238989
94,1.588315
95,1.2849401
96,0.2728961
97,-0.35921395
98,-0.31007004
99,-0.64287066
100,0.03672543
101,1.204814
102,0.58880305
103,0.09370938
104,-0.42725134
105,-0.05276473
106,-0.4888117
107,-0.038419113
108,-0.4166265
109,-0.62684673
110,-0.27004093
111,0.31387752
112,-0.31794906
113,0.28632933
114,-0.2506659
115,0.20611927
116,-0.34505534
117,0.5739427
118,0.090201125
119,0.41918463
120,-0.8608929
121,0.31064463
122,0.9333089
123,-0.49214107
124,0.39923579
125,0.13526693
126,-0.9118978
127,0.06250955
128,0.9090611
129,-0.1417551
130,0.7260703
131,-0.6783645
132,0.5935236
133,-0.6386031
134,-1.0755775
135,-0.5085748
136,-0.2526061
137,-0.053035825
138,-0.044955507
139,0.10105092
140,-0.37397528
141,-0.029434264
142,1.3139431
143,0.59644246
144,-0.22720903
145,0.44863993
146,-0.674255
147,-0.3162962
148,-0.33789068
149,0.03453815
150,0.6637588
151,-0.34512538
152,-0.17174664
153,0.91845345
154,0.4009028
155,0.27804732
156,1.1152021
157,-0.42535374
158,-0.19724756
159,0.17214437
160,-0.7217504
161,-0.3459955
162,-0.403009
163,0.3859583
164,-0.042989556
165,0.13086334
166,0.2757826
167,1.0164309
168,0.1305691
169,0.10910374
170,-0.38460883
171,-0.09777908
172,-0.11986607
173,-0.4590112
174,-0.50152075
175,0.26885876
176,-0.24473739
177,0.5683428
178,0.20186059
179,-0.7362145
180,-0.16853246
181,0.7692418
182,0.30743253
183,-0.5979954
184,-0.26007167
185,-0.18863072
186,0.005278334
187,-0.4634467
188,-0.5564121
189,-0.3401213
190,-0.4716102
191,-0.22317009
192,-4.0678205
193,-1.7766067
194,3.43581
195,0.88368714
196,-4.0681996
197,-2.2099767
198,-2.1702576
199,1.2184155
200,-2.2534356
201,-2.2560058
202,-1.9270254
203,-2.0432677
204,3.2926755
205,3.5169244
206,-1.6962512
207,-2.2539191
208,3.7227116
209,-4.0883894
210,2.2617865
211,-1.6446737
212,-2.2809806
213,-2.501033
214,-2.011384
215,-1.8278327
216,-2.2918568
217,-3.5107837
218,-1.8073342
219,-2.1033254
220,-1.7938025
221,3.45462
222,-4.043436
223,-2.1753547
224,-1.6330215
225,-1.6052777
226,-2.052656
227,3.4284534
228,-2.6818404
229,-1.7754632
230,-2.6925583
231,-2.17546
232,1.096795
233,-2.547914
234,-1.9167309
235,-4.0250597
236,1.5403664
237,3.5080855
238,2.8282304
239,-2.578145
240,-2.1467845
241,-2.2087164
242,-1.9698982
243,1.7309806
244,-2.2591808
245,-1.6750323
246,-1.9512529
247,1.8219953
248,1.1739142
249,-4.026962
250,-2.6528907
251,-2.641152
252,4.1417046
253,-2.1452084
254,-1.8469603
255,0.51524276
256,-1.8184646
257,-1.8399131
258,-2.088106
259,-2.6217837
260,-1.8749046
261,-2.1673777
262,-4.0409384
263,1.4549053
264,-1.8410909
265,-2.8674617
266,1.426964
267,-1.4167544
268,-1.9859538
269,3.238358
270,-1.9323426
271,1.1377199
272,-2.0553522
273,-2.38337
274,-1.6050009
275,-4.0678205
276,2.1450324
277,1.1415727
278,-2.2634358
279,-1.6624799
280,-2.1165404
281,-1.9457362
282,-1.978708
283,-1.46648
284,-1.9159734
285,-2.0402815
286,-2.1543522
287,-2.2259545
