,0
0,-2.959275
1,-2.8145251
2,-2.0813007
3,-3.2170012
4,-2.0826838
5,-2.1214035
6,-2.7484448
7,-2.995339
8,-2.8864317
9,-1.0913193
10,-2.2475939
11,-2.8144708
12,-3.7777712
13,-2.8111985
14,-2.9213285
15,-1.4710852
16,-2.0257087
17,-1.9020743
18,-2.4062233
19,-2.2383761
20,-1.934967
21,-3.012505
22,-2.007759
23,-1.3855591
24,-2.5556476
25,-2.1460257
26,-2.414198
27,-2.7117114
28,-2.3423238
29,-1.5239753
30,-2.0714688
31,-2.0048256
32,-2.2661843
33,-3.1383474
34,-2.0041006
35,-3.447329
36,-1.1742905
37,-2.515162
38,-1.9301682
39,-2.529001
40,-3.2131608
41,-1.6601136
42,-2.3006864
43,-2.8992455
44,-2.5673418
45,-1.950729
46,-2.6286325
47,-2.2257702
48,-2.9351058
49,-1.9656023
50,-1.9489971
51,-2.8087945
52,-2.7192008
53,-2.5493178
54,-2.901432
55,-1.189127
56,-2.4694684
57,-2.5902042
58,-2.2603066
59,-1.9651462
60,-2.4546487
61,-3.0739987
62,-0.2844249
63,-2.4265542
64,-2.321423
65,-2.1627955
66,-2.0561178
67,-2.1036649
68,-2.5237103
69,-1.5508544
70,-1.8686608
71,-0.5510453
72,-1.7431079
73,-0.61705893
74,-2.9223816
75,-1.0829127
76,-1.5212544
77,-2.1860957
78,-3.646245
79,-1.2679546
80,-2.692229
81,-2.08255
82,-2.2978683
83,-2.447701
84,-1.6784029
85,-2.9015594
86,-2.9369514
87,4.2798777
88,-1.9110415
89,-0.10037277
90,-1.6567967
91,-2.050812
92,-2.273919
93,-1.925102
94,-1.6792047
95,-1.5207713
96,-0.26936996
97,0.47741407
98,0.3232561
99,0.99912137
100,-0.09205891
101,-1.2084423
102,-0.5404555
103,-0.10270254
104,0.27074826
105,-0.19123185
106,0.53521454
107,0.11202519
108,0.19998142
109,0.51916075
110,-0.023926064
111,-0.26529902
112,0.20186225
113,-0.35125703
114,-0.12538846
115,-0.29596323
116,0.2120204
117,-0.79033697
118,-0.13000101
119,-0.2779156
120,0.9273157
121,-0.36166745
122,-0.96742845
123,0.36061388
124,-0.29501337
125,-0.2379953
126,-0.3405364
127,-0.15393996
128,-0.81634784
129,0.40934134
130,-0.89744544
131,0.710991
132,-0.64072454
133,0.67753696
134,0.8814351
135,0.24322021
136,0.30560306
137,0.04953218
138,-0.2071841
139,-0.18846318
140,0.13346742
141,-0.20461571
142,-1.336967
143,-0.5078362
144,0.5025482
145,-0.56002444
146,0.7252555
147,0.47420445
148,0.22316933
149,-0.17026952
150,-0.7180786
151,0.15434119
152,0.092767455
153,-0.9032041
154,-0.22927846
155,-0.39054343
156,-1.0896372
157,0.160955
158,0.04207115
159,-0.25116158
160,0.47716552
161,0.08020661
162,0.2666219
163,-0.5642206
164,-0.026273616
165,0.042516597
166,-0.34082842
167,-1.1229894
168,-0.2764637
169,-0.32163355
170,0.406141
171,-0.18788703
172,-0.024431482
173,0.576203
174,0.48887217
175,-0.25896913
176,0.07889994
177,-0.92268455
178,-0.23330387
179,0.4005306
180,0.051671155
181,-0.796592
182,-0.28490773
183,0.45075256
184,0.46865338
185,0.1243625
186,-0.07301321
187,0.46464914
188,0.63411874
189,0.5471468
190,0.64500844
191,1.1905222
192,4.0430512
193,1.7164671
194,2.628173
195,-0.8377277
196,4.0128517
197,2.0304265
198,2.1499267
199,2.242506
200,2.1438398
201,2.3379774
202,1.9714631
203,1.9707186
204,-3.542659
205,-3.7883725
206,1.7289243
207,-1.1812656
208,-3.7361736
209,4.014578
210,2.7269711
211,1.6534808
212,2.4065266
213,2.6233757
214,2.0802252
215,1.835272
216,2.0897608
217,3.448731
218,1.727499
219,1.9444085
220,1.8220886
221,-3.283649
222,4.005451
223,2.2403784
224,1.6091831
225,1.600537
226,1.8815314
227,-3.4247513
228,2.6567912
229,1.6610013
230,2.5237348
231,2.0407012
232,-1.1033561
233,-3.99809
234,1.8535986
235,3.9929411
236,2.6378303
237,-3.5299711
238,3.1085734
239,2.6002934
240,2.138134
241,2.2938454
242,1.9628592
243,-2.9011185
244,2.1928632
245,1.7294599
246,1.9376714
247,2.4787507
248,2.254642
249,4.0466547
250,-3.8978233
251,2.582014
252,-4.1242695
253,2.0900261
254,1.9272258
255,1.8375783
256,1.7854357
257,1.9717441
258,1.985248
259,-3.6514146
260,1.7940629
261,1.907207
262,4.001876
263,-1.6395991
264,1.7618873
265,2.8049774
266,-1.3303742
267,1.4894958
268,1.9345231
269,-3.2953038
270,1.9205256
271,2.3452945
272,2.142478
273,2.323893
274,1.5400364
275,4.0430512
276,-2.3389893
277,2.1342673
278,2.2288013
279,1.932709
280,2.1084676
281,1.9939855
282,1.9581428
283,1.5417581
284,1.9404103
285,1.901407
286,2.2477293
287,2.2662015
