,0
0,-2.5333672
1,-2.421119
2,-1.9674644
3,-2.6854339
4,-1.7557929
5,-2.015418
6,-2.3219972
7,-2.0143986
8,-2.2481794
9,-1.0287
10,-1.8996419
11,-2.3863363
12,-2.8789897
13,-2.5110765
14,-2.1624904
15,-1.2425776
16,-1.8569463
17,-1.8599315
18,-2.1085205
19,-1.8753284
20,-1.534252
21,-2.5652113
22,-1.7465584
23,-1.334115
24,-2.1664867
25,-1.7126426
26,-2.0499125
27,-2.535053
28,-2.0675259
29,-1.3052037
30,-1.9012897
31,-1.6779982
32,-1.9426221
33,-2.5146856
34,-1.961685
35,-2.6138535
36,-0.88157797
37,-2.1728437
38,-2.029755
39,-2.377527
40,-2.5046778
41,-1.4366326
42,-1.8376191
43,-2.5352018
44,-2.1941245
45,-1.6803479
46,-2.1433713
47,-2.1436124
48,-2.5325148
49,-1.6134859
50,-1.4294039
51,-2.5647411
52,-2.45363
53,-2.4329324
54,-2.5870848
55,2.399858
56,-2.1527693
57,-2.4579923
58,-2.0417151
59,-1.7852894
60,-2.2827525
61,-2.1691546
62,-0.43201068
63,-2.2727509
64,-2.0585938
65,-2.0489986
66,-1.783024
67,-1.8574778
68,-2.2793167
69,-1.3290341
70,-1.575702
71,-0.6627027
72,-1.6919589
73,-0.6231984
74,-2.4996123
75,-0.9499339
76,-1.4607886
77,-1.8694472
78,-1.3939651
79,-1.2142359
80,-2.183432
81,-1.9642081
82,-1.915452
83,-2.2516756
84,-1.4813764
85,-2.541037
86,-1.8328675
87,3.3907008
88,-1.5843527
89,0.049366534
90,-1.3546981
91,-2.000814
92,-1.9292146
93,-1.7402513
94,-1.4207252
95,-1.2843242
96,-0.015741069
97,0.36539543
98,0.61804
99,0.84737206
100,0.08472031
101,-0.9567907
102,-0.4113153
103,-0.11234769
104,0.42515802
105,-0.05750324
106,0.6914967
107,0.08428615
108,0.20484748
109,0.44849098
110,0.2490668
111,-0.22539468
112,0.4657519
113,-0.32682842
114,0.007015623
115,-0.25019413
116,0.2588906
117,-0.5766654
118,-0.15578179
119,-0.08786025
120,0.7249271
121,-0.45049053
122,-0.9395765
123,0.4131321
124,-0.13549992
125,-0.30311495
126,-0.24538797
127,0.021338023
128,-0.89457667
129,0.3984044
130,-0.528307
131,0.3424966
132,-0.5257218
133,0.5257586
134,0.29272565
135,0.3591587
136,0.27941936
137,0.10706908
138,0.15091784
139,-0.10758349
140,0.4381993
141,0.21032514
142,-1.276433
143,1.8097649
144,0.52214134
145,-0.5225662
146,0.58222437
147,0.36134985
148,0.39249432
149,0.09920405
150,-0.41853136
151,0.08758404
152,0.3202329
153,-0.8928174
154,-0.2507158
155,-0.30323517
156,-0.9303639
157,0.4409609
158,0.117917135
159,-0.20197013
160,0.6440486
161,0.23368086
162,0.4336196
163,-0.45735103
164,0.01656571
165,0.028628092
166,-0.3658762
167,2.0395634
168,-0.16685295
169,-0.15381566
170,0.4173287
171,0.08028364
172,0.10401562
173,0.4969353
174,0.6979371
175,-0.26413438
176,0.19267692
177,-0.44876665
178,-0.2804467
179,0.7990664
180,-0.040154874
181,-0.6886415
182,-0.042478073
183,0.5959244
184,0.40671808
185,0.34353137
186,0.026848137
187,0.5674285
188,0.6617084
189,0.5174065
190,0.8123894
191,1.292372
192,3.7593615
193,2.0635786
194,2.8205347
195,-0.7605255
196,3.7590513
197,2.1818266
198,2.3128905
199,2.4116716
200,2.3568168
201,2.403743
202,1.9192052
203,2.1483088
204,2.8838825
205,-3.062765
206,1.8637723
207,2.366804
208,2.8450427
209,3.779946
210,2.7853172
211,1.6075786
212,2.4713984
213,2.634438
214,2.195541
215,1.9982431
216,2.2819698
217,-2.3821197
218,1.8840667
219,2.2931573
220,1.8691083
221,-2.7825198
222,3.7700253
223,-1.0283325
224,1.8458049
225,1.8019001
226,2.1400654
227,3.0271668
228,2.7803085
229,1.8533903
230,2.6634433
231,2.2923717
232,2.3917017
233,2.5699558
234,1.9374186
235,3.7259061
236,2.699327
237,-2.9512527
238,3.0434802
239,2.848756
240,2.2004201
241,2.4188013
242,2.2680705
243,2.6108825
244,2.3867793
245,1.9541553
246,2.1051152
247,2.7292278
248,2.3935742
249,3.7656767
250,2.6839693
251,2.835119
252,2.587539
253,2.1466947
254,2.0975704
255,2.1515436
256,1.9784591
257,2.235167
258,2.237814
259,2.6084228
260,1.8788686
261,2.1267252
262,3.7755888
263,-1.6537504
264,1.7605834
265,2.8746371
266,2.6909444
267,1.4781122
268,2.4343452
269,-2.884707
270,2.0506344
271,2.4994092
272,2.2512715
273,2.6093688
274,1.6734295
275,3.7593615
276,-1.8685184
277,2.3071322
278,2.3767767
279,1.945369
280,2.1447835
281,2.28304
282,2.1787744
283,1.89553
284,2.088161
285,2.3414488
286,2.4209056
287,2.5733492
