,0
0,2.7684233
1,2.4949803
2,1.9850683
3,2.7603922
4,1.9338691
5,2.199771
6,2.4729042
7,2.1737385
8,2.3960056
9,1.055006
10,2.1040459
11,2.469815
12,2.6322618
13,2.680461
14,2.1677382
15,1.4790409
16,2.0296824
17,1.8507328
18,2.1842375
19,2.1079195
20,1.7519981
21,2.5312295
22,1.869225
23,1.4651419
24,2.2782264
25,1.8769729
26,2.2052798
27,2.7598248
28,2.2713566
29,1.5388317
30,2.213066
31,1.9055414
32,2.2920933
33,2.6742654
34,2.1347187
35,2.5434818
36,1.0146388
37,2.4086404
38,2.071716
39,2.5461173
40,2.6097555
41,1.6291963
42,2.159364
43,2.7715
44,2.3809988
45,1.9111975
46,2.3862395
47,2.2521362
48,2.6772194
49,1.8370146
50,1.7798936
51,2.7195597
52,2.6042352
53,2.474496
54,2.6777618
55,-2.1755433
56,2.3944395
57,2.6155882
58,2.204802
59,2.0361338
60,2.3598485
61,2.447386
62,0.40405494
63,2.39026
64,2.152812
65,2.1566186
66,1.9587091
67,2.046309
68,2.3273058
69,1.4737375
70,1.8837734
71,0.71005243
72,1.853066
73,0.7843567
74,2.616249
75,1.0901406
76,1.6603184
77,1.8799255
78,1.6587603
79,1.4419229
80,2.473247
81,2.1682606
82,2.0815895
83,2.4664996
84,1.7171955
85,2.7208424
86,2.0487611
87,-3.2013593
88,1.7343115
89,0.03220083
90,1.5412102
91,2.1211429
92,2.1135983
93,1.8164493
94,1.4284058
95,1.4817078
96,0.27408308
97,-0.23488282
98,-0.30198166
99,-0.6492041
100,0.0797333
101,1.1086655
102,0.5452974
103,0.16347265
104,-0.19374692
105,0.24342611
106,-0.2813854
107,0.14283352
108,0.060594797
109,-0.24147469
110,0.034600794
111,0.48527753
112,-0.192766
113,0.4830872
114,0.35952312
115,0.4008737
116,-0.077406414
117,0.80061245
118,0.35561743
119,0.35656273
120,-0.6901376
121,0.5419942
122,1.1983023
123,-0.24534777
124,0.33738127
125,0.33879834
126,0.534451
127,0.24599087
128,0.9640367
129,0.060990244
130,0.86863416
131,-0.37294632
132,0.44571063
133,-0.4227776
134,-0.4077001
135,-0.4130525
136,-0.09706229
137,0.03355451
138,0.15093377
139,0.20829163
140,-0.15425754
141,0.18443802
142,1.313268
143,-1.476404
144,-0.36950517
145,-1.4596484
146,-0.46344
147,-0.38071874
148,-0.17725305
149,0.121905714
150,0.6180856
151,0.10134785
152,-0.11982775
153,0.8825778
154,0.60010266
155,0.4699808
156,1.1380672
157,-0.26799345
158,0.09167975
159,0.43052387
160,-0.5547371
161,0.1248385
162,-0.14492217
163,0.6358824
164,0.19898874
165,0.15087944
166,0.493141
167,1.0131131
168,0.4372277
169,0.39601213
170,-0.30023018
171,0.03707795
172,0.2816764
173,-0.41649193
174,-0.5064187
175,0.23171708
176,-0.109548666
177,0.7142726
178,0.3758229
179,-0.3374208
180,0.17261612
181,0.99069023
182,0.36059225
183,-0.36278927
184,-0.09789765
185,-0.19393648
186,0.21393073
187,-0.4757179
188,-0.39587277
189,-0.55651236
190,-0.5141867
191,-1.1379596
192,-3.4610987
193,-1.7309861
194,-2.4825463
195,-1.9003608
196,-3.4552565
197,-1.9028975
198,-2.0282779
199,-2.0872588
200,-2.0846357
201,-2.1743615
202,-1.9518888
203,-1.9545474
204,-2.6168852
205,-2.7582765
206,-1.5311012
207,-2.0503306
208,-2.5749435
209,-3.4660332
210,-2.4922585
211,-1.4672251
212,-2.0948248
213,-2.3704975
214,-1.9605649
215,-1.7148101
216,-1.8638438
217,-3.152028
218,-1.7390057
219,-2.0690274
220,-1.7146851
221,-2.7759728
222,-3.4638517
223,-2.0061302
224,-1.5576833
225,-1.5088707
226,-1.8177865
227,-2.7515788
228,-2.437898
229,-1.5483226
230,-2.5525875
231,-2.0015118
232,-2.0456371
233,-2.3744783
234,-1.6853817
235,-3.4492111
236,-2.416235
237,2.4119675
238,-2.7507825
239,-2.4410453
240,-1.9272909
241,-2.1438963
242,-2.0818481
243,-2.277685
244,-2.256768
245,-1.6311635
246,-1.8003665
247,-2.4623392
248,-2.1237118
249,-3.4720402
250,-2.447761
251,-2.6219645
252,-2.3446457
253,-1.8993981
254,-1.7583281
255,-1.8239365
256,-1.7371044
257,-1.8269587
258,-1.9993927
259,-2.3337598
260,-1.6042238
261,-1.7881156
262,-3.4506192
263,1.7640344
264,-1.5646737
265,-2.5950646
266,-2.3449383
267,-1.215534
268,-2.0873504
269,3.0011902
270,-1.8125609
271,-2.2086163
272,-1.9012333
273,-2.247026
274,-1.3759296
275,-3.4610987
276,2.1389446
277,-2.0697532
278,-2.1486073
279,-1.700706
280,-1.8752675
281,-2.0683045
282,-1.8529235
283,-1.5445663
284,-1.9703336
285,-2.1634908
286,-2.1604333
287,-2.0989108
