,0
0,2.640654
1,2.5131116
2,1.9552705
3,2.2196553
4,3.023097
5,2.0472295
6,2.5543373
7,1.8030286
8,2.6328623
9,0.8337874
10,2.3226795
11,2.8888497
12,1.755592
13,2.409892
14,1.8734555
15,1.3119894
16,2.6143568
17,3.1234305
18,2.9718275
19,3.0470898
20,1.3899307
21,2.8355966
22,1.6670706
23,1.2614367
24,1.978439
25,1.7651802
26,2.7983057
27,2.5541968
28,2.890657
29,1.2690029
30,3.1538947
31,1.7733855
32,3.0465407
33,1.7728053
34,3.1545787
35,1.6816131
36,0.89493173
37,2.7186832
38,1.9066268
39,2.7008014
40,2.9500022
41,1.3825407
42,2.8194933
43,2.711102
44,2.7306924
45,1.9178245
46,2.5224757
47,2.5303073
48,2.6790934
49,1.7874161
50,1.9035828
51,2.704734
52,2.6633618
53,2.8636894
54,2.7046397
55,0.9894146
56,2.5483193
57,2.584743
58,2.6935744
59,2.910018
60,2.7269235
61,3.0002456
62,0.3527357
63,2.511546
64,2.9632847
65,2.7926748
66,2.8721027
67,1.9486116
68,2.7166834
69,1.4491153
70,3.017037
71,-1.8872182
72,3.0198197
73,0.41821206
74,2.6978889
75,0.90423286
76,1.7386345
77,1.9216055
78,1.3606524
79,1.04688
80,2.4397423
81,2.6888483
82,1.912355
83,2.902091
84,1.8089225
85,2.3745334
86,1.7718415
87,-2.639459
88,2.9456494
89,-0.8070358
90,1.4251428
91,2.7980804
92,2.720642
93,1.707803
94,1.2720878
95,1.185869
96,-1.7870901
97,-1.4779009
98,-1.1196127
99,-0.5912259
100,-1.4553741
101,1.0201733
102,-1.9246812
103,-1.456228
104,-0.8565099
105,-1.3029268
106,-1.2049193
107,-1.7276399
108,-1.0505356
109,-0.76168287
110,-1.1613451
111,-1.6438808
112,-0.97679454
113,-1.8084497
114,-1.6634285
115,-1.6274801
116,-0.91682386
117,0.4330243
118,-1.7552319
119,0.265085
120,-0.91689557
121,0.36436024
122,0.8599187
123,-0.897046
124,-1.4051614
125,-1.3579056
126,-1.9870424
127,-1.4693696
128,0.6836675
129,-1.6556695
130,0.6471356
131,-0.9892076
132,0.24804626
133,-0.466858
134,-0.7115754
135,-0.64629805
136,-1.0668552
137,-1.2618325
138,-0.10422988
139,-1.6341
140,-0.91856945
141,-1.9021525
142,1.3330816
143,0.58319443
144,-1.1140413
145,0.5285137
146,-0.8235359
147,-0.9478547
148,-0.7780945
149,0.0005562678
150,0.34505373
151,-1.3406076
152,-0.9838716
153,0.77875346
154,-1.8974932
155,-1.777179
156,0.86853516
157,-0.7791399
158,-1.0155755
159,-1.8310863
160,-0.6121783
161,-1.2913315
162,-1.0616775
163,-1.6618576
164,-1.1470711
165,-1.4856975
166,-1.7546046
167,0.8322179
168,-1.7855906
169,-1.6198368
170,-0.9749203
171,-1.1996413
172,-1.6731672
173,-0.90026385
174,-0.9322714
175,-1.572957
176,-1.0966569
177,0.6276028
178,-1.439349
179,-1.4066312
180,-1.6547716
181,-2.1054335
182,-1.6635339
183,-0.60913265
184,-1.1024415
185,-1.0275279
186,-1.2444558
187,-0.79717803
188,-0.8115592
189,-0.7383535
190,-0.6268973
191,0.30204076
192,-3.1587272
193,0.3579086
194,1.4057274
195,0.7831753
196,-3.121047
197,-2.0396152
198,0.84637535
199,0.97666645
200,0.9041031
201,0.97469604
202,0.485488
203,0.6815711
204,1.5060034
205,1.5381604
206,0.105088
207,0.94225943
208,1.3869376
209,-3.049471
210,1.2941263
211,0.2840293
212,1.0704352
213,1.1472555
214,-1.6894261
215,0.48455447
216,0.7875905
217,2.0354514
218,-1.5330355
219,0.80493593
220,0.3795949
221,1.7813468
222,-3.1367712
223,0.91116405
224,-1.7870362
225,-1.6203804
226,0.70153636
227,1.9529476
228,1.3754714
229,0.13143305
230,1.3494749
231,0.90302694
232,0.96692395
233,1.0459013
234,0.5189607
235,-3.0699868
236,1.18543
237,1.5640384
238,1.642519
239,1.2027832
240,0.7822336
241,1.0129524
242,0.820281
243,1.2631476
244,0.9104003
245,-1.6607313
246,-1.7710984
247,1.2005693
248,0.95094895
249,-3.2447495
250,1.3470551
251,1.294923
252,1.2365055
253,0.68046397
254,0.4074775
255,0.62389576
256,0.43859488
257,-1.7229013
258,0.7354521
259,1.2607467
260,-1.8450214
261,0.68911076
262,-3.0708067
263,1.2800047
264,-1.7415677
265,1.4666519
266,1.0951184
267,-1.5716543
268,0.8035993
269,2.5232944
270,0.683252
271,1.0102704
272,-2.1688573
273,1.1966593
274,-1.7802873
275,-3.1587272
276,1.9052156
277,0.89831716
278,0.8918904
279,-1.6916769
280,-2.1210775
281,-2.081969
282,-1.7592161
283,-1.4484937
284,-2.0418415
285,-2.1782289
286,-2.3202472
287,-2.2879286
