,0
0,-2.6171355
1,-2.544064
2,-2.0238595
3,-2.8507342
4,-1.9479771
5,-1.9684854
6,-2.4201627
7,-2.7183104
8,-2.6741912
9,-0.9382279
10,-2.0378218
11,-2.5443244
12,-3.347729
13,-2.6295905
14,-2.6921697
15,-1.3515058
16,-1.9621525
17,-1.7682762
18,-2.167381
19,-2.0057442
20,-1.6806602
21,-2.8526573
22,-1.9159634
23,-1.3902406
24,-2.363816
25,-1.9815315
26,-2.161561
27,-2.6077383
28,-2.1098843
29,-1.3622363
30,-1.987997
31,-1.96722
32,-2.1559236
33,-3.1779332
34,-2.0235865
35,-3.2872086
36,-0.96652436
37,-2.3882942
38,-1.8465497
39,-2.416277
40,-3.1565166
41,-1.6189415
42,-2.4062595
43,-2.824201
44,-2.2153287
45,-2.0105755
46,-2.4217234
47,-2.1505408
48,-2.7298882
49,-1.8216784
50,-1.572166
51,-2.6879697
52,-2.494167
53,-2.5023537
54,-2.5153632
55,-1.0374806
56,-2.369885
57,-2.5052938
58,-2.1553633
59,-1.8929536
60,-2.4397964
61,-2.637066
62,-0.2110047
63,-2.2863584
64,-2.0423076
65,-2.1834319
66,-1.9257082
67,-1.9726678
68,-2.4675322
69,-1.3805894
70,-1.745327
71,-0.6833129
72,-1.6590881
73,-0.5427723
74,-2.7329817
75,-1.1046715
76,-1.4082611
77,-1.9926028
78,-1.4985017
79,-1.5042093
80,-2.5644934
81,-2.0056574
82,-2.0984263
83,-2.2806263
84,-1.269712
85,-2.6942396
86,-2.3971376
87,3.9692433
88,-1.5508425
89,-0.06362516
90,-1.5932114
91,-1.8936588
92,-1.9889252
93,-1.7860894
94,-1.5015852
95,-1.4345417
96,-0.18990439
97,0.582986
98,0.51412416
99,0.8463189
100,0.042010777
101,-1.1156027
102,-0.42725098
103,0.029460123
104,0.37087607
105,-0.15237395
106,0.513681
107,0.029605418
108,0.1098764
109,0.36594182
110,0.09656574
111,-0.24456672
112,0.3162305
113,-0.3269277
114,-0.01924923
115,-0.3282766
116,0.17407319
117,-0.6697482
118,-0.1747072
119,-0.173896
120,0.7996956
121,-0.44489002
122,-1.0285357
123,0.4714926
124,-0.24998625
125,-0.26259878
126,-0.4107323
127,-0.1160306
128,-0.7596632
129,0.31263548
130,-0.78260505
131,0.5659387
132,-0.4758358
133,0.5206898
134,0.71073544
135,0.39277744
136,0.31731042
137,0.003204341
138,-0.19923186
139,-0.14618708
140,0.18617183
141,-0.36668712
142,-1.2636247
143,1.6421936
144,0.57375914
145,1.639045
146,0.52392405
147,0.27767354
148,0.30672893
149,-0.032222055
150,-0.37904525
151,0.009513333
152,0.30284747
153,-0.8232815
154,-0.3909167
155,-0.47359467
156,-0.97044253
157,0.31145197
158,0.05098594
159,-0.30892462
160,0.4513548
161,0.081269644
162,0.27660835
163,-0.49624997
164,-0.0660271
165,-0.0071982034
166,-0.43766737
167,-0.9878845
168,-0.22931996
169,-0.12546597
170,0.3891378
171,-0.0335643
172,0.05345191
173,0.56712335
174,0.6033114
175,-0.23088051
176,0.08334717
177,-0.65567625
178,-0.2154854
179,0.5431514
180,0.073472165
181,-0.8066827
182,-0.23669045
183,0.49215037
184,0.34263143
185,0.103279546
186,-0.011638764
187,0.45041037
188,0.7611978
189,0.52155715
190,0.6182909
191,1.3897452
192,3.9700499
193,1.8743552
194,2.7333045
195,-0.8697503
196,3.947544
197,2.2340517
198,2.196086
199,2.3590975
200,2.2374582
201,2.3958225
202,1.9077748
203,2.1099956
204,2.7991085
205,3.0236142
206,1.7367463
207,2.2352371
208,2.7552452
209,3.9650834
210,2.7281325
211,1.6563156
212,2.3291056
213,2.5757926
214,2.1636138
215,1.9613693
216,2.1929648
217,-2.6320503
218,1.7669997
219,2.0652494
220,1.7653375
221,-2.978381
222,3.9743776
223,2.220947
224,1.6156061
225,1.7799151
226,1.9189138
227,-3.1233845
228,2.64213
229,1.5206184
230,2.5856836
231,2.2371004
232,2.2227838
233,2.640602
234,1.8469311
235,3.9267378
236,2.6432705
237,-3.2836785
238,3.0902565
239,2.7616277
240,2.2254033
241,2.3128538
242,2.041859
243,-3.341722
244,2.2164896
245,1.741698
246,1.9271176
247,2.6442082
248,2.2595358
249,3.9665034
250,-3.5970283
251,2.705717
252,2.5204961
253,2.1380985
254,1.9941965
255,2.1448197
256,1.9367832
257,2.0055242
258,2.0931432
259,-1.7170084
260,1.8486612
261,1.9716967
262,3.9422655
263,-3.6237345
264,1.7244899
265,-1.8951671
266,2.846635
267,1.4904741
268,2.2707853
269,-3.0032504
270,2.1011922
271,2.4120693
272,2.2747097
273,2.5419312
274,1.4535149
275,3.9700499
276,-2.032166
277,2.270465
278,2.3413093
279,1.813745
280,2.0241976
281,2.3195648
282,2.1158838
283,1.6644421
284,1.9873639
285,2.174479
286,2.254054
287,2.2078357
