,0
0,-2.194821
1,-2.2585752
2,-2.200675
3,-2.2669802
4,-2.9264486
5,-2.5745049
6,-2.0739055
7,-1.1437495
8,-1.6358204
9,-0.36213878
10,-2.794254
11,-2.4567673
12,-1.1437838
13,-2.2057433
14,-1.4794816
15,-0.986351
16,-2.757423
17,-3.1672878
18,-2.690967
19,-2.7639284
20,-0.89116997
21,-1.8674353
22,-2.5984318
23,-3.123689
24,-1.8025393
25,-2.8856673
26,-2.7556307
27,-2.37677
28,-2.8212414
29,-0.92291343
30,-2.7550726
31,-2.769291
32,-2.956144
33,-1.4906402
34,-3.0005062
35,-1.2483737
36,-0.34996015
37,-2.6072779
38,-2.8835256
39,-2.5483503
40,-1.5307572
41,-0.8446842
42,-1.4812543
43,-2.1760716
44,-2.4464488
45,-2.7410204
46,-2.511212
47,-2.8351164
48,-2.0803895
49,-3.1757267
50,-3.1832128
51,-2.1442335
52,-2.4353676
53,-2.5611038
54,-2.482451
55,-3.4503336
56,-2.5243897
57,-2.4228868
58,-2.8881102
59,-2.8872814
60,-2.521566
61,-1.5515509
62,1.927939
63,-2.4691772
64,-2.7586205
65,-2.8886292
66,-2.8608856
67,-2.7959805
68,-2.6619287
69,-3.2269623
70,-2.9136882
71,0.0981864
72,-2.3182657
73,-0.15980263
74,-2.0336723
75,-0.5351158
76,-3.4822178
77,-2.912087
78,-3.1194077
79,-0.72216535
80,-2.3812366
81,-2.7299628
82,-2.5676477
83,-2.6519704
84,-3.253419
85,-1.8656483
86,-1.3427634
87,-3.5007653
88,-3.05481
89,1.5842195
90,-1.0192888
91,-2.6724834
92,-2.7639017
93,-2.8506713
94,-0.8816772
95,-0.77211446
96,1.967
97,1.6390464
98,1.4693499
99,1.1378771
100,1.5121393
101,-0.43161434
102,2.125056
103,1.5822871
104,1.6712456
105,1.6480446
106,1.5753238
107,1.5366197
108,1.686871
109,1.4825982
110,1.5319631
111,2.2176485
112,1.6061747
113,2.0526924
114,1.7381957
115,1.8931016
116,1.681092
117,2.4001932
118,1.7953472
119,1.9022286
120,1.2826276
121,2.3234835
122,-0.18293807
123,1.420207
124,2.1344857
125,2.1247125
126,2.051849
127,1.7992027
128,-0.23764259
129,1.279998
130,-0.09650772
131,1.505536
132,2.2074313
133,1.5471758
134,1.2541094
135,1.3146732
136,1.7374506
137,1.774488
138,1.9615262
139,1.3639051
140,1.6746676
141,2.099608
142,-0.6706758
143,-0.064288065
144,1.5142273
145,0.02530526
146,1.5076917
147,1.5273716
148,1.5760014
149,1.8834312
150,2.360752
151,1.7545377
152,1.5211945
153,-0.36341265
154,1.9733415
155,0.21601266
156,-0.36389995
157,1.6061502
158,1.8618973
159,2.1034355
160,1.385248
161,1.6430054
162,1.7163885
163,2.108015
164,1.6740835
165,1.8388431
166,1.9297379
167,-0.27512282
168,1.9194019
169,1.7895265
170,1.4378306
171,1.7592895
172,1.8865422
173,1.5558641
174,1.2251608
175,1.9728026
176,1.6582161
177,2.5170784
178,2.1522136
179,1.1955973
180,1.7274892
181,2.3057623
182,1.9804434
183,1.3369284
184,1.5248296
185,1.6381633
186,1.7552578
187,1.3551571
188,1.2663127
189,1.1508131
190,1.3708981
191,0.3140024
192,-2.8821294
193,-0.025674164
194,-0.99019474
195,-0.3485451
196,-2.8288755
197,-0.39357084
198,-0.45183638
199,-0.58997214
200,-0.4201559
201,-0.57185304
202,0.044139475
203,-0.32194018
204,-1.059617
205,-1.2685144
206,0.07204349
207,-0.55071753
208,-0.9678669
209,-2.7659817
210,-0.9749407
211,0.09816714
212,-0.66025245
213,-0.874676
214,-0.1684846
215,-0.18146624
216,-0.3222123
217,-2.4067168
218,-0.08784598
219,-0.40159196
220,-0.072511174
221,-1.2234399
222,-2.7901957
223,-0.42321378
224,0.080092266
225,0.23549965
226,-0.30700213
227,-1.3421913
228,-0.9702098
229,0.19621323
230,-0.9208158
231,-0.31038964
232,-0.5145086
233,-0.84067845
234,-0.14490505
235,-2.8092046
236,-0.93892455
237,-1.3599468
238,-1.4682834
239,-1.0147095
240,-0.40465027
241,-0.55879486
242,-0.272183
243,-0.79238486
244,-0.56751174
245,0.028206661
246,-0.24080826
247,-0.9564557
248,-0.5773853
249,-2.7800503
250,-0.98695606
251,-1.0055468
252,-0.7192247
253,-0.382456
254,-0.16147456
255,-0.08475232
256,-0.1163452
257,-0.22497392
258,-0.2290752
259,-0.864851
260,-0.15192193
261,-0.26603627
262,-2.6732001
263,-0.9097338
264,-0.069764934
265,-3.2572932
266,-0.83096075
267,0.5425936
268,-0.35313004
269,-1.7331874
270,-0.33669794
271,-0.58003134
272,-0.10379599
273,-0.731546
274,0.23741138
275,-2.8821294
276,-2.5157804
277,-0.46163946
278,-0.44115847
279,0.20832793
280,-0.356959
281,-0.36844346
282,-0.31032705
283,0.30413043
284,-0.23711757
285,-0.23534155
286,-0.39016256
287,-0.3573767
