,0
0,2.6693466
1,2.6031923
2,2.114049
3,2.687615
4,2.032665
5,2.0666986
6,2.569148
7,2.1117172
8,2.4571123
9,1.0472656
10,2.169179
11,2.490933
12,2.6561854
13,2.6305704
14,2.274438
15,1.5625514
16,2.0008261
17,1.8845125
18,2.271716
19,2.093666
20,1.8444076
21,2.5567825
22,1.8328265
23,1.4524894
24,2.4320974
25,1.861388
26,2.1856167
27,2.804877
28,2.3231926
29,1.646368
30,2.2749996
31,1.9018579
32,2.245709
33,2.6081614
34,2.1380477
35,2.5736134
36,1.0936269
37,2.4044564
38,2.1189651
39,2.6201675
40,2.736158
41,1.6073078
42,2.2357235
43,2.7745254
44,2.4428937
45,1.927017
46,2.495644
47,2.3104944
48,2.7783873
49,1.8345871
50,1.7760894
51,2.6721506
52,2.6966069
53,2.5496302
54,2.6328964
55,-2.1815522
56,2.3769672
57,2.687029
58,2.2238736
59,2.1328077
60,2.4069684
61,2.3750525
62,0.592147
63,2.4110847
64,2.2575173
65,2.2110782
66,2.0290112
67,2.1574044
68,2.3175488
69,1.5924189
70,1.9426392
71,0.7730675
72,1.9050648
73,0.8564681
74,2.7304018
75,1.1162665
76,1.6772922
77,1.9752771
78,1.7620784
79,1.3838365
80,2.537592
81,2.1900578
82,2.0754614
83,2.4354317
84,1.7475951
85,2.696497
86,2.168447
87,-3.0464807
88,1.7298465
89,0.06257366
90,1.7385161
91,2.1069486
92,2.234769
93,1.8872731
94,1.5395188
95,1.5666983
96,0.28058445
97,-0.15455389
98,-0.40777478
99,-0.6383848
100,0.12218252
101,1.098708
102,0.5528714
103,0.09814852
104,-0.1639092
105,0.18038356
106,-0.2669771
107,0.1225287
108,0.09962584
109,-0.18516122
110,0.041970357
111,0.48223162
112,-0.11869242
113,0.45549452
114,0.2242234
115,0.46395105
116,-0.097379595
117,0.8164077
118,0.3818074
119,0.45036566
120,-0.63989806
121,0.561079
122,1.045228
123,-0.26944834
124,0.35044155
125,0.53020036
126,0.4759616
127,0.22773555
128,0.9152108
129,-0.035493404
130,0.9073285
131,-0.40791517
132,0.7105758
133,-0.32421482
134,-0.06532176
135,-0.16202143
136,-0.00781402
137,0.15762909
138,0.2539982
139,0.35250583
140,-0.15457857
141,0.21031526
142,1.337075
143,-1.5884221
144,-0.15835541
145,0.6299584
146,-0.36113015
147,-0.12124281
148,-0.096040234
149,0.18121755
150,0.67810845
151,0.11726669
152,-0.113593146
153,1.0002422
154,0.47522795
155,0.4990666
156,1.0892942
157,-0.10495149
158,0.086741745
159,0.5428293
160,-0.411101
161,0.13430998
162,-0.1533943
163,0.70392203
164,0.20223972
165,0.2162925
166,0.4985316
167,1.0974545
168,0.39074093
169,0.42260975
170,-0.25733852
171,0.078748375
172,0.28240937
173,-0.35636157
174,-0.3198967
175,0.37617278
176,-0.08114171
177,0.77583265
178,0.49121967
179,-0.25760704
180,0.1751884
181,1.0386399
182,0.1571496
183,-0.14384693
184,-0.18517779
185,-0.018648718
186,0.2758169
187,-0.30009243
188,-0.3589406
189,-0.43557677
190,-0.42674214
191,-1.1692423
192,-3.4535372
193,-1.8046991
194,-2.54232
195,-1.9396005
196,-3.4533257
197,-2.0440984
198,-2.137016
199,-2.2273216
200,-2.127441
201,-2.2685595
202,-1.8383896
203,-1.9419765
204,-2.6822922
205,-2.8377888
206,-1.6058178
207,-2.1596174
208,-2.6112459
209,-3.4601703
210,-2.562694
211,-1.5236502
212,-2.1813838
213,-2.4368422
214,-1.9993631
215,-1.810971
216,-2.0323997
217,-3.1249857
218,-1.7086978
219,-2.0176253
220,-1.6707885
221,-2.8594155
222,-3.4548664
223,-2.1627169
224,-1.5268394
225,-1.4983613
226,-1.8488507
227,-2.8405786
228,-2.5637245
229,-1.6035054
230,-2.6579666
231,-2.0523934
232,-2.135232
233,-2.3773913
234,-1.742729
235,-3.4529147
236,-2.5017767
237,-2.7936935
238,-2.7900877
239,-2.5095265
240,-2.010603
241,-2.2045534
242,-2.0550895
243,-2.329502
244,-2.1975088
245,-1.7611268
246,-1.948562
247,-2.5317812
248,-2.2424493
249,-3.4567556
250,-2.5638213
251,-2.571845
252,-2.3556569
253,-1.8944331
254,-1.8470118
255,-1.8942981
256,-1.7782001
257,-1.9326454
258,-1.9918348
259,-2.4535222
260,-1.7329477
261,-1.8972886
262,-3.4521031
263,-2.5025954
264,-1.6447059
265,-2.7091117
266,-2.5283191
267,-1.209693
268,-2.1473768
269,3.0197568
270,-1.8566065
271,-2.1528106
272,-2.1428213
273,-2.3133514
274,-1.4165032
275,-3.4535372
276,2.1170418
277,-2.085706
278,-2.1704535
279,-1.8203727
280,-1.9455198
281,-2.1457725
282,-1.9601697
283,-1.6312265
284,-1.9304408
285,-2.178885
286,-2.3277156
287,-2.3273773
