,0
0,2.8883195
1,2.872035
2,2.2303405
3,2.8747644
4,2.3181596
5,2.281999
6,2.725359
7,2.6262922
8,2.7020557
9,1.3612152
10,2.348515
11,2.821042
12,3.0381846
13,2.8941975
14,2.6301408
15,1.8753192
16,2.2705822
17,2.1445243
18,2.4689667
19,2.443644
20,2.0879073
21,2.8024483
22,2.1799161
23,1.8427867
24,2.6724637
25,2.2127748
26,2.490931
27,3.0579584
28,2.597832
29,1.9661273
30,2.5566573
31,2.273871
32,2.549675
33,3.0755782
34,2.3459625
35,3.0520828
36,1.3635477
37,2.658248
38,2.2940016
39,2.768821
40,2.9239585
41,1.9295783
42,2.5858827
43,2.962614
44,2.6470902
45,2.2489758
46,2.7703366
47,2.5697694
48,2.9765904
49,2.0884688
50,2.0781434
51,2.9385605
52,2.945836
53,2.6944351
54,2.9150524
55,-1.9338207
56,2.633954
57,2.9761424
58,2.4052804
59,2.3019137
60,2.7057223
61,2.752872
62,0.61510515
63,2.7368455
64,2.4429018
65,2.532809
66,2.3258839
67,2.29099
68,2.6497736
69,1.8179904
70,2.1806743
71,0.98808205
72,2.178393
73,1.006703
74,2.9285414
75,1.260423
76,1.8180577
77,2.2216601
78,1.8950665
79,1.6941221
80,2.6844397
81,2.4195008
82,2.4461207
83,2.6484017
84,1.784965
85,2.941086
86,2.4124823
87,-3.4367661
88,2.036996
89,0.34403127
90,1.8983827
91,2.2787318
92,2.5018206
93,2.2584696
94,1.7481401
95,1.8808644
96,0.58462834
97,-0.14073014
98,-0.0772041
99,-0.575845
100,0.3487331
101,1.3299683
102,0.7039106
103,0.2868961
104,-0.11490466
105,0.41211104
106,-0.04201266
107,0.26093483
108,0.21267065
109,-0.011532389
110,0.29536372
111,0.7268747
112,0.10124323
113,0.6495661
114,0.37042764
115,0.7451819
116,0.19588193
117,1.0339442
118,0.48304355
119,0.45952702
120,-0.39692473
121,0.76488304
122,1.4059324
123,-0.029968172
124,0.43246263
125,0.7558845
126,0.6488858
127,0.46130958
128,1.1322805
129,0.13681825
130,1.2368475
131,-0.26731887
132,0.9315064
133,-0.21238634
134,0.026374798
135,0.09087664
136,0.12778842
137,0.39351606
138,0.4746727
139,0.47935283
140,0.15799877
141,0.548058
142,1.658125
143,-1.3922944
144,-0.08546518
145,0.7775903
146,-0.09921046
147,-0.07159181
148,0.094586976
149,0.3646573
150,0.8247607
151,0.25326416
152,0.09402002
153,1.2776856
154,0.6597977
155,0.7291207
156,1.334653
157,0.13872719
158,0.20339043
159,0.5561957
160,-0.1693648
161,0.18145943
162,-0.0211993
163,0.86742234
164,0.4025787
165,0.29990152
166,0.7387527
167,1.3651595
168,0.60436195
169,0.56106377
170,-0.103860065
171,0.49108613
172,0.41328752
173,-0.086129956
174,-0.23870164
175,0.5850348
176,0.20228094
177,0.98090553
178,0.6162038
179,-0.060798854
180,0.3662059
181,1.252795
182,0.4645764
183,-0.11366445
184,0.06584833
185,0.11325364
186,0.5670619
187,-0.07867339
188,-0.19307818
189,-0.17092176
190,-0.18951231
191,-0.8545536
192,-3.474666
193,-1.6111379
194,-2.4015007
195,-1.7411716
196,-3.485139
197,-1.7749084
198,-1.9143709
199,-1.9685953
200,-1.9144356
201,-2.072029
202,-1.6903012
203,-1.7246993
204,-2.4727864
205,-2.6479957
206,-1.3183687
207,-1.8395557
208,-2.4397178
209,-3.4172106
210,-2.3236976
211,-1.2973813
212,-1.9321651
213,-2.2991076
214,-1.7122096
215,-1.550859
216,-1.7524264
217,-3.0190802
218,-1.4758744
219,-1.8110981
220,-1.546029
221,-2.6615877
222,-3.486767
223,-1.8380144
224,-1.3070573
225,-1.4724343
226,-1.4946492
227,-2.6252398
228,-2.3374145
229,-1.416383
230,-2.2920194
231,-1.7790595
232,-1.972782
233,-2.3321002
234,-1.6513696
235,-3.4812918
236,-2.319735
237,2.9799383
238,-2.6479213
239,-2.3076625
240,-1.7419567
241,-1.9903667
242,-1.9276145
243,2.8758502
244,-1.921466
245,-1.5602398
246,-1.6365886
247,-2.234299
248,-1.9614747
249,-3.4902034
250,3.1216245
251,-2.3744822
252,-2.1437016
253,-1.75951
254,-1.655585
255,-1.6757952
256,-1.4935471
257,-1.703652
258,-1.7107059
259,-2.2210207
260,-1.5302765
261,-1.6174061
262,-3.489814
263,1.9718643
264,-1.4252455
265,-2.5185153
266,-2.311667
267,-1.2427392
268,-1.8003285
269,3.241293
270,-1.7068624
271,-1.9815881
272,-2.0611572
273,-2.1537795
274,-1.1542203
275,-3.474666
276,2.4253795
277,-1.9473685
278,-2.0629363
279,-1.6253861
280,-1.6811829
281,-2.0273845
282,-1.7332244
283,-1.3814464
284,-1.6605015
285,-2.0071988
286,-2.0396485
287,-2.099956
