,0
0,2.6859746
1,2.7693534
2,2.750093
3,2.8482907
4,1.9112191
5,2.1283512
6,2.8910525
7,3.5998397
8,3.2495499
9,0.95200396
10,2.3011482
11,2.6909387
12,3.880216
13,2.7851422
14,3.381305
15,1.6648397
16,2.0610561
17,1.9122477
18,2.2798085
19,2.188027
20,3.7368157
21,3.2815502
22,2.051313
23,1.4153258
24,2.967003
25,2.0521932
26,2.5452218
27,2.750259
28,2.22477
29,1.521205
30,2.2419224
31,2.1438107
32,2.2192807
33,2.9349127
34,2.1054032
35,3.3762088
36,1.1263089
37,2.5285866
38,2.1544566
39,2.6996355
40,3.3959265
41,1.5569439
42,2.7807746
43,2.8094711
44,2.605318
45,2.0060866
46,2.5945969
47,2.2778015
48,3.044866
49,1.8634748
50,1.904763
51,2.8125498
52,2.7951918
53,2.5942192
54,2.8304029
55,1.215405
56,2.528469
57,2.614202
58,2.248457
59,2.04822
60,2.5396667
61,3.3315625
62,0.2735909
63,2.4773111
64,2.2915258
65,2.1927714
66,2.0952876
67,2.1808577
68,2.5213962
69,1.6183176
70,1.8386536
71,-1.4832851
72,1.9639478
73,-1.7500117
74,2.9997163
75,1.0467434
76,1.5935022
77,2.0309255
78,3.590395
79,1.2167997
80,2.5663574
81,2.2261713
82,2.247584
83,2.4883983
84,1.6805369
85,2.8627825
86,3.3702002
87,-4.1628294
88,1.9782182
89,-0.1546641
90,1.7320566
91,2.0992684
92,2.2595618
93,1.7916105
94,1.5226207
95,1.5052462
96,0.10814251
97,-0.30365366
98,-0.38099456
99,-0.64011025
100,-0.19637981
101,1.0390137
102,0.46518612
103,-0.24883996
104,-0.2056503
105,-0.15654819
106,-0.578849
107,-0.7623502
108,-0.1332173
109,-0.5633675
110,-0.42718294
111,0.3194862
112,-0.45266172
113,0.3293871
114,-0.6100023
115,0.22093642
116,-0.13879167
117,0.54340434
118,-0.042525157
119,0.34018052
120,-0.89578164
121,0.46789318
122,1.096607
123,-0.44269377
124,0.29484904
125,0.35282448
126,0.19580925
127,0.008157119
128,0.9177683
129,-0.7434852
130,0.92276394
131,-0.54708236
132,0.6177052
133,-0.28728637
134,-0.6996164
135,-0.36583656
136,-0.2545814
137,-0.06949976
138,0.24030629
139,0.13196583
140,-0.43100277
141,-0.010993473
142,1.419034
143,0.6267788
144,-0.3170799
145,0.37193143
146,-0.58705497
147,-0.25001037
148,-0.30610108
149,0.14640161
150,0.73630995
151,-0.2722216
152,-0.20341262
153,1.0611594
154,0.23460975
155,-1.3157495
156,1.1297684
157,-0.31067947
158,-0.15884884
159,0.1558032
160,-0.54318905
161,-0.40592256
162,-0.20643786
163,0.46293774
164,-0.036667075
165,-0.11708542
166,0.29767993
167,-1.9079967
168,-0.056379925
169,0.0064212903
170,-0.44560173
171,-0.15046251
172,-0.22018254
173,-0.40417752
174,-0.49020904
175,0.19426516
176,-0.3442034
177,0.71892476
178,0.35820454
179,-0.7570962
180,-0.098023705
181,0.69619346
182,0.21903858
183,-0.5057169
184,-0.43834895
185,-0.18955044
186,-0.043138877
187,-0.5790775
188,-0.6939322
189,-0.5218008
190,-0.5927812
191,-1.3909636
192,-4.1693544
193,-1.6893401
194,3.290452
195,-1.9950724
196,-4.1731687
197,-2.186014
198,-2.089005
199,-2.3157816
200,-2.2066905
201,1.0765613
202,-1.9223578
203,-2.0234022
204,3.515802
205,3.523306
206,-1.8456532
207,-2.2835927
208,3.7460618
209,-4.109712
210,3.3726907
211,-1.62302
212,-2.2929304
213,-2.6176314
214,-2.050047
215,-1.8502114
216,-2.2321014
217,2.6565778
218,-1.7053753
219,-2.1950788
220,-1.7823179
221,3.2553525
222,-4.129916
223,-2.1984067
224,-1.6191577
225,-1.6103647
226,-2.083016
227,3.5048296
228,-2.854217
229,-1.6435938
230,3.7220511
231,-2.1471653
232,1.0330075
233,-2.5236597
234,-1.7881444
235,-4.124405
236,1.6383586
237,3.6102843
238,3.0529199
239,-2.7213192
240,-2.1281276
241,-2.290969
242,0.7656661
243,3.534432
244,-2.2501683
245,-1.699365
246,-2.0813513
247,-2.5972636
248,-2.1642087
249,-4.154118
250,-2.6422875
251,-2.5718493
252,4.2346916
253,-2.2189229
254,-1.9985883
255,0.55301374
256,-1.7407688
257,-1.8648796
258,-2.1238704
259,-2.6297796
260,-1.8972622
261,-1.9342684
262,-4.1571083
263,1.593811
264,-1.8221856
265,-2.9921665
266,-2.6735263
267,-1.3366714
268,-2.145474
269,3.3078392
270,-1.8786358
271,-2.4157073
272,-1.9665866
273,-2.4412222
274,-1.6731089
275,-4.1693544
276,2.4226701
277,-2.1011484
278,-2.22358
279,-2.0013413
280,-2.2567081
281,-2.3837104
282,-2.1699555
283,-1.6153297
284,-2.1861339
285,-2.3308477
286,-2.4365568
287,-2.4702406
