,0
0,-1.0145115
1,-1.1077895
2,-1.4291022
3,-0.9089995
4,-1.8634542
5,-1.629831
6,-0.90087575
7,0.016164199
8,-0.6317524
9,0.98427004
10,-1.5591385
11,-1.2085681
12,0.057746954
13,-1.0728939
14,-0.28527543
15,0.27025384
16,-1.4940987
17,-1.9351193
18,-1.6803974
19,-1.6607707
20,0.26036268
21,-0.73121166
22,-0.40793818
23,0.2820071
24,-0.43137926
25,-1.8023312
26,-1.4709396
27,-1.1367826
28,-1.6615459
29,0.2873459
30,-1.6608781
31,-0.5015537
32,-1.7198974
33,-0.267721
34,-1.6949756
35,-0.08444062
36,0.8485261
37,-1.4415399
38,-1.6675537
39,-1.2966179
40,-0.16177133
41,0.35139254
42,-0.2911644
43,-1.040505
44,-1.1620541
45,-1.7076964
46,-1.3398263
47,-1.6020228
48,-0.8113434
49,-1.858746
50,-2.0299249
51,-1.0265037
52,-1.3717707
53,-1.3192971
54,-1.1414313
55,0.2926269
56,-1.2292875
57,-1.2399035
58,-1.6702373
59,-1.7641511
60,-1.2257576
61,-0.19980788
62,1.3669274
63,-1.4619251
64,-1.5691035
65,-1.5746799
66,-1.6604064
67,-0.5504683
68,-1.2607491
69,0.24208215
70,-1.8629093
71,1.1879988
72,-0.06086889
73,0.94692427
74,-0.72960943
75,0.47593114
76,-0.3323408
77,-1.7556317
78,0.24659859
79,0.515517
80,-0.913374
81,-1.6532837
82,-0.9202542
83,-1.4532238
84,-2.0473833
85,-0.74095476
86,-0.0587342
87,-2.4485488
88,-1.8866949
89,2.628538
90,0.13212192
91,-1.5791489
92,-1.6667706
93,-0.31798723
94,0.33115578
95,0.3037971
96,3.1466498
97,2.8821452
98,2.7474241
99,2.4767444
100,2.783804
101,0.67189133
102,1.3054552
103,2.8249068
104,2.7367783
105,2.830223
106,2.8320208
107,2.7748885
108,2.7401319
109,2.5345178
110,2.6752176
111,3.2516603
112,2.6293144
113,3.1783054
114,2.7242255
115,2.9308043
116,2.8065424
117,3.5057497
118,2.9377003
119,3.012114
120,2.2744706
121,1.657318
122,3.7827468
123,2.6349077
124,3.3447256
125,3.191571
126,3.1713152
127,2.9978237
128,0.88711953
129,2.0168762
130,1.0204072
131,2.6666756
132,3.284195
133,2.785595
134,2.4066901
135,2.5098605
136,2.854974
137,2.9400597
138,2.9704566
139,2.5436392
140,2.7111156
141,3.2617354
142,0.3210023
143,1.143976
144,2.672543
145,1.0904074
146,2.5683885
147,2.6800218
148,2.6337132
149,3.074293
150,3.3733158
151,2.783937
152,2.706812
153,0.8368218
154,3.0414314
155,1.3921854
156,0.9579565
157,2.6375484
158,3.0121627
159,3.2729676
160,2.4762661
161,2.7146206
162,2.9418156
163,3.0325456
164,2.7750065
165,3.056155
166,2.9734604
167,0.7893002
168,2.9282246
169,2.9581437
170,2.4138017
171,2.7765179
172,3.067172
173,2.7415245
174,2.3396356
175,3.1018867
176,2.7912292
177,3.5756307
178,3.3322234
179,2.1449275
180,2.8590183
181,1.1300194
182,3.152279
183,2.593637
184,2.5614429
185,2.655043
186,2.7694695
187,2.4571326
188,2.275641
189,2.426608
190,2.5611925
191,1.2786677
192,-1.8733177
193,1.0217971
194,0.07304075
195,0.75369775
196,-1.9287487
197,0.58972794
198,0.57355917
199,0.57174945
200,0.6572664
201,0.44940114
202,1.1978569
203,0.7943315
204,0.10135953
205,-0.13009433
206,1.1929054
207,0.5115435
208,0.110375434
209,-1.9896203
210,0.09103788
211,1.3172948
212,0.3889275
213,0.3176734
214,0.84838414
215,0.8755278
216,0.71664804
217,-1.2468731
218,1.0490117
219,0.62925756
220,1.0502731
221,-0.43978506
222,-1.8272653
223,0.63467157
224,1.1769967
225,-3.390327
226,0.7461429
227,-0.28286108
228,0.12947692
229,1.4989953
230,0.16824874
231,0.664989
232,0.51147616
233,0.16243932
234,0.88857615
235,-1.8952904
236,0.25068194
237,-0.09986471
238,-0.43520334
239,0.18224761
240,0.65207756
241,0.48254743
242,0.7406453
243,0.17833142
244,0.5642375
245,0.9899109
246,0.81176895
247,0.19620453
248,0.5213914
249,-1.8408804
250,0.1327959
251,0.17551371
252,0.38093618
253,0.70037705
254,0.85007143
255,0.9506797
256,0.90547633
257,0.8214922
258,0.80139685
259,0.28478998
260,0.92570955
261,0.77626324
262,-1.8703123
263,0.110292085
264,1.0312192
265,-2.0239272
266,0.30414876
267,1.7811942
268,0.67396
269,-0.5492456
270,0.7473322
271,0.47312614
272,0.46077594
273,0.32542688
274,1.2811924
275,-1.8733177
276,-0.4647268
277,0.63378537
278,0.48015654
279,0.95998776
280,0.7198115
281,0.29458213
282,0.8188853
283,1.3860502
284,0.7585032
285,0.500697
286,0.7792337
287,0.40553644
