,0
0,2.728076
1,2.678318
2,2.1839654
3,2.7024965
4,2.0865886
5,2.196533
6,2.6488192
7,2.367136
8,2.4523454
9,1.2325116
10,2.2341475
11,2.5603735
12,2.8337073
13,2.7196884
14,2.354136
15,1.5382252
16,2.0750132
17,2.0442445
18,2.2543247
19,2.1684873
20,1.8972974
21,2.6811292
22,1.9809352
23,1.5483418
24,2.4125166
25,1.9794395
26,2.2769325
27,2.8356783
28,2.2738557
29,1.6307898
30,2.2894697
31,2.0466328
32,2.299714
33,2.6250098
34,2.312994
35,2.663333
36,1.1178714
37,2.4431038
38,2.1355298
39,2.62954
40,2.8260186
41,1.7704465
42,2.1647854
43,2.778411
44,2.4784482
45,2.041819
46,2.4883208
47,2.3767319
48,2.763611
49,1.8773525
50,1.8439667
51,2.7320642
52,2.6949482
53,2.4698186
54,2.7596126
55,-2.2935805
56,2.4810424
57,2.676924
58,2.2872646
59,2.107523
60,2.553801
61,2.5038435
62,0.52748466
63,2.4840584
64,2.2896595
65,2.2793508
66,2.1639605
67,2.1154838
68,2.480857
69,1.5388103
70,2.0038292
71,0.8690892
72,2.0528393
73,0.8640873
74,2.7411213
75,1.1742259
76,1.6639986
77,2.1240044
78,1.6672988
79,1.5633186
80,2.495906
81,2.3068466
82,2.1590047
83,2.5113459
84,1.8673661
85,2.7459874
86,2.2239926
87,-3.210931
88,1.8740604
89,0.03217861
90,1.7148762
91,2.229465
92,2.3402238
93,1.9954695
94,1.5424662
95,1.5889211
96,0.2644398
97,-0.20761243
98,-0.2679193
99,-0.7467689
100,0.074324295
101,1.257333
102,0.55800086
103,0.20939791
104,-0.30594152
105,0.17786208
106,-0.45446864
107,0.11385624
108,0.08129917
109,-0.30485412
110,0.127365
111,0.4663202
112,-0.1975156
113,0.60048616
114,0.13405077
115,0.45424557
116,-0.16701472
117,0.82029974
118,0.3852703
119,0.21435066
120,-0.6890906
121,0.6179521
122,0.975628
123,-0.26243755
124,0.3516361
125,0.5169427
126,0.40962934
127,0.07892831
128,0.93208826
129,-0.08725455
130,0.9926119
131,-0.23667622
132,0.63289857
133,-0.4999436
134,0.06306876
135,-0.3412006
136,-0.1724747
137,0.16324079
138,0.14128119
139,0.16098812
140,-0.29135957
141,-0.0037348047
142,1.3955038
143,-1.5808699
144,-0.40593472
145,0.5569067
146,-0.47208685
147,-0.21936965
148,-0.15197285
149,0.24919814
150,0.5741036
151,-0.038157523
152,-0.19187054
153,0.96565026
154,0.45415175
155,0.5344214
156,1.1709564
157,-0.31577957
158,0.028328687
159,0.4933251
160,-0.43549454
161,0.06912714
162,-0.26141626
163,0.63728017
164,0.22381125
165,0.21101853
166,0.5674801
167,-1.7016647
168,0.46314085
169,0.45476693
170,-0.24763756
171,0.085319966
172,0.029369023
173,-0.28663287
174,-0.45047286
175,0.37810084
176,-0.07332775
177,0.9859495
178,0.37103146
179,-0.60983837
180,0.17410114
181,1.1132479
182,0.22672758
183,-0.1817213
184,-0.28069335
185,-0.012465939
186,0.27533624
187,-0.3353107
188,-0.49181268
189,-0.46041477
190,-0.4833911
191,-1.1475619
192,-3.560598
193,-1.8992751
194,-2.5967054
195,-1.9682902
196,-3.5709453
197,-2.1757867
198,-2.1406624
199,-2.2119348
200,-2.2185946
201,-2.1311855
202,-1.8528097
203,-1.9921248
204,-2.6437526
205,-2.9075236
206,-1.6316853
207,-2.3074598
208,-2.5400867
209,-3.57541
210,-2.602157
211,-1.5096112
212,-2.2916431
213,-2.493404
214,-1.9623808
215,-1.7994151
216,-2.0564404
217,2.595717
218,-1.8292248
219,-2.2119975
220,-1.7635977
221,-2.871756
222,-3.5643556
223,-2.1376495
224,-1.631006
225,-1.6089704
226,-1.8577147
227,-2.837808
228,-2.5411193
229,-1.6948589
230,-2.5854387
231,-2.0685666
232,-2.1768236
233,-2.4091673
234,-1.7326477
235,-3.5698032
236,1.7399683
237,2.7225502
238,-2.8682969
239,-2.6057718
240,-2.0447092
241,-2.2734885
242,-2.0876508
243,-2.3081408
244,-2.207199
245,-1.7901446
246,-1.9865224
247,-2.4823923
248,-2.2708912
249,-3.5782228
250,-2.541905
251,-2.6631846
252,-2.3916812
253,-2.0451074
254,-1.9644954
255,-1.9232781
256,-1.8354523
257,-1.9120755
258,-2.0730104
259,-2.3797152
260,-1.8084719
261,-2.0211377
262,-3.5727508
263,-2.52054
264,-1.6553638
265,-2.6361122
266,-2.4090507
267,-1.347897
268,-2.156197
269,3.0272362
270,-1.9138267
271,-2.14959
272,-2.3255873
273,-2.3829808
274,-1.4124049
275,-3.560598
276,2.154428
277,-2.145618
278,-2.1713362
279,-2.014382
280,-1.9071299
281,-2.204485
282,-2.0498428
283,-1.67815
284,-2.0606909
285,-2.284954
286,-2.351988
287,-2.2355568
