,0
0,-2.7265527
1,-2.6558948
2,-2.0087113
3,-2.7953277
4,-2.1302896
5,-2.1407523
6,-2.5223079
7,-2.6962473
8,-2.8591528
9,-1.1676071
10,-1.9842306
11,-2.7176323
12,-3.4737563
13,-2.7931437
14,-2.8558884
15,-1.6255544
16,-2.0268345
17,-1.8084495
18,-1.9954317
19,-2.0428338
20,-1.6053326
21,-2.7779808
22,-1.8936963
23,-1.5246112
24,-2.4000504
25,-1.9288995
26,-2.3372645
27,-2.6817856
28,-2.2171469
29,-1.528271
30,-2.1038487
31,-1.930863
32,-2.3067026
33,-3.109027
34,-2.1562805
35,-3.5065706
36,-1.1154401
37,-2.451186
38,-1.9483911
39,-2.5558987
40,-3.1822503
41,-1.6557869
42,-2.8096163
43,-2.9128823
44,-2.348307
45,-1.9408063
46,-2.4689722
47,-2.007386
48,-2.867607
49,-1.868691
50,-1.672379
51,-2.7148929
52,-2.666753
53,-2.59263
54,-2.608759
55,-1.4008738
56,-2.5295696
57,-2.6742163
58,-2.1885433
59,-1.9738463
60,-2.4748578
61,-2.9119332
62,1.3459793
63,-2.4757655
64,-2.0886397
65,-2.1770825
66,-2.0802965
67,-1.9238353
68,-2.5298595
69,-1.4091811
70,-1.7962182
71,-0.61846924
72,-1.8830047
73,-0.5259591
74,-2.8807166
75,-1.0111864
76,-1.4181039
77,-2.1016092
78,-1.3792894
79,-1.4205544
80,-2.4600987
81,-2.1007957
82,-2.1797915
83,-2.4558644
84,-1.4600586
85,-2.8218126
86,-2.8289971
87,4.046673
88,-1.7875645
89,-0.059132487
90,-1.6004732
91,-1.855772
92,-2.1172123
93,-1.9832461
94,-1.5380807
95,-1.497447
96,-0.16728446
97,0.37164006
98,0.19072965
99,0.8444204
100,-0.03976783
101,-1.1492817
102,-0.45129147
103,-0.045611333
104,0.4226411
105,-0.05037454
106,0.40313125
107,0.120513156
108,0.058441594
109,0.46426287
110,0.07988992
111,-0.4464837
112,0.26293415
113,-0.4794503
114,0.14083497
115,-0.25908852
116,0.18502499
117,-0.8109634
118,-0.27658284
119,-0.24704233
120,0.85041547
121,-0.5678353
122,-1.2529807
123,0.36373097
124,-0.36831707
125,-0.40291905
126,-0.23530357
127,-0.107577085
128,-0.8129339
129,0.57261807
130,-0.8469141
131,0.47650898
132,-0.58020115
133,0.5157131
134,0.6138116
135,0.40644974
136,0.36072737
137,-0.099357486
138,-0.38553524
139,-0.082334325
140,0.23093677
141,-0.15632084
142,-1.300036
143,1.7767713
144,0.68054575
145,1.6553931
146,0.49180895
147,0.16762367
148,0.12538575
149,-0.2434673
150,-0.62208164
151,-0.021324366
152,0.33604854
153,-0.973313
154,-0.22917262
155,-0.33186927
156,-0.97737426
157,0.17473641
158,0.05723574
159,-0.18342653
160,0.5357652
161,0.08133239
162,0.26539212
163,-0.5253955
164,-0.10455995
165,0.072925225
166,-0.2581529
167,-0.9617426
168,-0.14076562
169,-0.15129796
170,0.4653166
171,-0.16783212
172,-0.029035855
173,0.29423767
174,0.5053637
175,-0.25139928
176,-0.07655907
177,-0.72061026
178,-0.38341513
179,0.5653816
180,-0.030012995
181,-0.7410328
182,-0.3452439
183,0.41924986
184,0.20674312
185,0.104218476
186,-0.044071898
187,0.40621763
188,0.56574005
189,0.61265445
190,0.3863364
191,1.2629427
192,3.9866338
193,1.884856
194,2.624265
195,-0.7779749
196,3.9658098
197,2.2563105
198,2.1827002
199,2.3062396
200,2.1441703
201,-1.2090092
202,1.9500946
203,1.999527
204,2.7437792
205,3.0426316
206,1.6232941
207,2.2170434
208,2.8645082
209,3.9484859
210,2.6996255
211,1.7162083
212,2.2825577
213,2.5408163
214,2.1220586
215,1.811135
216,2.1267447
217,-2.643074
218,1.8565528
219,2.191434
220,1.7282532
221,3.0126064
222,3.9842932
223,2.2374697
224,1.6194948
225,1.8877383
226,1.8435752
227,-3.127039
228,-3.1395793
229,1.5855358
230,2.6223402
231,2.1892114
232,2.1432672
233,2.5372787
234,1.7738783
235,3.9598057
236,-1.6274638
237,-3.3388758
238,2.957769
239,-1.5380027
240,2.1107168
241,2.2483497
242,2.2385268
243,-3.4227562
244,2.1808524
245,1.6821837
246,1.9711998
247,2.533407
248,2.175448
249,3.9897711
250,-3.5582743
251,2.5778797
252,2.5150752
253,2.0691195
254,1.9385494
255,1.9199401
256,1.8505137
257,2.1052248
258,2.000679
259,-1.8501217
260,1.8597536
261,1.8918387
262,3.9384706
263,-1.7478802
264,1.6881381
265,2.828279
266,2.698121
267,1.3940563
268,2.2993405
269,-3.2859802
270,2.1089973
271,2.26974
272,2.2868772
273,2.397739
274,1.4424468
275,3.9866338
276,-2.2383566
277,2.2754626
278,2.294208
279,2.1715086
280,2.0150132
281,2.2959294
282,2.029439
283,1.5986934
284,1.9900872
285,2.3833575
286,2.2064743
287,2.1943438
