,0
0,-2.6560829
1,-2.5779066
2,-2.074884
3,-2.5692363
4,-2.0137882
5,-2.1203344
6,-2.5676663
7,-2.0683153
8,-2.447701
9,-1.1682011
10,-2.1244888
11,-2.516561
12,-2.6084452
13,-2.6657214
14,-2.2500365
15,-1.5169026
16,-1.9118475
17,-1.8826766
18,-2.2573314
19,-2.125605
20,-1.8196998
21,-2.5164692
22,-1.8870264
23,-1.5466558
24,-2.3443725
25,-1.8359771
26,-2.172101
27,-2.8085012
28,-2.3351505
29,-1.6088457
30,-2.2943146
31,-1.8730086
32,-2.2078009
33,-2.5891442
34,-2.2187724
35,-2.3988786
36,-1.0155075
37,-2.392457
38,-2.0878365
39,-2.5892289
40,-2.637148
41,-1.5805063
42,-2.2113345
43,-2.7174997
44,-2.4057894
45,-1.8758299
46,-2.4542277
47,-2.3523772
48,-2.6451223
49,-1.7890983
50,-1.7712243
51,-2.7337723
52,-2.5769336
53,-2.4662008
54,-2.6647167
55,2.2704825
56,-2.4237547
57,-2.6047812
58,-2.2561913
59,-2.137711
60,-2.4675574
61,-2.33131
62,-0.5872183
63,-2.4114342
64,-2.2835088
65,-2.1736639
66,-2.1104887
67,-2.0066507
68,-2.306716
69,-1.5911887
70,-1.9390756
71,-0.8298652
72,-1.9282138
73,-0.81774926
74,-2.6238515
75,-1.0797877
76,-1.6566372
77,-2.0001378
78,-1.6727366
79,-1.3932598
80,-2.4599714
81,-2.205917
82,-2.0852675
83,-2.4699266
84,-1.7581714
85,-2.7097754
86,-2.1828218
87,3.3446631
88,-1.7345009
89,-0.16068074
90,-1.7356665
91,-2.1147738
92,-2.2710733
93,-1.9057457
94,-1.5242045
95,-1.683704
96,-0.31503955
97,0.13449284
98,0.38423777
99,0.7627
100,-0.10437168
101,-1.1991394
102,-0.54568857
103,-0.3051782
104,0.18690284
105,-0.24016763
106,0.28479064
107,-0.12165395
108,-0.10340304
109,0.30577537
110,-0.09285165
111,-0.44858485
112,0.14661352
113,-0.49969614
114,-0.23945308
115,-0.5138513
116,0.13589253
117,-0.81626153
118,-0.42716646
119,-0.33899096
120,0.6290864
121,-0.5292001
122,-1.0567007
123,0.26203465
124,-0.3390082
125,-0.4807245
126,-0.43954486
127,-0.118683495
128,-0.8823615
129,-0.04245052
130,-0.8833989
131,0.3987983
132,-0.6172153
133,0.41192886
134,0.023097299
135,0.26129803
136,0.12380977
137,0.011838502
138,-0.166062
139,-0.24945077
140,0.21705066
141,-0.12228353
142,-1.3381951
143,1.699188
144,0.30313194
145,-0.62535757
146,0.4484774
147,0.23618475
148,0.14117277
149,-0.066962175
150,-0.6158634
151,-0.15105832
152,0.09770079
153,-0.97055477
154,-0.53025633
155,-0.5202654
156,-1.085168
157,0.20539667
158,-0.08255066
159,-0.41682434
160,0.5023694
161,-0.14536214
162,0.23616087
163,-0.6528118
164,-0.125079
165,-0.11087132
166,-0.6009966
167,-1.0429797
168,-0.43345988
169,-0.44738534
170,0.29279986
171,-0.16862097
172,-0.23397623
173,0.34209514
174,0.4331373
175,-0.4634853
176,0.0026448742
177,-0.7411779
178,-0.5234958
179,0.31742847
180,-0.19417293
181,-1.1280017
182,-0.27098817
183,0.24991426
184,0.19584465
185,0.051934905
186,-0.19226766
187,0.2746671
188,0.4637254
189,0.48585585
190,0.4817333
191,1.1672387
192,3.5376348
193,1.9107246
194,2.582242
195,1.9545853
196,3.5362716
197,2.052555
198,2.1968904
199,2.2490258
200,2.1770053
201,2.194014
202,1.9060998
203,1.9975584
204,2.692325
205,2.8646247
206,1.695781
207,2.2100072
208,2.6320438
209,3.5410113
210,2.6308384
211,1.625869
212,2.2253847
213,2.4439273
214,2.0431962
215,1.87607
216,2.2284322
217,3.194293
218,1.7975655
219,2.1788092
220,1.7413443
221,2.8489947
222,3.5386684
223,2.1175737
224,1.6411002
225,1.611324
226,1.9310867
227,2.8516557
228,2.5818703
229,1.7716082
230,2.6858735
231,2.090961
232,2.199724
233,2.4583216
234,1.8905196
235,3.5344548
236,2.5409164
237,2.817802
238,2.8599033
239,2.5746539
240,2.0959153
241,2.2785335
242,2.1212611
243,2.3826914
244,2.1999822
245,1.7996821
246,1.9945164
247,2.5146356
248,2.2955976
249,3.5378475
250,2.5854573
251,2.6428971
252,2.4536915
253,2.0747244
254,1.9539195
255,2.078041
256,1.8734589
257,2.0396967
258,2.0207193
259,2.4633024
260,1.8138798
261,1.8687923
262,3.5351968
263,2.5752316
264,1.6650958
265,2.7725258
266,2.491698
267,1.3454485
268,2.250437
269,-3.0063462
270,1.9480574
271,2.2237992
272,2.0240295
273,2.38406
274,1.4591813
275,3.5376348
276,-2.0355918
277,2.107056
278,2.2469182
279,1.9191412
280,1.9815557
281,2.3098352
282,2.0083232
283,1.7920346
284,2.038918
285,2.438251
286,2.289826
287,2.3702269
