,0
0,2.7730968
1,2.636458
2,2.2142684
3,2.7282698
4,2.2245507
5,2.2613251
6,2.6570978
7,2.1931489
8,2.562436
9,1.2143798
10,2.194728
11,2.6508455
12,2.619048
13,2.7611804
14,2.384768
15,1.6500194
16,2.0550883
17,2.0836215
18,2.3503876
19,2.1748247
20,1.8195921
21,2.6417532
22,2.0663104
23,1.6624014
24,2.4423418
25,1.9820627
26,2.2193658
27,2.938332
28,2.3865373
29,1.7139556
30,2.4049168
31,1.9533108
32,2.3338482
33,2.7386303
34,2.3023586
35,2.4909587
36,1.2254223
37,2.4950912
38,2.247879
39,2.6833398
40,2.768809
41,1.7734817
42,2.2942195
43,2.8136773
44,2.510242
45,1.9862018
46,2.5622392
47,2.4952757
48,2.832218
49,1.9230479
50,1.7349284
51,2.817052
52,2.7447326
53,2.6234941
54,2.806262
55,-2.129898
56,2.5173547
57,2.7740753
58,2.3291087
59,2.2938108
60,2.5401373
61,2.458119
62,0.5652409
63,2.548995
64,2.3853402
65,2.3396697
66,2.195024
67,2.1794035
68,2.4363692
69,1.540348
70,2.0277975
71,0.8235378
72,1.9851649
73,0.9512365
74,2.7891693
75,1.1415215
76,1.7361318
77,2.1183195
78,1.7900372
79,1.5054687
80,2.6059995
81,2.2548614
82,2.2423837
83,2.5818496
84,1.8544233
85,2.8399422
86,2.2732797
87,-3.1973195
88,1.9168828
89,0.15024701
90,1.8421288
91,2.1451263
92,2.3390121
93,2.0322304
94,1.661715
95,1.6731188
96,0.28479305
97,-0.057249267
98,-0.3146679
99,-0.50278604
100,0.13085775
101,1.1079421
102,0.58366656
103,0.14469881
104,-0.115586266
105,0.27759185
106,-0.27037144
107,0.098174885
108,0.18337244
109,-0.24403521
110,0.021836603
111,0.4025293
112,-0.07306956
113,0.4875397
114,0.2442186
115,0.4866867
116,-0.08495939
117,0.7501282
118,0.5504917
119,0.47245488
120,-0.543403
121,0.6321422
122,1.1406682
123,-0.15523583
124,0.38115108
125,0.54181856
126,0.36856484
127,0.19242075
128,1.0709693
129,0.13312586
130,1.007258
131,-0.31737757
132,0.70232165
133,-0.21569362
134,0.020898521
135,-0.20161548
136,-0.11599559
137,0.077187136
138,0.24086222
139,0.39020115
140,-0.1952776
141,0.3340739
142,1.3987913
143,-1.6033707
144,-0.22049643
145,0.70019597
146,-0.3807208
147,-0.2872064
148,-0.0694284
149,0.23575997
150,0.757262
151,0.15457673
152,-0.01662804
153,1.055028
154,0.5465688
155,0.54622746
156,1.2121087
157,-0.17699632
158,0.056059785
159,0.5277072
160,-0.46454582
161,0.109595284
162,-0.21392715
163,0.66766524
164,0.18308818
165,0.16047381
166,0.5521413
167,1.1429808
168,0.47890377
169,0.43040937
170,-0.28388008
171,0.32847458
172,0.36607808
173,-0.21135648
174,-0.38070711
175,0.4066527
176,-0.037762173
177,0.8484009
178,0.43551108
179,-0.17401983
180,0.27588612
181,1.1619359
182,0.31376496
183,-0.19059823
184,-0.16149424
185,0.025040418
186,0.22979596
187,-0.22516754
188,-0.33315897
189,-0.35229042
190,-0.53015906
191,-1.0124
192,-3.4772308
193,-1.801134
194,-2.50416
195,-1.9063292
196,-3.4785442
197,-1.9633175
198,-2.10351
199,-2.0789773
200,-2.049592
201,-2.1297247
202,-1.7466283
203,-1.9290384
204,-2.6106255
205,-2.7430131
206,-1.560859
207,-2.1431324
208,-2.5654325
209,-3.4813695
210,-2.4876432
211,-1.544506
212,-2.1264336
213,-2.3736577
214,-1.898412
215,-1.8307327
216,-1.9321952
217,-3.10681
218,-1.7167587
219,-1.9617214
220,-1.6657697
221,-2.791782
222,-3.4772613
223,-2.073526
224,-1.5519655
225,-1.5709627
226,-1.8394952
227,-2.7542336
228,-2.492526
229,-1.4798398
230,-2.5345964
231,-1.9828057
232,-2.0460482
233,-2.354427
234,-1.8781192
235,-3.4672246
236,-2.4274573
237,-2.7159111
238,-2.7095046
239,-2.4371626
240,-1.9882777
241,-2.1402287
242,-1.9989492
243,-2.2657943
244,-2.059744
245,-1.6697431
246,-1.809463
247,-2.4293547
248,-2.137323
249,-3.4798994
250,-2.4962049
251,-2.4770885
252,-2.2602277
253,-1.9473999
254,-1.7377474
255,-1.810024
256,-1.7351819
257,-2.034402
258,-1.9383959
259,-2.398303
260,-1.6971021
261,-1.8364716
262,-3.4791813
263,-2.3969388
264,-1.6153493
265,-2.6691523
266,-2.3995628
267,-1.2708956
268,-2.0485878
269,3.0888624
270,-1.7972983
271,-2.1078286
272,-1.9455192
273,-2.3184326
274,-1.4296687
275,-3.4772308
276,2.2415166
277,-2.106294
278,-2.0489998
279,-1.6243714
280,-1.9358022
281,-1.9863309
282,-1.7836294
283,-1.5772524
284,-1.8250324
285,-2.0715508
286,-2.101571
287,-2.2696996
