,0
0,-2.5984082
1,-2.744532
2,-1.8607384
3,-2.4689813
4,-2.6657212
5,-1.9301333
6,-2.6441066
7,-3.124014
8,-3.1138325
9,-0.8086651
10,-1.9084234
11,-3.1492085
12,-3.061305
13,-2.6267304
14,-2.0311732
15,-1.3285372
16,-1.8623356
17,-1.962793
18,-2.1472466
19,-2.7636414
20,-1.3644698
21,-3.1035507
22,-1.8359997
23,-1.23544
24,-2.220726
25,-1.5928024
26,-2.7676687
27,-2.6809683
28,-2.5115361
29,-1.3795538
30,-2.9525962
31,-1.7350847
32,-2.4702315
33,-1.8924665
34,-2.123525
35,-1.8757565
36,-0.86329234
37,-2.6030445
38,-1.6817255
39,-2.469149
40,-3.0846014
41,-1.3606566
42,-3.0927963
43,-2.8010454
44,-2.8350568
45,-1.7534851
46,-2.5118756
47,-2.1348333
48,-2.9320607
49,-1.6501083
50,-1.4727354
51,-2.81956
52,-2.7685895
53,-2.8040252
54,-2.7136202
55,-1.0434605
56,-2.4495406
57,-2.74197
58,-2.2055094
59,-2.2841597
60,-2.639986
61,-3.1595578
62,-0.3521733
63,-2.3288634
64,-2.6902733
65,-2.2727442
66,-1.973789
67,-1.8416386
68,-2.4767714
69,-1.4215486
70,-1.9697713
71,1.8498197
72,-3.2217984
73,-0.60989624
74,-2.8147318
75,-0.89841336
76,-1.3733721
77,-1.7469537
78,-1.393676
79,-1.1441548
80,-2.720733
81,-2.1326547
82,-1.8149395
83,-2.7182977
84,-1.4780865
85,-2.782788
86,-2.0386164
87,3.011201
88,-1.810144
89,0.27378997
90,-1.4284115
91,-2.9077692
92,-2.3396592
93,-1.7000458
94,-1.2941166
95,-1.2917402
96,1.2962761
97,1.1397533
98,0.5571915
99,0.6018823
100,1.2186146
101,-1.0053985
102,1.8386532
103,1.1908314
104,0.063688755
105,0.7642261
106,1.1182733
107,1.5766135
108,0.96205366
109,0.6893815
110,0.87703216
111,-0.16262712
112,0.80018914
113,1.5968077
114,1.598501
115,-0.07159868
116,0.6037853
117,-0.45427877
118,1.4080067
119,-0.39203626
120,1.0114627
121,-0.4719236
122,-0.99590325
123,0.6441184
124,-0.23423252
125,-0.03232819
126,1.9178002
127,1.5090282
128,-0.76782966
129,1.6733057
130,-0.77053607
131,0.70262194
132,-0.5074523
133,0.1796972
134,1.2498429
135,0.55967903
136,0.5166323
137,0.2369282
138,-0.11571214
139,1.5589999
140,0.5332217
141,1.6070433
142,-1.2845876
143,-0.59709895
144,0.25632602
145,-0.5975878
146,0.4782821
147,0.59936225
148,0.45787972
149,-0.19898033
150,-0.52495176
151,0.87903583
152,0.74441206
153,-0.8683492
154,1.8843986
155,1.7425416
156,-0.9837681
157,0.4261073
158,0.4869076
159,1.8037602
160,0.531003
161,1.2352808
162,0.3730728
163,-0.298662
164,0.26762336
165,1.2542973
166,1.5255322
167,-0.9432204
168,1.5924037
169,1.4108683
170,0.9113017
171,0.5432864
172,1.213522
173,0.6036221
174,1.0640075
175,0.14043428
176,0.7013035
177,-0.47410122
178,-0.02090168
179,1.4269371
180,1.3647497
181,-0.6611357
182,1.0443704
183,0.22089958
184,0.7649635
185,0.56908584
186,0.8902682
187,0.73888946
188,0.72053325
189,0.7515446
190,0.5555912
191,-0.2548193
192,3.640851
193,1.7888699
194,-1.7867849
195,-0.8663752
196,3.6220164
197,2.2500806
198,-1.0003422
199,-1.1732239
200,-0.9428756
201,-0.9738965
202,-0.3756224
203,-0.78401244
204,-1.8206646
205,-1.7223512
206,1.719863
207,-1.0134215
208,-1.5869259
209,3.6441088
210,-1.5162828
211,1.656673
212,-1.0743256
213,-1.3564074
214,1.9586496
215,-0.5901165
216,-0.85796666
217,-2.0135434
218,1.8141625
219,2.1116953
220,1.8627894
221,-2.2874608
222,3.6417818
223,-0.98499936
224,1.8752995
225,1.8969612
226,2.0960152
227,-1.9871899
228,-1.5489576
229,-0.09444623
230,-1.4775858
231,-0.96131516
232,-1.0122933
233,-1.2339678
234,1.8862345
235,3.583139
236,-1.331193
237,-1.6945235
238,-1.7126929
239,-1.2858969
240,-0.92600673
241,-1.1006174
242,-0.72462296
243,-1.3448336
244,-1.0609729
245,1.8434591
246,2.111591
247,-1.3878101
248,-1.101059
249,3.6276772
250,-1.4258476
251,-1.3254111
252,2.5174208
253,2.2710905
254,2.040903
255,-0.68199146
256,1.7952265
257,2.1017327
258,-0.6462179
259,-1.2722269
260,2.043349
261,1.989172
262,3.6212516
263,-1.3576363
264,1.8597803
265,-1.4478552
266,-1.2528197
267,1.5137124
268,-0.7930294
269,-3.2446275
270,-0.731697
271,-1.0278203
272,2.5669808
273,2.5606663
274,1.7317011
275,3.640851
276,-1.8203802
277,-1.047282
278,-1.0406995
279,2.2673755
280,2.174921
281,2.462203
282,2.0277586
283,1.6382732
284,2.1706061
285,2.3716087
286,2.4322758
287,2.6360269
