,0
0,1.8701313
1,1.9315417
2,2.0094852
3,1.6732
4,-3.1649282
5,1.4943107
6,1.8666294
7,1.3253757
8,2.007528
9,-4.303914
10,2.441884
11,2.2137659
12,1.356814
13,0.0105932355
14,1.5369997
15,1.8553734
16,2.194412
17,-2.166492
18,2.7549598
19,3.2814994
20,1.2735717
21,1.9561757
22,-3.2746146
23,1.6939726
24,1.7190139
25,-1.0677804
26,2.6977859
27,1.242207
28,4.3403306
29,1.5827844
30,4.447289
31,2.0221024
32,-2.0460181
33,1.2744298
34,-2.09944
35,1.4498277
36,0.81091243
37,2.5786219
38,2.6778417
39,-0.12533772
40,1.7846336
41,2.0441778
42,1.9726372
43,2.088052
44,2.5266972
45,3.291941
46,2.6952035
47,4.1397667
48,1.9505253
49,-1.0619535
50,4.201998
51,1.877703
52,4.7611256
53,3.3139334
54,2.2210317
55,-0.9613826
56,2.2857387
57,2.4205518
58,3.8968377
59,3.214457
60,-3.0722055
61,2.2766323
62,1.8413298
63,2.0346196
64,3.3752139
65,3.1167207
66,3.011755
67,2.272087
68,2.469395
69,-2.8891277
70,-1.8345938
71,-4.105303
72,3.05855
73,-1.3311387
74,1.8407167
75,-1.0658997
76,-2.9533324
77,2.3050716
78,-0.5353943
79,2.765432
80,1.8124474
81,2.5237453
82,1.9835556
83,2.7382507
84,-2.210887
85,1.9821855
86,1.81474
87,-1.0718048
88,3.2139838
89,-3.1504235
90,2.381043
91,-0.7164442
92,3.402816
93,-3.2161283
94,2.3193748
95,1.4673295
96,-1.9055305
97,-2.594466
98,-3.1891797
99,-1.520308
100,-2.3804743
101,-1.8765812
102,-1.8559465
103,-1.9314506
104,-1.5857489
105,-2.8651628
106,-2.339123
107,-2.5029783
108,-3.4815097
109,-3.233258
110,-3.024434
111,-2.0190206
112,-2.3435419
113,-2.6102693
114,-1.7877061
115,-2.2398725
116,-2.2659395
117,-2.3343651
118,-2.6344726
119,-3.7812212
120,-3.6274946
121,-2.603827
122,0.29899025
123,-3.227059
124,-1.9651648
125,-2.9527373
126,-2.1009662
127,-2.2504783
128,-2.6189861
129,-1.8413455
130,-1.7481294
131,-2.704461
132,-2.5474262
133,-1.8360339
134,-4.0413094
135,-2.5911374
136,-2.5943747
137,-2.786657
138,-1.8489814
139,-2.0660844
140,-1.8442205
141,-1.6998625
142,2.911759
143,-0.9099539
144,-3.0933309
145,2.085823
146,-3.2316484
147,-2.4367957
148,-2.141379
149,-2.2559962
150,-2.8503458
151,-2.6301003
152,-3.265256
153,-1.188488
154,-1.829108
155,-1.9892237
156,-2.5515904
157,-2.4114091
158,-3.3257709
159,-2.351937
160,-3.4653478
161,-1.7329781
162,-1.6259152
163,-3.3984337
164,-3.1583953
165,-3.1729045
166,-2.97227
167,-1.1088097
168,-2.9713037
169,-2.499411
170,-3.273385
171,-3.0407841
172,-1.7699144
173,-2.8261232
174,-3.6987019
175,-3.0934458
176,-3.0672646
177,-1.9098775
178,-3.0441227
179,-1.8017029
180,-2.1876073
181,-2.508233
182,-2.805515
183,-3.30123
184,-2.4977963
185,-3.1863565
186,-3.7368755
187,-3.9688597
188,-3.5207133
189,-3.7772534
190,-2.1730158
191,1.4142108
192,2.4366026
193,-0.29879355
194,0.84440726
195,-1.1753447
196,2.4783401
197,0.66037345
198,-0.14044064
199,0.6048067
200,-0.29097426
201,-0.7015679
202,0.76469934
203,-0.027235236
204,1.1342349
205,1.0396878
206,-0.062062725
207,0.0782219
208,0.38570035
209,2.0759032
210,1.0010294
211,-0.48766515
212,-0.28466997
213,0.39150727
214,0.20253667
215,-0.30113733
216,0.4617771
217,1.6744206
218,-0.41732135
219,1.0521791
220,-0.31901366
221,0.6376434
222,2.5903
223,0.09353984
224,-0.4067478
225,-0.8884199
226,0.38253966
227,-0.07615253
228,0.22865923
229,0.07288947
230,0.7686599
231,0.5349915
232,-0.20439565
233,0.25057307
234,-0.423638
235,2.7414453
236,0.15963274
237,1.0037203
238,1.0667548
239,-0.5607391
240,-0.016514257
241,0.72147584
242,0.020754509
243,0.7943967
244,0.8816519
245,-0.61847866
246,0.37940863
247,-0.12163299
248,0.40121612
249,2.624123
250,0.87132835
251,-0.044682384
252,0.6755915
253,0.24762669
254,0.22242618
255,0.3419007
256,0.52354103
257,0.7804345
258,0.49029288
259,0.19376117
260,-0.25815895
261,0.19056682
262,2.3678174
263,0.038906276
264,-0.4435258
265,-1.0787001
266,-0.16033207
267,-1.2420317
268,0.25080553
269,0.9439734
270,0.4824795
271,0.87676007
272,-0.63354254
273,0.9342045
274,-0.79430753
275,2.4366026
276,1.9379286
277,0.81587744
278,0.23084363
279,-0.13492006
280,0.6797173
281,-0.4266876
282,0.7808989
283,-0.35219678
284,-0.33552426
285,-0.7928
286,0.065071255
287,-0.34728485
