,0
0,2.8843238
1,2.6310716
2,2.5825062
3,0.81272507
4,2.2344918
5,1.8875049
6,3.359107
7,3.2601342
8,2.98528
9,1.6513214
10,2.3906708
11,2.863684
12,3.389252
13,3.491281
14,3.1733992
15,2.983777
16,2.833828
17,2.1269603
18,2.8099456
19,2.7096734
20,3.4878378
21,3.3242552
22,2.5525198
23,1.1095802
24,2.8176274
25,1.295696
26,3.145914
27,2.9772794
28,2.0901031
29,3.35359
30,2.877795
31,2.5774853
32,2.6164281
33,2.7484407
34,2.4374006
35,2.6838927
36,0.14509866
37,3.1615224
38,1.4807272
39,1.0314646
40,3.1029985
41,2.3941097
42,2.9723687
43,2.5096827
44,2.7002168
45,2.599555
46,2.5097234
47,2.2046483
48,2.8238354
49,0.9493798
50,2.5233104
51,3.2107167
52,-1.95351
53,2.5548406
54,2.9794166
55,-0.096949846
56,1.5233867
57,2.708904
58,2.1572785
59,2.5401618
60,2.2141738
61,3.0498397
62,0.95583326
63,2.9084754
64,2.7046938
65,2.2033472
66,2.7414527
67,2.2249918
68,2.256608
69,2.8331091
70,2.5489142
71,-3.5522127
72,2.963903
73,-2.6170704
74,2.923394
75,-0.20578437
76,2.4974442
77,1.2066233
78,3.4395487
79,2.7879286
80,2.7838333
81,2.5768354
82,1.7238724
83,2.6618018
84,2.9408011
85,3.030242
86,2.789782
87,-4.992923
88,1.9260093
89,1.6508088
90,2.9747746
91,3.237092
92,2.6790586
93,2.5770698
94,2.547599
95,3.0502772
96,3.774519
97,0.46953288
98,0.50976306
99,0.026402324
100,-2.5478363
101,-2.5436695
102,3.2959073
103,-2.9161255
104,-0.113687016
105,1.9680637
106,-0.27557608
107,-2.9531927
108,0.77197456
109,0.48802602
110,2.602828
111,0.6279577
112,0.60896873
113,1.6881831
114,-2.4920828
115,3.1285295
116,0.3782762
117,0.8591604
118,3.0014079
119,0.28018495
120,-0.15911454
121,0.37870836
122,0.70792365
123,0.84566796
124,0.18150376
125,0.73934114
126,-2.8777225
127,-2.5874362
128,2.709085
129,-2.7740636
130,2.4999363
131,0.26363838
132,0.9398111
133,0.10858458
134,0.44466043
135,0.074375466
136,0.54044867
137,0.59575063
138,0.2733152
139,-2.4348612
140,-0.5747782
141,-2.2509317
142,-2.971934
143,-2.08428
144,-0.083157405
145,0.4438464
146,0.015057009
147,0.3701129
148,-0.05861041
149,0.5479311
150,0.7489165
151,1.2868121
152,1.1207685
153,1.6688012
154,-2.7825632
155,-2.6359496
156,2.649066
157,-0.038668867
158,0.8459459
159,-0.118092045
160,0.07092892
161,-1.8124461
162,-0.4739643
163,2.0966916
164,1.1178339
165,1.033939
166,2.6267996
167,-2.6116467
168,2.76597
169,2.5428975
170,0.37410313
171,1.2506897
172,-1.2034626
173,0.39974034
174,0.8967333
175,1.5283736
176,0.9272102
177,0.40456867
178,0.96253616
179,-2.2795477
180,-2.7557702
181,3.207625
182,2.1643238
183,0.33781227
184,1.7283742
185,1.0255187
186,1.8030438
187,0.9770385
188,-1.2206395
189,0.48386258
190,0.05615979
191,0.6828785
192,-4.5436735
193,-1.9030161
194,-1.485456
195,-2.1826959
196,-4.3906937
197,-1.3705962
198,-1.3626827
199,-2.1845896
200,-0.4396596
201,-0.5317998
202,-0.58277345
203,-1.7494106
204,-2.3215647
205,-0.94594353
206,-1.6377003
207,-1.3523693
208,-1.4872291
209,-4.3260145
210,-0.17379563
211,-1.7969356
212,-1.0030873
213,-1.5845486
214,-1.3521162
215,-1.919853
216,-0.124698445
217,0.7683357
218,-1.684325
219,-1.6621699
220,-1.5441012
221,4.057224
222,-4.626844
223,-1.5286113
224,-1.5813937
225,-1.5992267
226,-1.6021589
227,-0.9036208
228,-0.9610777
229,-0.5855074
230,-1.0576574
231,-0.70247364
232,-1.073987
233,-0.8673082
234,-2.0045664
235,-4.4852705
236,-0.41059837
237,0.19584751
238,0.010140292
239,-0.36795068
240,-1.4586133
241,-1.2649193
242,-0.26665074
243,-1.597387
244,-1.4038503
245,-1.6448464
246,-1.5778074
247,-0.85463786
248,-1.6582003
249,-4.570666
250,-0.93200946
251,-1.4780978
252,-0.39069355
253,-1.4546105
254,-1.4334297
255,-0.000669539
256,-0.85628223
257,-1.8732858
258,-0.2832762
259,-1.0503945
260,-1.5789719
261,-1.517307
262,-4.492474
263,-0.868615
264,-2.0307355
265,-1.2016352
266,-0.91001487
267,-1.3492709
268,-0.29714093
269,4.1762314
270,-1.1914971
271,-1.946139
272,-1.8639412
273,-1.547278
274,-1.9485677
275,-4.5436735
276,1.5526607
277,-1.7032188
278,-1.3610255
279,-2.0985608
280,-1.9536306
281,-2.1451437
282,-0.49975398
283,-1.3033724
284,-1.2673763
285,-1.8397672
286,-2.4322734
287,-2.4944615
