,0
0,-2.303774
1,-2.4503877
2,-2.0289383
3,-0.47692817
4,-2.1093307
5,-2.3089638
6,-2.877688
7,-2.1089249
8,-2.3073645
9,-1.2950513
10,-2.7227924
11,-2.5769913
12,-2.9627953
13,-3.3598294
14,-2.637634
15,-2.4581542
16,-2.7273118
17,-2.4344776
18,-2.4579775
19,-2.8163395
20,-2.4120455
21,-2.6535378
22,-1.8576009
23,-0.7878641
24,-2.3650532
25,-1.767808
26,-2.8850021
27,-2.9419708
28,-2.807892
29,-3.080806
30,-2.8753128
31,-2.4354491
32,-3.0644555
33,-1.390681
34,-2.7879677
35,-1.5857975
36,0.029166378
37,-3.279821
38,-0.9052702
39,-3.1080024
40,-2.5486805
41,-1.9801977
42,-2.6244783
43,-2.2400737
44,-2.3692849
45,-2.720028
46,-2.6745105
47,-1.9881879
48,-2.3615813
49,-0.5177865
50,-2.7183785
51,-2.7596748
52,-3.6084242
53,-1.9418205
54,-2.5849986
55,0.54361284
56,-1.3476877
57,-2.9593868
58,-2.5811517
59,-2.3966146
60,-1.9682782
61,-2.4653063
62,-0.4824264
63,-2.958787
64,-2.8030503
65,-1.9982777
66,-2.8116012
67,-1.5079527
68,-1.9077148
69,-2.3094873
70,-3.0072637
71,-2.2673154
72,-2.6728263
73,2.5352483
74,-2.3247857
75,1.1840758
76,-1.9714983
77,-0.90597
78,-3.2475834
79,-2.3131406
80,-2.3112352
81,-2.5224068
82,-1.1784855
83,-2.4527082
84,-2.833921
85,-2.4951153
86,-1.9958941
87,0.79772145
88,-1.4763968
89,-1.0943811
90,-2.6495147
91,-2.972441
92,-2.5144644
93,-1.7298644
94,-1.8605254
95,-2.0162656
96,2.7271338
97,-0.34050316
98,-0.4306839
99,0.37599504
100,2.1671357
101,2.7668438
102,2.6131046
103,3.0903866
104,0.4413444
105,-1.5387648
106,0.61421406
107,3.1750984
108,-0.7627379
109,-0.17025332
110,-1.3697697
111,1.3006552
112,-0.3054996
113,-1.102766
114,2.8075786
115,-2.6812148
116,-0.23546024
117,-0.87092805
118,-2.504788
119,0.18548566
120,-0.03428361
121,-0.0752686
122,-0.4981379
123,-0.5448997
124,0.6077424
125,-0.56060094
126,3.1930375
127,2.2579665
128,-1.8177612
129,2.785204
130,-2.303703
131,-0.15143406
132,-0.78658843
133,-0.00797266
134,-0.43608242
135,-0.17462426
136,-0.39138004
137,-0.11693367
138,-0.039620586
139,-1.8325388
140,0.8518458
141,2.6336694
142,-3.1049795
143,1.7242787
144,0.23627962
145,-0.46055424
146,-0.018524697
147,-0.12490605
148,-0.04297088
149,-0.16884303
150,-0.51271474
151,-0.70881677
152,-0.9451998
153,-1.0453796
154,2.7526865
155,2.7306507
156,-1.8671925
157,0.077916585
158,-0.64234173
159,-2.7091663
160,-0.037615325
161,1.4982696
162,1.1715097
163,-1.4823349
164,-0.73589414
165,-1.0424329
166,-2.010702
167,2.8864033
168,-2.5182118
169,-2.115748
170,-0.2820531
171,-0.9845636
172,2.018287
173,-0.29705107
174,-0.612903
175,-1.1808324
176,-0.88389325
177,0.6687844
178,-0.88777554
179,2.3377008
180,-3.207836
181,-2.7918518
182,-1.818362
183,-0.27611274
184,-0.9898887
185,-0.8062285
186,-1.1742964
187,-0.67949474
188,-0.25643793
189,-0.4430197
190,0.4092652
191,-0.41562024
192,4.5686135
193,1.8350222
194,1.5460532
195,2.0985332
196,4.4041624
197,1.435735
198,1.7801316
199,2.17559
200,0.46925434
201,1.2264862
202,0.70838153
203,1.1906304
204,2.1321926
205,1.2169578
206,1.7536755
207,1.6698725
208,1.895727
209,4.5723615
210,0.35631377
211,1.8615217
212,1.6786547
213,1.7791659
214,1.5192809
215,1.8605961
216,0.61221194
217,-0.43424737
218,1.6977266
219,1.6902804
220,1.78233
221,2.2983031
222,4.604124
223,1.5865844
224,2.0992112
225,1.902516
226,1.9170551
227,1.3031898
228,1.1312175
229,0.9189286
230,1.4990852
231,0.7875534
232,1.3164527
233,0.98271763
234,1.9552271
235,4.3877697
236,0.5845634
237,-0.09912257
238,0.3939373
239,0.92186874
240,1.5549713
241,1.4633087
242,0.6629575
243,1.8939755
244,0.5624739
245,1.5538899
246,1.7272834
247,1.359137
248,2.0798798
249,4.5939956
250,-3.693041
251,1.5224427
252,0.8835426
253,1.8105063
254,1.5523646
255,0.42331904
256,0.8547527
257,2.1385255
258,0.7298666
259,1.7921349
260,1.8214433
261,1.7281812
262,4.399068
263,1.4222099
264,2.0919378
265,1.8055252
266,1.5087695
267,1.6897086
268,0.95019865
269,-3.39573
270,1.1541265
271,1.4623438
272,1.8975587
273,1.6610578
274,2.123425
275,4.5686135
276,-1.0278347
277,1.8543619
278,1.4429924
279,1.9462994
280,2.2775989
281,2.140924
282,0.33443135
283,1.627725
284,1.1004016
285,2.2071798
286,2.8344984
287,2.464956
