,0
0,1.053766
1,2.3618317
2,3.1477559
3,-0.39855343
4,0.91257495
5,3.5315702
6,2.5372179
7,2.6602592
8,2.1889029
9,2.0152402
10,2.1672957
11,1.9297161
12,2.5296826
13,3.7725804
14,2.7130723
15,2.5760612
16,3.1450388
17,0.63251376
18,1.220666
19,1.7706742
20,3.1106427
21,2.7305217
22,2.591761
23,3.2888596
24,2.6883113
25,-0.2573616
26,2.7946954
27,3.4306362
28,0.2126621
29,2.9304895
30,0.7398069
31,2.4990335
32,1.1157466
33,3.326286
34,1.7416646
35,2.7603261
36,4.8760657
37,2.2907574
38,0.8821238
39,-0.6890882
40,2.0522413
41,2.9729865
42,2.3219304
43,1.0653158
44,1.5242164
45,2.1828983
46,0.8429983
47,3.4954379
48,1.5389767
49,-0.43362123
50,2.9763808
51,1.8615658
52,0.2709493
53,1.7853339
54,2.2350721
55,-1.297253
56,0.7439351
57,0.4620543
58,2.9766533
59,1.6815879
60,1.2770228
61,2.0952888
62,0.53893185
63,3.3022869
64,1.3476179
65,1.7100021
66,3.0235815
67,2.794748
68,2.8613443
69,2.2319334
70,0.3722691
71,2.1731658
72,1.9737285
73,2.9537525
74,2.4080334
75,-1.7236362
76,2.3203022
77,0.23567137
78,1.1955518
79,2.7031004
80,2.4247499
81,2.6867115
82,3.2763696
83,1.4798317
84,2.5845566
85,2.2752414
86,2.5469096
87,-1.8808079
88,2.4406312
89,1.8250502
90,2.7306266
91,2.5602176
92,2.2803612
93,2.2084253
94,2.1074634
95,2.7426562
96,-3.677598
97,0.08548957
98,-0.3303694
99,-0.62791145
100,1.9465528
101,0.50919366
102,2.8079355
103,2.8446646
104,-0.6523305
105,1.7362136
106,-0.18084836
107,2.6655831
108,0.48785818
109,0.009117897
110,2.266397
111,-0.22064161
112,0.66384023
113,1.5051148
114,2.7865376
115,1.6152084
116,0.13957125
117,0.3114346
118,1.8413773
119,4.052683
120,-0.017230064
121,-0.07262803
122,0.19888446
123,0.55316776
124,-0.31028527
125,0.12437782
126,0.5890355
127,1.6627126
128,1.7545724
129,2.8376403
130,1.9587555
131,-0.19647732
132,0.3904645
133,-0.46709836
134,0.065958306
135,-0.19251736
136,0.0804069
137,-2.1816144
138,-0.69862795
139,0.71206427
140,-0.14183524
141,0.0829068
142,1.077116
143,-0.18719032
144,-0.049038105
145,0.06519439
146,-0.24896163
147,0.09624937
148,0.06659034
149,-0.05346762
150,0.09416393
151,-3.5493155
152,0.7002915
153,0.6795073
154,2.7135859
155,2.3445938
156,2.471303
157,-0.07094033
158,0.30205557
159,0.21846692
160,-0.38610348
161,2.291938
162,-0.72230726
163,1.4853582
164,0.72281504
165,0.5781045
166,1.5714345
167,3.039568
168,1.9658911
169,2.157786
170,0.49928474
171,0.61393
172,-0.07566518
173,-0.024159715
174,0.36909574
175,1.0403627
176,0.99642825
177,-0.5395342
178,0.5685724
179,2.4753203
180,1.1266644
181,1.4273727
182,2.1922183
183,0.045289252
184,1.8835715
185,0.5221562
186,1.0851247
187,0.55693996
188,0.65901315
189,0.20210361
190,-1.1991143
191,-2.7125678
192,-5.4193735
193,-1.321039
194,-2.2242544
195,-0.3952093
196,-5.426182
197,-1.9575361
198,-1.7607563
199,-2.8472903
200,-1.0519947
201,-1.7082877
202,-1.4558616
203,-2.6065102
204,3.385687
205,-1.597065
206,-1.4944088
207,-2.0057507
208,-1.969126
209,-5.441553
210,-1.718103
211,-1.8408451
212,-2.036477
213,-1.5501374
214,-1.7218616
215,-2.3070679
216,-1.1394887
217,-0.12624583
218,-0.9530325
219,-2.3096604
220,-1.362592
221,-0.914485
222,-5.385848
223,-0.899287
224,-0.23713732
225,-2.2652695
226,-1.91363
227,-1.5884818
228,-1.3497602
229,-1.2180966
230,-1.8357544
231,-1.126814
232,-1.7623161
233,-1.9410048
234,-2.2185953
235,-5.3357778
236,-1.4329295
237,3.6787088
238,-1.4355713
239,-1.6051755
240,-2.040219
241,-1.9527619
242,-1.3134747
243,-2.053781
244,-0.6656992
245,-1.3693559
246,-2.1813474
247,-1.4027042
248,-1.8924553
249,-5.4186954
250,-1.4407434
251,-1.818133
252,-1.7329414
253,-1.2299857
254,-1.9103365
255,-1.3726761
256,-1.8152912
257,-1.9919558
258,-1.6295787
259,-1.0575466
260,-1.267726
261,-1.8115747
262,-5.4434648
263,-2.1382165
264,-2.4525824
265,-1.2024918
266,4.2814274
267,-1.0074936
268,-1.5095866
269,1.9505744
270,-1.2802228
271,-2.6042187
272,-2.7361197
273,-2.392183
274,-0.5924902
275,-5.4193735
276,0.85000265
277,-2.7072258
278,-1.4605746
279,-2.3047342
280,-2.783134
281,-2.9808888
282,-1.8060942
283,-2.2250128
284,-1.628726
285,-2.54719
286,-3.2097778
287,-3.068196
