,0
0,0.90864384
1,0.61501026
2,0.12249899
3,1.0017781
4,-0.13475937
5,0.17271876
6,0.8094144
7,1.7382951
8,0.47455317
9,-1.1274815
10,-0.0069425106
11,0.39502484
12,1.5126729
13,0.963716
14,1.3736854
15,-0.45441303
16,-0.17103569
17,-0.2028071
18,0.109378755
19,-0.033699147
20,1.8964736
21,0.9915786
22,-0.17996392
23,-0.6589644
24,0.78418326
25,-0.3441771
26,0.31192178
27,0.6326657
28,0.2608321
29,1.9485552
30,0.07379406
31,-0.31678233
32,0.16877404
33,1.4182742
34,-0.048020832
35,1.6635871
36,-1.1390893
37,0.29535487
38,-0.22766165
39,0.46542498
40,1.4529324
41,-0.5489487
42,0.17578942
43,0.65210634
44,0.223159
45,-0.14138137
46,0.41347095
47,0.03055878
48,0.804425
49,-0.31153512
50,-0.43747693
51,0.77542454
52,0.2674561
53,0.3169913
54,0.52966666
55,-0.70328414
56,0.37156788
57,0.598691
58,0.07891342
59,-0.091967836
60,0.24042973
61,1.0346575
62,-1.7073466
63,0.2834751
64,0.10106304
65,0.031080365
66,-0.06336947
67,-0.0026512146
68,0.37430972
69,-0.5885593
70,-0.13581862
71,-1.4718577
72,-0.23207842
73,-1.4176941
74,0.6492032
75,-1.0734203
76,-0.5951294
77,-0.16075866
78,-0.51060796
79,-0.72936314
80,0.33655414
81,0.05427342
82,0.02492781
83,0.23978288
84,-0.53036094
85,0.9061012
86,0.08111214
87,-0.19777372
88,-0.3420545
89,-2.2237468
90,-0.68186253
91,-0.07936515
92,0.15950206
93,-0.14554332
94,-0.5407463
95,2.0143151
96,-1.9174223
97,-2.3944864
98,-2.3018675
99,-2.612218
100,-1.9522057
101,-0.9766392
102,-1.4480064
103,-1.9908494
104,-2.400033
105,-2.0925646
106,-2.357421
107,-2.0650086
108,-2.181171
109,-2.5526507
110,-2.25149
111,-1.747947
112,-2.359815
113,-1.6264415
114,-1.903479
115,-1.6618803
116,-2.2547174
117,-1.4392765
118,-1.9227277
119,-1.8853266
120,-2.6868956
121,-1.6037006
122,-1.2041776
123,-2.426728
124,-1.8415852
125,-1.8771747
126,-1.6368496
127,-1.774195
128,-1.1053803
129,-2.0718505
130,-1.2155175
131,-2.513654
132,-1.5953279
133,-2.401278
134,-2.4863324
135,-2.4334085
136,-2.1429439
137,-2.1291606
138,-1.964505
139,-1.7635558
140,-2.2140079
141,-1.900903
142,-0.73458326
143,-1.3908411
144,-2.3792133
145,-1.6344905
146,-2.478732
147,-2.1883235
148,-2.4317193
149,-1.9646772
150,-1.5578198
151,-2.1313677
152,-2.160266
153,-1.0813732
154,-1.6284617
155,-1.5903358
156,-1.098316
157,-2.3750672
158,-2.0637882
159,-1.7648206
160,-2.4481406
161,-2.1904087
162,-2.185144
163,-1.6710284
164,-2.039372
165,-2.1266744
166,-1.7719879
167,-1.0763388
168,-1.829021
169,-1.7406082
170,-2.5072677
171,-2.1735082
172,-1.9084246
173,-2.5181248
174,-2.301403
175,-1.8916008
176,-2.42848
177,-1.3551822
178,-1.8815429
179,-2.3277209
180,-1.8609223
181,-1.3357552
182,-1.9026468
183,-2.3261018
184,-2.370289
185,-2.2488132
186,-2.386766
187,-2.5392253
188,-2.5608501
189,-2.597752
190,-2.6087682
191,-2.118004
192,0.83058083
193,2.7754717
194,1.9410961
195,-1.1221478
196,0.8281878
197,2.5351589
198,2.368941
199,2.272958
200,2.260754
201,2.230351
202,2.656401
203,2.5154016
204,1.9654993
205,1.736547
206,2.9006448
207,2.3550358
208,1.9508467
209,1.2515422
210,1.9133081
211,2.9222238
212,2.1328964
213,2.1071236
214,2.5400484
215,2.6132278
216,2.4438937
217,0.78573406
218,2.6560414
219,2.3548446
220,2.6976845
221,1.6249356
222,0.8557349
223,2.3243446
224,2.659171
225,2.8972716
226,2.5473764
227,1.514709
228,1.9869399
229,3.0337043
230,2.029902
231,2.2974982
232,2.3547363
233,2.0613275
234,2.6885655
235,0.6883744
236,1.8466387
237,1.688962
238,1.6462653
239,1.9327829
240,2.521469
241,2.2347145
242,2.4129055
243,2.1920402
244,2.3435345
245,2.875688
246,2.6107397
247,1.860128
248,2.305588
249,0.8011709
250,1.9507043
251,1.9513421
252,2.0936599
253,2.5131059
254,2.6753802
255,2.6310458
256,2.7855928
257,2.6155176
258,2.446311
259,1.9556035
260,2.6468208
261,2.578793
262,0.83122873
263,1.8267772
264,2.7306747
265,1.7956121
266,2.088574
267,-2.7244663
268,2.4184313
269,1.2971668
270,2.3686135
271,2.338765
272,2.5051975
273,2.1064453
274,-1.7861121
275,0.83058083
276,0.15296051
277,2.322003
278,2.3990264
279,2.6832342
280,2.5030332
281,2.4925258
282,2.526762
283,2.8347409
284,2.4881072
285,2.5241728
286,2.4885926
287,2.438315
