,0
0,-2.6663225
1,-2.6237848
2,-2.1378045
3,-2.552637
4,-2.0218315
5,-2.1702096
6,-2.5703819
7,-2.1224022
8,-2.465406
9,-1.0693705
10,-2.1269825
11,-2.4829779
12,-2.709844
13,-2.5921793
14,-2.27667
15,-1.5453086
16,-2.0253992
17,-1.9433844
18,-2.299426
19,-2.1181388
20,-1.6350397
21,-2.5686355
22,-1.9685905
23,-1.5444701
24,-2.3833601
25,-1.9683902
26,-2.274835
27,-2.7778373
28,-2.3052504
29,-1.5907785
30,-2.274056
31,-1.8561959
32,-2.2921474
33,-2.6717467
34,-2.1585279
35,-2.4256449
36,-1.0118372
37,-2.3973217
38,-2.1249259
39,-2.5537548
40,-2.817718
41,-1.6161886
42,-2.1252353
43,-2.7512898
44,-2.434124
45,-1.9556829
46,-2.5035906
47,-2.4083953
48,-2.7241096
49,-1.7730814
50,-1.8077459
51,-2.6462762
52,-2.5539408
53,-2.5064263
54,-2.6487665
55,2.3444884
56,-2.4163775
57,-2.6644235
58,-2.227905
59,-2.1747346
60,-2.4125342
61,-2.323954
62,-0.41112855
63,-2.4536538
64,-2.2287033
65,-2.2030826
66,-2.1658258
67,-2.1194353
68,-2.4380245
69,-1.5477604
70,-1.9143424
71,-0.7145046
72,-1.9427748
73,-0.919185
74,-2.6930556
75,-1.0122681
76,-1.6312393
77,-1.9791201
78,-1.6635135
79,-1.4751172
80,-2.510902
81,-2.2003217
82,-2.1335673
83,-2.4712422
84,-1.757931
85,-2.72756
86,-2.1404693
87,3.048193
88,-1.8117367
89,0.047155783
90,-1.8291532
91,-2.025563
92,-2.2016668
93,-1.8932545
94,-1.5170511
95,-1.5697625
96,-0.29708427
97,0.31869936
98,0.38137144
99,0.8907709
100,-0.021382377
101,-1.0558906
102,-0.510417
103,-0.19332871
104,0.31429067
105,-0.14174856
106,0.38142782
107,-0.025993716
108,-0.08355951
109,0.37092954
110,-0.03266323
111,-0.26715425
112,0.31773394
113,-0.5254506
114,-0.13225803
115,-0.419146
116,0.22311597
117,-0.8251751
118,-0.31903276
119,-0.3863028
120,0.79665995
121,-0.40893677
122,-0.9855683
123,0.36874807
124,-0.24148399
125,-0.28911182
126,-0.29687807
127,-0.164765
128,-0.93247306
129,-0.013707817
130,-0.8871716
131,0.18254052
132,-0.61851096
133,0.4831699
134,0.08784707
135,0.36403474
136,0.082580104
137,-0.12675123
138,-0.19292614
139,-0.15570992
140,0.3255019
141,-0.10679877
142,-1.2956657
143,1.5622503
144,0.40618277
145,-0.6073401
146,0.5619756
147,0.29550838
148,0.38741142
149,-0.05539152
150,-0.5478595
151,-0.05478926
152,0.16050643
153,-1.0312457
154,-0.4606772
155,-0.43266442
156,-1.0505245
157,0.18920182
158,-0.064156875
159,-0.22227314
160,0.57127255
161,0.07671354
162,0.37380642
163,-0.6569743
164,-0.07944435
165,-0.061739527
166,-0.5085839
167,-1.0979233
168,-0.39126396
169,-0.3834822
170,0.2828427
171,0.07029255
172,0.0020970646
173,0.41904157
174,0.45154905
175,-0.29753864
176,0.11211373
177,-0.76635766
178,-0.39849627
179,0.34252024
180,-0.04859487
181,-1.1189089
182,-0.28768674
183,0.24404427
184,0.26546484
185,0.1772995
186,-0.10035817
187,0.4669543
188,0.5314419
189,0.6019749
190,0.7139567
191,1.2071912
192,3.4949841
193,1.9388647
194,2.6031106
195,1.9370515
196,3.4922466
197,2.0498776
198,2.1362529
199,2.2299385
200,2.1469402
201,2.238216
202,1.9097035
203,2.0206985
204,2.7169662
205,2.8781085
206,1.6484739
207,2.2744348
208,2.632368
209,3.502204
210,2.6067715
211,1.6366425
212,2.2847807
213,2.505013
214,2.1336646
215,1.8706385
216,2.148051
217,-2.4856148
218,1.8319402
219,2.2308192
220,1.7900344
221,2.925974
222,3.4950984
223,2.2213345
224,1.6873202
225,1.7292416
226,1.9127741
227,2.8867445
228,2.5983562
229,1.780091
230,2.6385534
231,2.129346
232,2.1590781
233,2.4379368
234,1.8587139
235,3.4903111
236,2.4805775
237,2.850566
238,2.8265843
239,2.5772052
240,2.0266535
241,2.1932154
242,2.147519
243,2.4096525
244,2.1645331
245,1.8216212
246,2.0087311
247,2.5551472
248,2.3162813
249,3.4986424
250,2.6095417
251,2.638526
252,2.324593
253,2.1012344
254,1.9106112
255,2.0433104
256,1.8616543
257,1.9446622
258,2.1517708
259,2.4135218
260,1.8429964
261,1.9348081
262,3.494659
263,2.5140038
264,1.7780712
265,2.714758
266,2.5490568
267,1.5233731
268,2.2097216
269,-2.9965343
270,1.991935
271,2.2538261
272,2.302184
273,2.3837035
274,1.53051
275,3.4949841
276,-2.1510403
277,2.1965492
278,2.2339196
279,2.0033484
280,2.0606256
281,2.383873
282,2.1444116
283,1.789495
284,1.9838425
285,2.2786083
286,2.3076515
287,2.354475
