,0
0,2.7869039
1,2.605816
2,2.1025972
3,2.7919576
4,2.0731883
5,2.1181595
6,2.5855737
7,2.2261324
8,2.4751287
9,1.1547557
10,2.1682086
11,2.5226316
12,2.7613993
13,2.654608
14,2.2646656
15,1.5655231
16,2.0388844
17,2.0065205
18,2.2207952
19,2.1129003
20,1.8008817
21,2.559494
22,1.9129908
23,1.5798272
24,2.3072562
25,1.8962911
26,2.2633803
27,2.84966
28,2.3140292
29,1.5608068
30,2.2564576
31,1.8921217
32,2.3241282
33,2.7808511
34,2.155117
35,2.6154165
36,1.1808696
37,2.4814863
38,2.1391466
39,2.604391
40,2.7107065
41,1.6444309
42,2.1790178
43,2.794838
44,2.46155
45,1.9454211
46,2.5182052
47,2.3878207
48,2.7291017
49,1.8458632
50,1.7382196
51,2.7822695
52,2.5168388
53,2.5350885
54,2.7069695
55,-2.2629714
56,2.4724498
57,2.6984482
58,2.2550564
59,2.112184
60,2.5045
61,2.4261403
62,0.5474323
63,2.473247
64,2.283246
65,2.246003
66,1.9709556
67,2.1663013
68,2.3983982
69,1.5301338
70,2.018561
71,0.8563492
72,1.9316928
73,0.9075271
74,2.7402606
75,1.0137537
76,1.6770922
77,2.0692635
78,1.7461388
79,1.500927
80,2.5189433
81,2.2068193
82,2.2166247
83,2.4827714
84,1.7277699
85,2.7507522
86,2.1174703
87,-3.43897
88,1.8039193
89,0.08452169
90,1.801021
91,2.2056527
92,2.2414155
93,1.9507444
94,1.4997406
95,1.6160436
96,0.29624525
97,-0.14991833
98,-0.36570305
99,-0.69131494
100,0.09438518
101,1.0638372
102,0.49955148
103,0.21834563
104,-0.27756253
105,0.25337002
106,-0.3107512
107,0.08484551
108,0.10254861
109,-0.2914391
110,0.023335747
111,0.3776965
112,-0.20400268
113,0.4763855
114,0.13482517
115,0.5451652
116,-0.05829403
117,0.8768885
118,0.38894713
119,0.35318792
120,-0.640329
121,0.5723529
122,1.1444519
123,-0.24256398
124,0.28243944
125,0.48688555
126,0.35650998
127,0.06627535
128,0.8997203
129,-0.04749831
130,0.879007
131,-0.26211405
132,0.68245155
133,-0.38803148
134,-0.16396081
135,-0.26102975
136,-0.10831675
137,0.12903671
138,0.17403294
139,0.2850462
140,-0.18423674
141,-0.0049214363
142,1.4008896
143,-1.551089
144,-0.27173644
145,0.60499334
146,-0.36750954
147,-0.27518123
148,-0.058027014
149,0.20975024
150,0.66983163
151,0.11966006
152,-0.019383997
153,0.9640873
154,0.46948949
155,0.588508
156,1.0619308
157,-0.26803488
158,-0.033110797
159,0.37342685
160,-0.49394476
161,0.08457219
162,-0.2570106
163,0.68965876
164,0.26467827
165,0.07323982
166,0.510836
167,0.9773171
168,0.38458502
169,0.35647744
170,-0.25293022
171,0.14156535
172,0.09947077
173,-0.26779068
174,-0.3809371
175,0.46040693
176,-0.0671886
177,0.81185055
178,0.36312386
179,-0.37736464
180,0.22363903
181,1.1046283
182,0.28488693
183,-0.19368732
184,-0.07507348
185,-0.07515345
186,0.26841098
187,-0.31626773
188,-0.46616215
189,-0.41635647
190,-0.5110419
191,-1.0894431
192,-3.557831
193,-1.8014964
194,-2.5848112
195,-1.9463159
196,-3.5586314
197,-2.0665169
198,-2.1164644
199,-2.176533
200,-2.1693063
201,-2.1790745
202,-1.8815498
203,-2.038015
204,-2.6907952
205,-2.8335006
206,-1.6066868
207,-2.215105
208,-2.6262045
209,-3.5654712
210,-2.5957084
211,-1.5874524
212,-2.2529566
213,-2.3834205
214,-2.0406911
215,-1.783176
216,-2.076085
217,-3.1677182
218,-1.7965285
219,-2.034706
220,-1.7919648
221,-2.8703265
222,-3.557197
223,-2.1108122
224,-1.5903506
225,-1.5643909
226,-1.8600276
227,-2.8422637
228,-2.590529
229,-1.648176
230,-2.580719
231,-2.0129914
232,-2.1272078
233,-2.5444624
234,-1.8493748
235,-3.5546267
236,-2.4272275
237,2.5280585
238,-2.8264909
239,-2.5529256
240,-2.0502343
241,-2.2109845
242,-2.204645
243,-2.351055
244,-2.2165613
245,-1.7356737
246,-2.0028307
247,-2.5355372
248,-2.2508473
249,-3.5638509
250,-2.5889106
251,-2.6306386
252,-2.375773
253,-2.102787
254,-1.9903493
255,-2.0253525
256,-1.8371445
257,-1.8994529
258,-2.0269914
259,-2.4441957
260,-1.7752383
261,-1.9551773
262,-3.5588675
263,-2.6445825
264,-1.6441154
265,-2.6531386
266,-2.398418
267,-1.308897
268,-2.11591
269,3.0807235
270,-1.8939643
271,-2.1681328
272,-2.173763
273,-2.371122
274,-1.4631978
275,-3.557831
276,2.1170595
277,-2.1527047
278,-2.1726203
279,-1.9064698
280,-1.977472
281,-2.2485595
282,-1.953423
283,-1.6407263
284,-1.9897957
285,-2.2368386
286,-2.2065125
287,-2.3469005
