,0
0,-1.1627246
1,-1.136771
2,-1.644163
3,-1.384728
4,-1.9295366
5,-1.5526032
6,-1.0869195
7,-0.032448396
8,-0.87018466
9,0.7811048
10,-1.6805704
11,-1.4504116
12,-0.19339044
13,-1.2638288
14,-0.32832482
15,0.20502171
16,-1.6557194
17,-2.0320358
18,-1.6854047
19,-1.6695337
20,0.094009615
21,-0.9441399
22,-0.3458609
23,0.25581753
24,-0.51969206
25,-2.014443
26,-1.6310339
27,-1.3151376
28,-1.6358299
29,0.23980267
30,-1.7559061
31,-0.3749858
32,-1.7420837
33,-0.29566288
34,-1.7645861
35,-0.11070241
36,0.71847576
37,-1.551415
38,-1.764071
39,-1.3995136
40,-0.27986485
41,0.21121897
42,-1.3625522
43,-1.119282
44,-1.2976074
45,-0.5169263
46,-1.4237914
47,-1.7140875
48,-1.0452757
49,-2.046094
50,-1.7590334
51,-1.0996804
52,-1.520679
53,-1.3335743
54,-1.2865205
55,0.15809637
56,-1.4335549
57,-1.3677975
58,-1.8629525
59,-1.8000221
60,-1.4367521
61,-0.30393595
62,1.2808717
63,-1.4050547
64,-1.6846733
65,-1.6371726
66,-1.7647617
67,-0.58387005
68,-1.2754512
69,0.18020985
70,-1.9547913
71,1.0170691
72,-0.19644171
73,0.80377734
74,-1.0841274
75,0.394915
76,-0.180955
77,-1.8921788
78,0.101793155
79,0.4189888
80,-1.2529099
81,-1.7171614
82,-1.329282
83,-1.5342226
84,-1.6190312
85,-0.64856696
86,-0.14402117
87,-2.3410773
88,-1.9622878
89,2.516678
90,0.084022775
91,-1.7211769
92,-1.7851481
93,-0.19273868
94,0.23451573
95,0.24515837
96,3.0955863
97,2.825508
98,2.6737952
99,2.3374765
100,2.6128097
101,0.63336813
102,1.1967642
103,2.5011969
104,2.4264517
105,2.6378117
106,2.7107828
107,2.3075278
108,2.765259
109,2.2635064
110,2.46546
111,3.062416
112,2.5792165
113,2.9919703
114,2.0937765
115,2.694629
116,2.6782756
117,3.3657298
118,2.8753772
119,2.9833078
120,2.2508671
121,1.2969264
122,3.6859426
123,2.4746711
124,3.1931431
125,3.1296756
126,3.0091052
127,2.6512613
128,0.7935286
129,1.5779289
130,0.8391875
131,2.4472826
132,3.1777143
133,2.573776
134,2.6005929
135,2.3119965
136,2.8221183
137,2.7507672
138,2.782268
139,1.7635427
140,2.511933
141,3.0556571
142,0.30498916
143,1.0442351
144,2.537545
145,0.96637225
146,2.4646664
147,2.5818863
148,2.4309514
149,2.9872212
150,3.2626715
151,2.615274
152,2.524312
153,0.7965952
154,1.4731054
155,1.292758
156,0.79795384
157,2.5723882
158,2.9300723
159,3.1963477
160,2.3423123
161,2.1266747
162,2.7225223
163,2.9269352
164,2.5783439
165,2.9349039
166,2.791617
167,0.5715749
168,2.5490973
169,2.6661847
170,2.3725693
171,2.8175669
172,2.9915438
173,2.7166247
174,2.2963736
175,3.0089288
176,2.5140789
177,3.4504414
178,3.1032696
179,1.8795024
180,2.701775
181,0.90106726
182,3.0218945
183,2.5841124
184,2.4906662
185,2.7243073
186,2.800293
187,2.4598637
188,2.2047937
189,2.5162075
190,2.4867258
191,1.1630409
192,-1.6549757
193,0.96353185
194,0.068216346
195,0.77111286
196,-1.7291708
197,0.66930556
198,0.55841005
199,0.51620746
200,0.66930556
201,0.43495232
202,-3.1153393
203,0.76482725
204,0.027865604
205,-0.24257651
206,1.100393
207,0.514562
208,0.108377054
209,-1.7202733
210,-0.007950015
211,1.1823032
212,0.4069123
213,0.29400137
214,0.7670092
215,0.8567366
216,0.75141776
217,-1.614615
218,1.059371
219,0.57754076
220,0.92405283
221,-0.3767291
222,-1.5239452
223,0.5522438
224,1.152571
225,1.1806557
226,0.68553406
227,-0.36879188
228,0.057330534
229,1.3857077
230,0.08984895
231,0.6004884
232,0.43697718
233,0.18237558
234,0.89285624
235,-1.6595533
236,0.21290675
237,-0.21920028
238,-0.3498124
239,0.25997233
240,0.6220126
241,0.44287747
242,0.73242736
243,0.17335615
244,0.51413405
245,1.0076836
246,0.7799841
247,0.19072197
248,0.5036624
249,-1.515332
250,0.014519498
251,0.18462104
252,0.17259479
253,0.6767973
254,0.84085095
255,0.83052385
256,0.9585583
257,0.82836413
258,0.7096055
259,0.1787335
260,0.8832809
261,0.7376621
262,-1.7049222
263,0.12460254
264,0.99427354
265,-0.048247762
266,0.36491022
267,1.6104416
268,0.6359242
269,-0.7792722
270,0.7491908
271,0.46499714
272,0.7411139
273,0.30613214
274,1.162011
275,-1.6549757
276,-1.5575376
277,0.4771348
278,0.5128096
279,0.9919505
280,0.65146005
281,0.6413444
282,0.767449
283,1.2933202
284,0.73599374
285,0.8468232
286,0.5633329
287,0.57359993
