,0
0,-2.9038103
1,-2.5635033
2,-2.1662714
3,-2.9068933
4,-1.9471154
5,-2.2234192
6,-2.6320548
7,-2.5511556
8,-2.6122568
9,-1.0849761
10,-2.17186
11,-2.6466331
12,-3.0550742
13,-2.7127962
14,-2.452357
15,-1.5133896
16,-2.0589366
17,-1.9986279
18,-2.4211247
19,-2.1122432
20,-1.8161147
21,-2.814939
22,-1.9477065
23,-1.4822788
24,-2.4515703
25,-1.8962493
26,-2.3158622
27,-2.748563
28,-2.3091183
29,-1.5343872
30,-2.2344766
31,-1.898829
32,-2.1903677
33,-2.7916987
34,-2.1637292
35,-2.951193
36,-1.098619
37,-2.4140623
38,-2.1829128
39,-2.5773778
40,-3.0883741
41,-1.6759132
42,-2.1516995
43,-2.8091593
44,-2.479964
45,-2.0696535
46,-2.5386467
47,-2.3501697
48,-2.8239295
49,-1.8303813
50,-1.7843966
51,-2.7599192
52,-2.552921
53,-2.589186
54,-2.8096516
55,-1.33142
56,-2.4386926
57,-2.6731968
58,-2.2159228
59,-2.1097193
60,-2.4768476
61,-2.9231958
62,-0.46337137
63,-2.517409
64,-2.2815752
65,-2.3096795
66,-1.9982977
67,-2.1508698
68,-2.4771302
69,-1.5170228
70,-1.9615248
71,-0.5898407
72,-1.7926699
73,-0.75235856
74,-2.7596068
75,-1.0388162
76,-1.6590337
77,-2.1353936
78,-1.6692877
79,-1.3711963
80,-2.6367793
81,-2.1969235
82,-2.1721497
83,-2.4982903
84,-1.7050953
85,-2.7873583
86,-2.3061953
87,3.7697034
88,-1.7599787
89,-0.04901596
90,-1.5521009
91,-2.1704147
92,-2.194271
93,-1.8456204
94,-1.5177865
95,-1.5504739
96,-0.096412025
97,0.35923362
98,0.43830338
99,0.8287463
100,-0.066851094
101,-1.1452425
102,-0.5698705
103,-0.18783441
104,0.36326677
105,-0.22406131
106,0.52062875
107,-0.026674986
108,0.043131538
109,0.32623702
110,0.047474876
111,-0.3034492
112,0.26883858
113,-0.42972457
114,-0.105398096
115,-0.30714482
116,0.10247897
117,-0.7755158
118,-0.3022183
119,-0.24211514
120,0.8249624
121,-0.5959617
122,-1.1271253
123,0.29872042
124,-0.24966976
125,-0.3402868
126,-0.27249655
127,-0.084771395
128,-0.9419477
129,0.18466666
130,-0.77694213
131,0.26809958
132,-0.5349697
133,0.50100577
134,0.3491909
135,0.37612122
136,0.25227028
137,0.009214561
138,-0.09606323
139,-0.08331017
140,0.18157288
141,0.009193733
142,-1.2754774
143,1.6712465
144,0.43985832
145,1.5651367
146,0.6458239
147,0.20789592
148,0.22362033
149,-0.098854706
150,-0.6708425
151,-0.037069056
152,0.15822874
153,-1.0426157
154,-0.4897303
155,-0.33777708
156,-1.105048
157,0.2719206
158,-0.054242343
159,-0.40024418
160,0.47284883
161,-0.042398598
162,0.19413729
163,-0.61108637
164,-0.16663103
165,-0.048503798
166,-0.36102885
167,-1.0333793
168,-0.34862244
169,-0.2680697
170,0.2843816
171,0.06638568
172,-0.04984605
173,0.35015225
174,0.5447601
175,-0.41421932
176,0.0943075
177,-0.69632983
178,-0.47373843
179,0.63039356
180,-0.08702849
181,-0.9193615
182,-0.21214361
183,0.46686116
184,0.35621944
185,0.17829408
186,-0.11706784
187,0.39622226
188,0.5860607
189,0.47832897
190,0.65572625
191,1.2818005
192,3.7579668
193,1.9564375
194,2.6633363
195,-0.83118945
196,3.7443962
197,2.1122985
198,2.187532
199,2.2271671
200,2.1906228
201,2.1880789
202,1.8263178
203,2.0554135
204,2.7316034
205,2.96639
206,1.6932569
207,2.253315
208,2.6699154
209,3.6825485
210,2.664486
211,1.5805767
212,2.3604014
213,2.533526
214,1.8682281
215,1.8578494
216,2.1580539
217,-2.6082973
218,1.8714197
219,2.19221
220,1.7874031
221,-2.9330757
222,3.7624006
223,2.1693459
224,1.6813936
225,1.6934729
226,1.9321034
227,2.9386282
228,2.6489222
229,1.736557
230,2.6443472
231,2.1042395
232,2.226923
233,2.5817938
234,1.7000854
235,3.7499561
236,2.4695954
237,-2.8265436
238,2.9368622
239,2.559011
240,2.0320582
241,2.260069
242,2.1000252
243,2.434475
244,2.3446975
245,1.7679045
246,1.9841181
247,2.5773327
248,2.2017803
249,3.773789
250,2.5382853
251,2.6822572
252,2.4538286
253,1.9897525
254,2.0471165
255,2.0201848
256,1.8342817
257,2.046342
258,1.9734032
259,-1.7373028
260,1.7730815
261,2.021902
262,3.750947
263,-1.7562718
264,1.6472726
265,2.7135649
266,2.4907196
267,1.4068104
268,2.265428
269,-3.19558
270,1.9365541
271,2.3462543
272,2.1179433
273,2.5247357
274,1.5424376
275,3.7579668
276,-2.136927
277,2.1829865
278,2.2750628
279,1.8520187
280,2.130941
281,2.4535968
282,2.0630434
283,1.8052208
284,2.0590453
285,2.2179062
286,2.3326092
287,2.3671348
