,0
0,-2.830387
1,-2.5775576
2,-2.099329
3,-2.9245396
4,-1.8097341
5,-2.031265
6,-2.639247
7,-2.7386022
8,-2.5835729
9,-0.92038757
10,-2.1288826
11,-2.4527383
12,-3.4646735
13,-2.6065502
14,-2.368529
15,-1.3327563
16,-2.0070567
17,-1.8507571
18,-1.9810629
19,-2.0239697
20,-1.4814295
21,-2.9350762
22,-1.8804314
23,-1.1928891
24,-2.3295026
25,-1.9277073
26,-2.1767297
27,-2.5473673
28,-2.1903198
29,-1.2828964
30,-2.0921829
31,-1.848526
32,-2.1701226
33,-2.8990974
34,-1.9381527
35,-2.9634447
36,-0.9784498
37,-2.3778787
38,-2.1605685
39,-2.5004272
40,-3.0434883
41,-1.4519439
42,-2.0035272
43,-2.7349365
44,-2.3344784
45,-1.8535143
46,-2.5001426
47,-2.160531
48,-2.6998277
49,-1.7797632
50,-1.5747926
51,-2.6519704
52,-2.6215677
53,-2.4706864
54,-2.5802054
55,-1.1514952
56,-2.3389359
57,-2.506227
58,-2.0864763
59,-1.8663124
60,-2.3975768
61,-2.4852552
62,-0.29678866
63,-2.3006256
64,-2.0789652
65,-2.0929542
66,-1.8538705
67,-2.0239627
68,-2.2941008
69,-1.3071464
70,-1.7709306
71,-0.3451919
72,-1.600184
73,-0.53604084
74,-2.5551798
75,-0.96023417
76,-1.4360923
77,-2.100632
78,-1.3722731
79,-1.2543045
80,-2.4019094
81,-1.9767021
82,-2.1510665
83,-2.233036
84,-1.5718807
85,-2.659182
86,-2.1131158
87,3.981341
88,-1.7941043
89,0.12859413
90,-1.5441471
91,-1.9961054
92,-1.9894713
93,-1.598502
94,-1.473687
95,-1.2773892
96,-0.07739608
97,0.46730727
98,0.59813124
99,1.0195318
100,0.19114688
101,-1.0148259
102,-0.4316607
103,0.035878003
104,0.73989534
105,0.0538356
106,0.5727
107,0.42331707
108,0.28891015
109,0.8198426
110,0.2704094
111,-0.2447522
112,0.49186438
113,-0.21552938
114,-0.012603134
115,-0.24115527
116,0.2119427
117,-0.54473954
118,-0.17390126
119,-0.26306093
120,1.0557138
121,-0.30408677
122,-0.9369695
123,0.6019084
124,-0.16462865
125,-0.12573054
126,-0.21775067
127,0.07421297
128,-0.72315896
129,0.70182204
130,-0.6146399
131,0.65168244
132,-0.63091534
133,0.7919286
134,0.736472
135,0.45886797
136,0.48557675
137,0.006347254
138,-0.034303665
139,0.051705644
140,0.4026626
141,-0.064001106
142,-1.0977013
143,1.7613598
144,0.692993
145,-0.3545177
146,0.8502376
147,0.5179076
148,0.4035967
149,-0.11107856
150,-0.5374067
151,0.14980471
152,0.33381388
153,-0.79485404
154,-0.122991085
155,-0.15186211
156,-0.89731157
157,0.4072772
158,0.23125745
159,-0.19717935
160,0.6380408
161,0.3139878
162,0.23940562
163,-0.30131966
164,0.03344132
165,0.26205003
166,-0.12588812
167,-0.75906384
168,-0.15834829
169,-0.19104363
170,0.5044222
171,0.10147466
172,-0.09207207
173,0.7568906
174,0.58230776
175,-0.26598233
176,0.2856136
177,-0.6148665
178,-0.13907051
179,0.8702026
180,0.10814786
181,-0.7356541
182,-0.2088794
183,0.7074602
184,0.40098715
185,0.29462242
186,0.10549027
187,0.65907985
188,0.8863739
189,0.80287874
190,0.8343461
191,1.5038425
192,4.062293
193,2.1239212
194,2.8488903
195,-0.73257744
196,4.0580316
197,2.388618
198,2.455953
199,2.4353564
200,2.3757284
201,-1.1097155
202,2.0275908
203,2.30099
204,2.840311
205,-3.5043545
206,1.8788972
207,2.4104252
208,-3.4493346
209,4.026079
210,2.8406
211,1.8280375
212,2.4014595
213,2.7210262
214,2.338267
215,1.9286504
216,2.3699896
217,-2.6297643
218,1.9987057
219,2.2689738
220,1.9754894
221,-3.0273633
222,4.039234
223,2.2981381
224,1.976474
225,1.8578392
226,2.0350885
227,-3.1475825
228,2.786531
229,1.8331556
230,2.648425
231,2.2390816
232,2.3645391
233,-3.7118514
234,2.010868
235,4.0225034
236,-1.5430217
237,-3.1904943
238,-2.9013863
239,2.8589678
240,2.2949939
241,2.464023
242,2.2712798
243,2.6662207
244,2.4351015
245,1.8795478
246,2.0725083
247,2.6959786
248,2.5093493
249,4.072647
250,2.694285
251,2.793963
252,-3.7900782
253,2.3434045
254,2.0721009
255,2.107115
256,2.0040092
257,2.159324
258,2.1881223
259,-1.7713679
260,1.9808965
261,2.12177
262,4.04593
263,-1.4401095
264,1.9703963
265,2.9200702
266,-1.3856568
267,1.6390326
268,2.131497
269,-3.1586041
270,2.165234
271,2.4640791
272,2.278221
273,2.5973
274,1.6706724
275,4.062293
276,-2.019311
277,2.428042
278,2.441852
279,2.0975118
280,2.3442187
281,2.3471942
282,2.255444
283,1.7202144
284,2.1974137
285,2.442646
286,2.4689498
287,2.5123096
