,0
0,2.9205875
1,2.7796876
2,2.3033576
3,2.853812
4,2.327849
5,2.3312433
6,2.8015187
7,2.3815567
8,2.677076
9,1.2529521
10,2.3117173
11,2.6882572
12,2.8308148
13,2.869606
14,2.3879616
15,1.7501811
16,2.1907668
17,2.1309028
18,2.4777281
19,2.3204029
20,1.9757297
21,2.6842318
22,2.0450497
23,1.7257824
24,2.5377486
25,2.1134052
26,2.413878
27,3.0489612
28,2.5652056
29,1.9119073
30,2.5340204
31,2.0427341
32,2.4798844
33,2.784683
34,2.4191024
35,2.5467045
36,1.196284
37,2.6365223
38,2.2764559
39,2.7796445
40,2.8256557
41,1.8525597
42,2.4097877
43,2.9722853
44,2.5928807
45,2.1223164
46,2.6831422
47,2.512594
48,2.905541
49,2.06574
50,1.9672984
51,2.8813787
52,2.8360603
53,2.6244352
54,2.8708384
55,-1.9808426
56,2.5984042
57,2.853813
58,2.4272208
59,2.3934321
60,2.6674604
61,2.6206474
62,0.6536859
63,2.593975
64,2.437396
65,2.375809
66,2.3938208
67,2.2239254
68,2.5322354
69,1.7530291
70,2.1834402
71,0.85398364
72,2.1074698
73,1.0021147
74,2.8594818
75,1.3306439
76,1.8685439
77,2.1765165
78,1.9175379
79,1.5672874
80,2.6776848
81,2.4257526
82,2.3340487
83,2.6918972
84,1.9897394
85,2.92456
86,2.3235805
87,-2.9258113
88,1.8736099
89,0.21748182
90,1.882828
91,2.3799171
92,2.4753056
93,2.1096163
94,1.6987987
95,1.8053188
96,0.5423316
97,-0.058779854
98,-0.37951586
99,-0.5083507
100,0.19400436
101,1.2277117
102,0.74129015
103,0.32655197
104,-0.12838586
105,0.38491404
106,-0.096937135
107,0.29018736
108,0.26305693
109,-0.07130905
110,0.2807788
111,0.6188152
112,-0.11789526
113,0.62892115
114,0.39083135
115,0.6512016
116,0.088753805
117,1.1076052
118,0.4767624
119,0.532755
120,-0.5336156
121,0.698078
122,1.4177489
123,-0.105093196
124,0.6237074
125,0.5769156
126,0.64297736
127,0.41118634
128,1.1727618
129,0.2070755
130,1.1558063
131,-0.26483494
132,0.8389895
133,-0.25505853
134,-0.09046131
135,-0.10392195
136,0.09198834
137,0.3017323
138,0.42485997
139,0.4156633
140,0.008347586
141,0.35279554
142,1.5679483
143,-1.4241667
144,-0.10771911
145,-1.2401454
146,-0.3095795
147,-0.09571986
148,0.0181772
149,0.29437768
150,0.84147954
151,0.38202757
152,0.11278694
153,1.1065161
154,0.66722333
155,0.7030517
156,1.2354381
157,-0.03711653
158,0.23984058
159,0.6325825
160,-0.33627057
161,0.27757308
162,0.04378386
163,0.8199192
164,0.29835823
165,0.3833835
166,0.5818651
167,1.2302881
168,0.59631634
169,0.5710679
170,-0.06507446
171,0.2426066
172,0.44679132
173,-0.22114968
174,-0.24837628
175,0.5712776
176,0.15489554
177,1.0213763
178,0.5719216
179,-0.20125613
180,0.37948686
181,1.1077859
182,0.27410764
183,-0.17616206
184,-0.061404273
185,0.029113114
186,0.31098145
187,-0.3438341
188,-0.17171499
189,-0.33104527
190,-0.3406881
191,-1.0674148
192,-3.4776
193,-1.554497
194,-2.432211
195,-1.7514482
196,-3.4768047
197,-1.8623843
198,-1.9241593
199,-2.0599055
200,-1.9584014
201,-1.9299514
202,-1.7436976
203,-1.7201288
204,-2.49469
205,-2.7144833
206,-1.4184346
207,-1.9520227
208,-2.4543133
209,-3.4867353
210,-2.3720303
211,-1.4620328
212,-1.9759002
213,-2.2303867
214,-1.7482868
215,-1.6182985
216,-1.9613464
217,-3.0608819
218,-1.6020899
219,-1.91953
220,-1.5890634
221,-2.6890702
222,-3.4789073
223,-1.8986881
224,-1.3796902
225,-1.2570659
226,-1.6784601
227,-2.6006186
228,-2.330986
229,-1.5216146
230,-2.4442863
231,-1.795527
232,-1.9751372
233,-2.3215632
234,-1.5463512
235,-3.4678292
236,-2.3482208
237,-2.7042093
238,-2.6370916
239,-2.3277981
240,-1.807371
241,-2.0525644
242,-1.887594
243,-2.16846
244,-2.0257535
245,-1.5242319
246,-1.7599592
247,-2.3357759
248,-2.022373
249,-3.4803996
250,-2.2573278
251,-2.5173826
252,-2.1286602
253,-1.7272687
254,-1.6742077
255,-1.7894142
256,-1.5262923
257,-1.7047461
258,-1.8706334
259,-2.1851504
260,-1.5625594
261,-1.6725361
262,-3.4765942
263,2.0119205
264,-1.4182091
265,-2.4093468
266,-2.2551894
267,-1.2301838
268,-1.8834221
269,3.1671762
270,-1.7147579
271,-1.9536126
272,-1.8900628
273,-2.1477962
274,-1.2592618
275,-3.4776
276,2.313878
277,-1.9852078
278,-2.0317545
279,-1.65858
280,-1.7951847
281,-1.9682912
282,-1.7379551
283,-1.4451776
284,-1.8076687
285,-1.8901454
286,-2.0008223
287,-2.0170233
