,0
0,2.6507795
1,2.749486
2,2.056482
3,3.1011145
4,1.9479762
5,2.0863714
6,2.537911
7,3.051468
8,2.5670247
9,0.9677257
10,2.149623
11,2.6591654
12,3.4107208
13,2.5900316
14,2.086884
15,1.3630886
16,2.006545
17,1.829096
18,2.1623456
19,2.0792477
20,1.6328332
21,2.8141298
22,1.7644929
23,1.3784696
24,2.305302
25,1.9272379
26,2.2543201
27,2.6169095
28,2.3390741
29,1.3532052
30,2.1238666
31,1.9774497
32,2.241179
33,3.0610604
34,2.1907976
35,2.9014823
36,1.0112312
37,2.363631
38,2.0834682
39,2.5680308
40,2.9624302
41,1.5438986
42,2.1810393
43,2.79811
44,2.3705184
45,2.0696764
46,2.4580688
47,2.218248
48,2.6214015
49,1.9737504
50,1.6848825
51,2.6967306
52,2.6285524
53,2.4313817
54,2.8132393
55,-2.4985013
56,2.4143229
57,2.5714736
58,2.1419618
59,1.9202842
60,2.4987426
61,2.4078007
62,0.40819845
63,2.3801143
64,2.2554512
65,2.1608562
66,1.9317378
67,1.9430516
68,2.5339272
69,1.4295921
70,1.8250762
71,0.4642349
72,1.7356747
73,0.5766868
74,2.80828
75,0.97313476
76,1.4480557
77,2.1967487
78,1.4262023
79,1.2272946
80,2.3671021
81,2.0197408
82,2.0962853
83,2.3369536
84,1.4993186
85,2.676719
86,2.3957424
87,-3.7470798
88,1.7058855
89,0.04880011
90,1.5739932
91,1.8619242
92,2.1517882
93,1.8439307
94,1.4838018
95,1.3769209
96,0.19776668
97,-0.48475534
98,-0.4503101
99,-0.8767866
100,-0.04469382
101,1.1258659
102,0.544463
103,0.113428004
104,-0.5639013
105,0.15184917
106,-0.6652237
107,-0.12876421
108,-0.10643472
109,-0.40662885
110,-0.12451721
111,0.35755444
112,-0.37710214
113,0.42739636
114,-0.08185184
115,0.24691597
116,-0.16042784
117,0.6342312
118,0.117145
119,0.22413011
120,-0.75494826
121,0.5145139
122,1.1528822
123,-0.33810195
124,0.26612365
125,0.26060227
126,0.45511776
127,0.10800043
128,0.7808757
129,-0.16297334
130,0.81271183
131,-0.29583436
132,0.65468884
133,-0.47123024
134,-0.6912315
135,-0.38085756
136,-0.42921734
137,0.07445018
138,0.048261404
139,0.10018974
140,-0.21207687
141,0.17711948
142,1.2133226
143,-1.6833727
144,-0.4170705
145,0.5794838
146,-0.66810775
147,-0.43906614
148,-0.22139604
149,0.19706707
150,0.51823664
151,-0.15303427
152,-0.33030096
153,0.8980527
154,0.2647547
155,0.41944966
156,1.0276327
157,-0.33453888
158,0.046811044
159,0.2334519
160,-0.5917007
161,-0.1637143
162,-0.3229797
163,0.5057536
164,0.012557251
165,0.12187827
166,0.33965188
167,0.8635043
168,0.18093844
169,0.3379649
170,-0.32305294
171,-0.012897626
172,0.067047656
173,-0.5455671
174,-0.56258917
175,0.38599354
176,0.01069656
177,0.6875453
178,0.38572776
179,-0.54352975
180,0.05137323
181,0.7414416
182,0.16854125
183,-0.59703445
184,-0.18828125
185,-0.19435951
186,0.082300186
187,-0.5257114
188,-0.70998985
189,-0.527833
190,-0.68077385
191,-1.4410087
192,-3.849752
193,-1.8458183
194,-2.6633015
195,0.89492154
196,-3.8310227
197,-2.1071553
198,-2.2260032
199,-2.2086143
200,-2.1740608
201,1.2188218
202,-1.7951843
203,-2.0799048
204,-2.6863816
205,3.6353383
206,-1.722414
207,-2.1954777
208,3.2509232
209,-3.8368254
210,-2.5295835
211,-1.6174545
212,-2.2859247
213,-2.6416233
214,-2.026438
215,-1.7993068
216,-2.0734715
217,2.747974
218,-1.7197354
219,-2.0237436
220,-1.792491
221,3.161915
222,-3.803325
223,1.0511432
224,-1.5582635
225,-1.5567183
226,-1.9078393
227,3.3352442
228,-2.652537
229,-1.6345904
230,-2.5722547
231,-2.1569295
232,-2.1707406
233,3.6459117
234,-1.8755871
235,-3.8010187
236,-2.4592943
237,3.3959544
238,-2.9959722
239,-2.6597497
240,-2.0705526
241,-2.300945
242,-1.9974931
243,2.7767048
244,-2.2303228
245,-1.6849811
246,-1.9232757
247,-2.5044932
248,-2.2369752
249,-3.9042761
250,-2.6104462
251,-2.5505743
252,-2.4111671
253,-2.0448818
254,-2.0360274
255,-1.9444963
256,-1.8891757
257,-1.9720907
258,-2.0486188
259,1.7793744
260,-1.9154913
261,-1.9705894
262,-3.8448503
263,1.825719
264,-1.6789246
265,-2.7179773
266,-2.587453
267,-1.3693769
268,-2.1234593
269,3.114429
270,-1.9307206
271,-2.3405313
272,-2.2863107
273,-2.4223785
274,-1.6019063
275,-3.849752
276,2.0426817
277,-2.218099
278,-2.2361689
279,-1.7332948
280,-1.9543697
281,-2.1658616
282,-1.9692848
283,-1.629621
284,-1.8741095
285,-2.0161555
286,-2.1430244
287,-2.3097792
