,0
0,2.8036602
1,2.6591935
2,2.2155595
3,2.7746549
4,2.218194
5,2.1097493
6,2.7284727
7,2.2810395
8,2.6100807
9,1.104281
10,2.2843866
11,2.6408913
12,2.743294
13,2.789836
14,2.340829
15,1.5813425
16,2.1200962
17,2.0931692
18,2.3785
19,2.226653
20,1.9055353
21,2.6316485
22,2.0047934
23,1.5847378
24,2.4710732
25,1.979506
26,2.276132
27,2.8904088
28,2.3803277
29,1.8052075
30,2.410893
31,1.9894607
32,2.4089332
33,2.6100912
34,2.2934532
35,2.5235796
36,1.2082005
37,2.526999
38,2.2257266
39,2.691364
40,2.7763393
41,1.7733431
42,2.3322697
43,2.920089
44,2.6147208
45,2.0536523
46,2.5556238
47,2.4092984
48,2.9128091
49,1.9336685
50,1.9565974
51,2.8244429
52,2.7023504
53,2.5851061
54,2.747433
55,1.5490036
56,2.463076
57,2.7558558
58,2.2608883
59,2.1946888
60,2.565516
61,2.612052
62,0.6098304
63,2.4402099
64,2.4299834
65,2.2721782
66,2.1669235
67,2.1276329
68,2.3998058
69,1.5973997
70,1.9903253
71,0.7632788
72,2.020124
73,0.91572106
74,2.7628953
75,1.2805405
76,1.907954
77,2.080274
78,1.8060584
79,1.432522
80,2.6513178
81,2.2078867
82,2.169426
83,2.5425076
84,1.868538
85,2.8478281
86,2.3530107
87,-2.8172998
88,1.8323834
89,0.16592179
90,1.7449608
91,2.213088
92,2.3384008
93,1.938854
94,1.6038399
95,1.6715596
96,0.40910053
97,-0.067638084
98,-0.14124303
99,-0.6297616
100,0.13818237
101,1.1899089
102,0.7288448
103,0.05912794
104,-0.019799158
105,0.27539307
106,-0.28156358
107,0.24516961
108,0.23038691
109,-0.22090423
110,0.23101768
111,0.57310534
112,-0.060712866
113,0.5529155
114,0.26743257
115,0.5599113
116,0.09236165
117,0.8228679
118,0.43735027
119,0.6021391
120,-0.57461625
121,0.69780487
122,1.1335886
123,-0.121089265
124,0.620911
125,0.60868025
126,0.5624303
127,0.30470008
128,1.0445318
129,0.18187682
130,0.99970996
131,-0.21355295
132,0.7781771
133,-0.26480874
134,-0.17950386
135,-0.2240968
136,0.05231165
137,0.17828897
138,0.3006947
139,0.29261342
140,0.0074297786
141,0.3293103
142,1.4390557
143,-1.4367292
144,-0.16408361
145,-1.4373288
146,-0.31249762
147,-0.013512082
148,-0.084030315
149,0.3085757
150,0.7808253
151,0.23506339
152,-0.097766645
153,1.0304852
154,0.65991867
155,0.550961
156,1.1498051
157,-0.11451207
158,0.14628738
159,0.58231115
160,-0.324742
161,0.2776323
162,-0.010308966
163,0.6874137
164,0.28950876
165,0.27901572
166,0.5864802
167,1.0852585
168,0.53916144
169,0.5097538
170,-0.23617072
171,0.34165928
172,0.5259141
173,-0.18514341
174,-0.17265764
175,0.5951931
176,0.06151844
177,1.0358865
178,0.6019919
179,-0.29976928
180,0.22596218
181,1.0311501
182,0.3225552
183,-0.17443039
184,-0.115320124
185,0.038998485
186,0.18425593
187,-0.2511223
188,-0.3427331
189,-0.43465316
190,-0.32904533
191,-1.0399153
192,-3.4099865
193,-1.6285592
194,-2.4531307
195,-1.7528006
196,-3.4068294
197,-1.8173902
198,-1.9023751
199,-2.0614219
200,-1.9956663
201,-2.1037157
202,-1.7716472
203,-1.7951047
204,-2.5224235
205,-2.7847717
206,-1.479544
207,-2.0807095
208,-2.4571843
209,-3.4108691
210,-2.4033113
211,-1.409086
212,-2.013004
213,-2.3618793
214,-1.7759472
215,-1.7247112
216,-1.7807943
217,-3.0580056
218,-1.628179
219,-1.9532498
220,-1.5801135
221,-2.7293665
222,-3.4105258
223,-2.0184946
224,-1.4905071
225,-1.4028485
226,-1.7254262
227,-2.6891165
228,-2.3985248
229,-1.3814032
230,-2.4620185
231,-1.881053
232,-2.076983
233,-2.3676307
234,-1.6012306
235,-3.4022574
236,-2.4060898
237,-2.6852007
238,-2.6973057
239,-2.4010444
240,-1.8825697
241,-2.0673316
242,-1.9333364
243,-2.1517668
244,-2.093492
245,-1.5728995
246,-1.7225196
247,-2.4206696
248,-2.0852056
249,-3.4144619
250,-2.3063035
251,-2.4159236
252,-2.2045095
253,-1.8568137
254,-1.7305228
255,-1.7768576
256,-1.665554
257,-1.7304276
258,-1.8853387
259,-2.2616951
260,-1.5997318
261,-1.6804023
262,-3.406887
263,1.8806319
264,-1.4908797
265,-2.5653207
266,-2.3620431
267,-1.3287351
268,-1.920701
269,3.0833335
270,-1.7561014
271,-2.1063483
272,-1.9867831
273,-2.2068548
274,-1.2443647
275,-3.4099865
276,2.237621
277,-2.0183554
278,-2.0741117
279,-1.7724919
280,-1.8192358
281,-2.093824
282,-1.8247068
283,-1.438626
284,-1.6843203
285,-2.0698242
286,-1.9749019
287,-2.2090073
