,0
0,-2.6360064
1,-2.4510975
2,-2.008078
3,-2.4957278
4,-2.0545602
5,-2.0002882
6,-2.5127716
7,-2.2463515
8,-2.4893875
9,-1.0300009
10,-2.0219984
11,-2.4184847
12,-2.73753
13,-2.5489712
14,-2.2215626
15,-1.4820764
16,-1.8505847
17,-1.891804
18,-2.1788163
19,-2.056773
20,-1.9617403
21,-2.5420268
22,-1.8424021
23,-1.4811993
24,-2.2680824
25,-1.7039633
26,-2.099894
27,-2.7192073
28,-2.2809224
29,-1.5314635
30,-2.251659
31,-1.7662084
32,-2.2332983
33,-2.6996508
34,-2.0227215
35,-2.479866
36,-1.0070562
37,-2.3265202
38,-2.062718
39,-2.500975
40,-2.7739022
41,-1.5665394
42,-2.1309633
43,-2.7011032
44,-2.3903654
45,-1.907928
46,-2.361674
47,-2.2481894
48,-2.6598868
49,-1.6997397
50,-1.6549197
51,-2.654304
52,-2.56344
53,-2.5185337
54,-2.6157093
55,-1.2827275
56,-2.2920823
57,-2.5363278
58,-2.123067
59,-2.0151124
60,-2.3900242
61,-2.4800441
62,-0.4159319
63,-2.2547662
64,-2.15604
65,-2.1420202
66,-1.9343233
67,-2.0695124
68,-2.2869706
69,-1.4188924
70,-1.7933804
71,-0.6687172
72,-1.7995827
73,-0.78991425
74,-2.5658703
75,-1.0363231
76,-1.6598659
77,-1.9270053
78,-1.5341746
79,-1.2450851
80,-2.466814
81,-2.1109781
82,-2.0945878
83,-2.3312669
84,-1.6656139
85,-2.713374
86,-2.180659
87,3.4455414
88,-1.719493
89,0.05452726
90,-1.5975077
91,-2.0163567
92,-2.079272
93,-1.8959848
94,-1.5108349
95,-1.5074899
96,-0.21750776
97,0.24847773
98,0.5003491
99,0.8061617
100,0.04308018
101,-1.0052307
102,-0.4140812
103,0.063469686
104,0.21842366
105,-0.10884408
106,0.46142092
107,-0.054605223
108,0.013189737
109,0.44474074
110,0.105167955
111,-0.3185909
112,0.3277893
113,-0.3266006
114,-0.05803545
115,-0.33973974
116,0.31547245
117,-0.6979414
118,-0.21190797
119,-0.37065282
120,0.79362017
121,-0.47538874
122,-0.98511976
123,0.47209835
124,-0.26123002
125,-0.44490856
126,-0.2637645
127,-0.043847203
128,-0.8738967
129,0.08586405
130,-0.7649076
131,0.60452026
132,-0.5575377
133,0.48795664
134,0.33986548
135,0.36386457
136,0.16889298
137,-0.01563926
138,-0.10505989
139,-0.10078043
140,0.30223435
141,-0.0111319125
142,-1.2150916
143,1.6990764
144,0.37958232
145,-0.4166873
146,0.5425887
147,0.25772417
148,0.33380657
149,-0.075196624
150,-0.5900653
151,-0.04079318
152,0.25902092
153,-0.86465216
154,-0.36402556
155,-0.3855306
156,-0.98334366
157,0.301202
158,-0.014574353
159,-0.33033144
160,0.5361246
161,0.022608355
162,0.3130238
163,-0.5808753
164,0.013278604
165,-0.01098416
166,-0.2724838
167,-0.914539
168,-0.29092723
169,-0.1714442
170,0.46287268
171,0.02171852
172,-0.1769444
173,0.34219718
174,0.48819786
175,-0.30045065
176,0.21864054
177,-0.6756056
178,-0.36541873
179,0.53586304
180,-0.08793397
181,-0.92892116
182,-0.19395678
183,0.41216475
184,0.37519303
185,0.18102406
186,4.801154e-05
187,0.52244574
188,0.46881336
189,0.5658541
190,0.55333316
191,1.2400577
192,3.5975275
193,1.9560455
194,2.6758163
195,1.9912523
196,3.596827
197,2.173343
198,2.21782
199,2.280786
200,2.2136197
201,2.283525
202,2.0752687
203,2.0515347
204,2.7752724
205,2.95969
206,1.743746
207,2.259465
208,2.7307804
209,3.6007938
210,2.6335359
211,1.7061806
212,2.2780302
213,2.4987326
214,2.0951328
215,1.88575
216,2.174006
217,3.2573836
218,1.8995491
219,2.108827
220,1.8588107
221,2.9633112
222,3.5965974
223,2.2443504
224,1.6989241
225,1.7413785
226,1.9485037
227,2.9249787
228,2.6246612
229,1.7819722
230,2.743209
231,2.124671
232,2.2299516
233,2.5623448
234,1.9432769
235,3.5939016
236,2.582236
237,2.9352884
238,2.918245
239,2.6027288
240,2.19639
241,2.303934
242,2.1820245
243,2.4256406
244,2.3068528
245,1.8516892
246,1.9720399
247,2.6795845
248,2.3644912
249,3.5994925
250,2.6225002
251,2.6818428
252,2.4796505
253,2.2062817
254,1.911255
255,2.042769
256,1.8814648
257,2.1243687
258,2.0748036
259,2.4634426
260,1.8328881
261,2.0103958
262,3.5971575
263,-1.6605027
264,1.717618
265,2.8977497
266,2.5620868
267,1.4334307
268,2.237897
269,-3.0436711
270,1.988303
271,2.3028846
272,2.1752596
273,2.4784985
274,1.5031322
275,3.5975275
276,-2.1214647
277,2.2978394
278,2.3312602
279,1.957237
280,2.1146894
281,2.1600041
282,2.1030614
283,1.7293278
284,1.9634963
285,2.16768
286,2.3968763
287,2.3194282
