,0
0,-2.63492
1,-2.6218092
2,-2.044624
3,-2.6373475
4,-1.9304706
5,-2.0333078
6,-2.591609
7,-2.9386706
8,-2.465015
9,-1.0695999
10,-2.095915
11,-2.5621595
12,-3.2977307
13,-2.5912502
14,-2.1555035
15,-1.3866277
16,-1.9576344
17,-1.8737218
18,-2.1846302
19,-2.1042702
20,-1.5108774
21,-2.5544543
22,-1.9440365
23,-1.4871666
24,-2.2295632
25,-1.8307159
26,-2.1306443
27,-2.623322
28,-2.2593288
29,-1.43368
30,-2.1564183
31,-1.9463922
32,-2.1857104
33,-2.9958518
34,-2.1395836
35,-2.8833184
36,-1.0055966
37,-2.3347917
38,-2.131926
39,-2.427385
40,-3.0214639
41,-1.5173473
42,-2.1090837
43,-2.6824236
44,-2.3265057
45,-1.9285767
46,-2.4647145
47,-2.239459
48,-2.7680368
49,-1.8158178
50,-1.693579
51,-2.658503
52,-2.512439
53,-2.402316
54,-2.6197138
55,-1.2840734
56,-2.3726797
57,-2.6798582
58,-2.1429873
59,-2.0442708
60,-2.471012
61,-2.6314602
62,-0.25503367
63,-2.3692698
64,-2.1567779
65,-2.2932646
66,-1.9320962
67,-2.0288596
68,-2.399755
69,-1.3894185
70,-1.9023788
71,-0.5543381
72,-1.7865502
73,-0.6977227
74,-2.6858947
75,-0.79778814
76,-1.4947033
77,-2.0134435
78,-1.5170953
79,-1.2591453
80,-2.463707
81,-2.1088743
82,-2.1002555
83,-2.290205
84,-1.5885061
85,-2.7545445
86,-2.0904489
87,3.684682
88,-1.6809556
89,0.05044009
90,-1.5513763
91,-2.0629327
92,-2.1566713
93,-1.8232545
94,-1.3612039
95,-1.449419
96,-0.1790357
97,0.25635755
98,0.3332972
99,0.88590854
100,0.1593845
101,-0.86586785
102,-0.36402956
103,0.17204526
104,0.26554066
105,-0.14405486
106,0.5413506
107,0.04947855
108,0.15334262
109,0.41248712
110,0.1436482
111,-0.46127006
112,0.28522128
113,-0.53527045
114,0.034864828
115,-0.21813995
116,0.15081543
117,-0.7221401
118,-0.16722159
119,-0.1529101
120,0.76924187
121,-0.4506452
122,-1.0783912
123,0.33944383
124,-0.2622121
125,-0.46525866
126,-0.26733705
127,0.053891838
128,-0.78795815
129,0.18102393
130,-0.72579974
131,0.2899178
132,-0.5449817
133,0.4316806
134,0.4391691
135,0.32879546
136,0.23372516
137,-0.026649557
138,0.03754493
139,0.02017612
140,0.3242082
141,0.032755315
142,-1.1994915
143,1.7043391
144,0.43995208
145,-0.5364468
146,0.5443704
147,0.16763124
148,0.26257658
149,-0.06766857
150,-0.56139934
151,0.030092917
152,0.2019253
153,-0.8884535
154,-0.36558634
155,-0.33236685
156,-1.133405
157,0.32341474
158,0.03828635
159,-0.21948835
160,0.58603
161,0.012970865
162,0.39662623
163,-0.54021394
164,-0.12691738
165,-0.0030572861
166,-0.27139115
167,-0.7832898
168,-0.1957481
169,-0.25228125
170,0.35890403
171,0.06937313
172,-0.10060842
173,0.4104574
174,0.41017962
175,-0.24144743
176,0.1117843
177,-0.54946256
178,-0.38179368
179,0.73715603
180,0.016976736
181,-0.8988712
182,-0.14362347
183,0.41811526
184,0.29536852
185,0.20342474
186,-0.10110429
187,0.57206154
188,0.5513111
189,0.5667063
190,0.5920291
191,1.2749214
192,3.9085956
193,2.022689
194,2.7623746
195,2.0362291
196,3.905291
197,2.318776
198,2.2786913
199,2.378201
200,2.3376803
201,2.3727994
202,2.021901
203,2.1405284
204,2.8078926
205,3.063267
206,1.7014803
207,2.2389615
208,-2.7527876
209,3.901864
210,2.702955
211,1.768635
212,2.2873397
213,2.555797
214,2.1837676
215,1.8589017
216,2.2450264
217,-2.4531755
218,1.8959224
219,2.2146642
220,1.9989882
221,3.049797
222,3.9185998
223,2.216365
224,1.7212615
225,1.6495833
226,2.0212636
227,3.01512
228,2.7202075
229,1.7719644
230,2.660334
231,2.255688
232,2.2926114
233,2.5873032
234,1.8957766
235,3.8833942
236,2.5463896
237,-2.8403287
238,3.0339007
239,2.636749
240,2.2060838
241,2.3834276
242,2.22748
243,2.495173
244,2.3576984
245,1.8670021
246,2.0743587
247,2.5682478
248,2.40519
249,3.9336045
250,2.7056344
251,2.7322514
252,2.5640492
253,2.193129
254,2.0410354
255,2.1056442
256,1.9278512
257,2.0547795
258,2.141707
259,2.5443783
260,1.9757998
261,1.9712055
262,3.912922
263,-1.575834
264,1.717253
265,2.9215539
266,2.6526933
267,1.4931836
268,2.315147
269,-3.0839581
270,2.004342
271,2.3688028
272,2.3035984
273,2.579806
274,1.600027
275,3.9085956
276,-2.0996187
277,2.4002213
278,2.2779944
279,2.1477895
280,2.170476
281,2.3082845
282,2.1312604
283,1.8123256
284,2.1678405
285,2.4548368
286,2.3985126
287,2.4477773
