,0
0,2.7788033
1,2.7426417
2,2.430482
3,1.0874736
4,2.5527525
5,0.98570293
6,3.1815143
7,3.125895
8,2.9462955
9,1.2771865
10,2.1240711
11,3.0686572
12,3.279071
13,3.9750595
14,3.1309052
15,3.1038241
16,2.2595901
17,2.3900273
18,2.7807941
19,2.9630885
20,2.4913065
21,3.2587373
22,2.5643733
23,0.85249984
24,2.5132394
25,0.5171931
26,2.9008083
27,1.5285144
28,1.8434112
29,3.0310924
30,3.201719
31,2.5275407
32,2.4352355
33,1.6433063
34,2.2307677
35,2.2810645
36,0.28611138
37,3.4039764
38,1.4937553
39,0.47080547
40,3.0690126
41,2.1992595
42,2.9512777
43,2.6569264
44,2.779305
45,2.7731807
46,2.75988
47,1.191811
48,2.6177473
49,0.7184104
50,2.6108634
51,3.2869961
52,4.082261
53,2.7313566
54,2.9780593
55,0.058529798
56,1.746307
57,3.314905
58,1.6136528
59,2.6934602
60,2.584916
61,3.057736
62,1.3156271
63,2.6462433
64,2.9434528
65,2.2037296
66,2.1832724
67,1.992521
68,2.2605095
69,2.8630137
70,3.1930928
71,2.6956904
72,3.279764
73,-2.1479793
74,2.6462104
75,-0.2848792
76,2.504224
77,1.2567464
78,3.3776028
79,2.833878
80,2.5320387
81,2.2137814
82,1.4015433
83,2.7759776
84,2.8568013
85,3.203619
86,2.5048418
87,-4.921329
88,1.8292811
89,1.8365093
90,3.0616083
91,3.3501396
92,2.9328141
93,2.542204
94,2.8486829
95,2.5887644
96,-1.9779993
97,0.78652
98,0.86730695
99,-0.092113964
100,-1.5014075
101,-2.0858788
102,3.2397194
103,-2.5537481
104,0.04430799
105,1.8819067
106,-0.40478897
107,-2.7158308
108,1.2292448
109,0.7425873
110,1.9318748
111,0.33339238
112,0.6974845
113,2.0562005
114,3.7601957
115,3.1926103
116,0.5639767
117,0.7482992
118,3.4113588
119,0.21949294
120,0.1854861
121,0.3625539
122,0.52248406
123,1.1513467
124,0.10501643
125,1.0500143
126,-2.5307293
127,-2.2500176
128,2.80481
129,-2.2227914
130,2.1643126
131,0.39956662
132,1.2668359
133,0.27916974
134,0.94460106
135,0.6139826
136,0.8125181
137,0.4496901
138,0.28043473
139,-2.380942
140,-0.50258255
141,-1.9931978
142,3.355254
143,-1.9627455
144,0.40087688
145,0.7933464
146,0.26412934
147,0.5219306
148,0.4980362
149,0.5448612
150,0.7582183
151,0.7602231
152,1.5605289
153,2.069675
154,-1.8676829
155,-2.399557
156,2.7929688
157,0.30450755
158,1.0033786
159,2.8958142
160,0.6772333
161,-0.695066
162,-0.40312013
163,2.2312627
164,1.1416326
165,1.676335
166,2.813697
167,-2.1709938
168,3.0192919
169,2.3669353
170,1.2646351
171,1.5794178
172,-1.328896
173,0.62883246
174,1.3855423
175,1.7401054
176,1.3334126
177,0.11331646
178,1.2833157
179,-1.8555946
180,3.77196
181,3.4441423
182,2.0509474
183,0.78306466
184,1.631897
185,1.2109612
186,2.1089559
187,1.375343
188,0.6169851
189,1.0538871
190,0.2089185
191,0.8289299
192,-4.398155
193,-1.7976874
194,-1.6666539
195,-1.7831075
196,-4.2878413
197,-1.2411932
198,-1.0555422
199,-1.6697075
200,-0.83153975
201,-0.58957446
202,-0.33161286
203,-1.243368
204,-2.4471111
205,-0.8344245
206,-1.6431122
207,-1.247648
208,-1.346121
209,-4.2978916
210,-0.045574907
211,-1.7141678
212,-0.6056843
213,-1.7239044
214,-0.6845832
215,-1.6290823
216,-0.2265531
217,1.1197093
218,-1.6485152
219,-1.682571
220,-1.4755197
221,3.7062128
222,-4.436015
223,-1.395698
224,-1.7694807
225,-1.6084869
226,-1.3941091
227,-1.2863758
228,-1.0977662
229,-0.6407407
230,-0.78150296
231,-0.68478185
232,-1.0967749
233,-0.70211065
234,-1.3576252
235,-4.3240128
236,-0.35368448
237,0.57659066
238,-0.059823245
239,-0.58445036
240,-1.1247044
241,-1.034301
242,-0.1917913
243,-1.4023843
244,-1.7029228
245,-1.547451
246,-1.3608199
247,-0.6192769
248,-1.6722511
249,-4.5097885
250,-0.8165491
251,-1.3714222
252,-0.42774373
253,-1.395102
254,-1.4447141
255,-0.061852634
256,-0.7521429
257,-1.809612
258,-0.17619398
259,-1.2859181
260,-1.6048993
261,-1.1125122
262,-4.320041
263,-0.5243596
264,-1.711107
265,-1.2466795
266,-0.7578286
267,-1.6603236
268,-0.26034176
269,3.8810942
270,-1.1808058
271,-1.7261565
272,-1.9152753
273,-1.6149485
274,-1.7839645
275,-4.398155
276,1.628454
277,-1.4416683
278,-1.1852251
279,-1.9709439
280,-1.6707976
281,-2.0667014
282,-0.18190734
283,-0.9471076
284,-1.3181541
285,-1.9387239
286,-2.4162035
287,-2.389069
