,0
0,2.22646
1,2.8306184
2,2.3939931
3,1.5473647
4,2.6834886
5,4.924699
6,3.5403783
7,2.2448747
8,2.8057466
9,1.7256589
10,3.9877062
11,3.0146823
12,3.6471572
13,4.0890226
14,2.4183493
15,2.6389556
16,3.5307608
17,2.8987412
18,3.1614504
19,3.2887273
20,0.9382908
21,3.401554
22,2.2630486
23,1.0020533
24,2.9222136
25,-1.3811002
26,3.491614
27,3.9721947
28,3.9569194
29,4.1108036
30,3.6902945
31,2.4164395
32,4.246034
33,1.5671852
34,3.3587923
35,1.4814689
36,0.41911063
37,3.976183
38,1.8407304
39,4.4425383
40,2.830432
41,2.0496678
42,3.1127193
43,2.4915743
44,3.0740561
45,3.2675447
46,2.7844868
47,3.4045076
48,3.3652368
49,1.0055525
50,3.4529757
51,3.6119442
52,4.3389
53,2.500124
54,3.1751583
55,-0.15540633
56,1.887418
57,3.963255
58,3.9912763
59,3.0063217
60,2.5681114
61,2.6923966
62,0.9208495
63,3.757143
64,3.6530502
65,2.37813
66,3.3872209
67,2.193295
68,2.495623
69,2.8942866
70,3.4332292
71,-3.3445976
72,3.0160446
73,-2.5455408
74,2.567703
75,-1.0135758
76,2.5089245
77,1.3788986
78,3.7457528
79,2.818048
80,2.8948708
81,3.341148
82,1.5218303
83,3.156099
84,3.359907
85,3.1214094
86,2.1282353
87,-5.304987
88,2.0160224
89,1.6276168
90,2.797268
91,3.681871
92,3.057396
93,2.5392718
94,2.0897672
95,1.3603919
96,-2.4307613
97,1.0163176
98,0.2844817
99,0.21006405
100,-1.9803965
101,3.9375765
102,-2.2677855
103,-2.3121004
104,0.48114914
105,-3.6309214
106,-0.69859225
107,-2.7678125
108,0.86845434
109,0.14514346
110,-2.0044265
111,-1.5008389
112,0.85268664
113,-4.2620277
114,-2.212309
115,-2.3482912
116,0.046131812
117,1.0531597
118,-2.8431568
119,0.21297236
120,0.66503865
121,1.1659327
122,0.25730407
123,0.9874633
124,-0.76644075
125,0.7996269
126,-2.2944298
127,-2.2030616
128,2.2350364
129,-2.3086648
130,2.599166
131,0.30163094
132,1.4241375
133,0.35980526
134,0.64665365
135,0.4351791
136,0.77820385
137,-4.8323097
138,0.16662094
139,-2.0935287
140,-0.90775156
141,-2.374276
142,3.7625208
143,-1.2699332
144,-0.069272965
145,0.73448664
146,0.36590925
147,0.83667845
148,-0.46215612
149,0.62431514
150,0.9183424
151,1.8705678
152,1.3281736
153,1.7558792
154,-2.4206748
155,-2.6810794
156,2.3950686
157,-0.34245118
158,0.8950474
159,-2.15906
160,0.44070178
161,-1.5807772
162,-1.0855794
163,2.0499527
164,1.0507562
165,-1.9566987
166,-3.1753807
167,4.427442
168,-2.727117
169,-2.5349302
170,0.932972
171,1.5242801
172,-1.9847671
173,0.8187994
174,1.4149636
175,1.6033591
176,1.1148075
177,-1.2134392
178,1.1326088
179,-1.8682711
180,-2.4195447
181,3.4409156
182,-3.9923205
183,0.7890295
184,-2.5641885
185,0.9855586
186,1.4024973
187,1.0564655
188,0.6421776
189,0.8300017
190,0.4374095
191,0.73058146
192,-4.3371477
193,-1.0365801
194,1.0923047
195,3.9406855
196,-3.9919047
197,-0.61435246
198,-1.1340626
199,-1.7746352
200,0.9527189
201,-1.4124928
202,-0.07672505
203,0.14429
204,0.9915011
205,-0.4730871
206,-1.2935556
207,-0.93018466
208,-1.2152872
209,-4.3995566
210,0.36461842
211,-1.4125972
212,-1.1036643
213,-1.2231083
214,-0.8507464
215,-1.168823
216,-0.1307044
217,1.2825062
218,-1.062222
219,-1.1223938
220,-1.1619933
221,4.624634
222,-4.4647546
223,-0.82466996
224,-1.4285729
225,-1.5664697
226,-1.0125959
227,1.1544843
228,-0.17269918
229,-0.36014852
230,-0.76128674
231,-0.0114723295
232,-0.44583958
233,-0.6037687
234,-1.2245345
235,-3.9435756
236,0.5440472
237,0.745582
238,0.5757866
239,0.4080444
240,-0.94811547
241,-0.7308853
242,0.032005347
243,-1.0499344
244,0.3306306
245,-1.2182407
246,-1.0410851
247,-0.81963253
248,-1.0859928
249,-4.3237004
250,-0.6566118
251,-1.0500567
252,-0.05320882
253,-0.9411901
254,-0.77611387
255,0.36077106
256,0.027775869
257,-0.80214345
258,0.13616943
259,-0.79547393
260,-1.3526795
261,-0.5812713
262,-4.0803795
263,-0.9692231
264,-1.7385328
265,4.581732
266,-1.0454487
267,-1.491641
268,-0.22229505
269,3.634805
270,0.3851826
271,-1.9283694
272,-2.5239944
273,-0.8229995
274,-1.7985394
275,-4.3371477
276,1.5891724
277,-0.6201445
278,-0.919164
279,-2.6843214
280,-1.8928508
281,-2.9029605
282,0.26989836
283,-1.2128208
284,0.31313556
285,-3.0880842
286,-3.1663146
287,-3.2351296
