,0
0,-3.0652435
1,-2.6944022
2,-2.3649428
3,-1.2739784
4,-2.1324065
5,-1.3460091
6,-3.360445
7,-3.0418773
8,-2.9718108
9,-1.6012269
10,-1.9293859
11,-2.843365
12,-3.5314722
13,-4.120459
14,-3.094351
15,-2.856476
16,-2.2627568
17,-1.8129053
18,-2.9714906
19,-2.9074018
20,2.9727197
21,-3.478425
22,-2.072285
23,-1.2738115
24,-2.8166053
25,-0.7768056
26,-2.8532252
27,-1.8339605
28,-1.4886749
29,-3.233417
30,2.7600887
31,-2.224064
32,-1.835074
33,-1.4275626
34,-1.7594566
35,-2.2855897
36,-0.63889587
37,-4.00589
38,-1.3732836
39,-0.29897332
40,-3.0191138
41,-2.275558
42,-3.01202
43,-2.5197408
44,-2.7624006
45,-2.0616117
46,-2.2451067
47,-1.2303631
48,-2.9138227
49,-0.8747418
50,-1.9220718
51,-3.056323
52,-4.388014
53,-1.9481592
54,-2.9573703
55,-0.34190702
56,-1.7060739
57,-3.6912048
58,-1.7829682
59,-2.2694309
60,-2.0216737
61,-2.8475685
62,-1.5650201
63,-2.6817644
64,-2.6174903
65,-1.8806754
66,-1.8620478
67,-1.8467041
68,-1.865496
69,-2.6119874
70,-2.2939157
71,-2.9447656
72,-2.9644825
73,-3.4398031
74,-2.7235513
75,-0.24666274
76,-2.1634488
77,-1.4521788
78,-3.6129649
79,-2.2509027
80,-2.732215
81,-2.5520394
82,-1.3628969
83,-2.6422374
84,-2.6201065
85,-3.134305
86,-2.4944172
87,5.481995
88,-1.7246349
89,-1.6666583
90,-2.953485
91,-3.7481275
92,-2.4918265
93,-2.2900991
94,-2.1721516
95,-2.606668
96,2.2252183
97,-0.7913453
98,-1.1264904
99,-0.29497886
100,2.178689
101,2.00605
102,1.938761
103,2.5919235
104,-0.021007836
105,-2.073167
106,0.54948044
107,2.6653085
108,-1.2301079
109,-0.965404
110,3.0240066
111,-0.005586125
112,-0.8396391
113,-1.8838186
114,-3.79123
115,2.1767488
116,-0.641225
117,-0.9789119
118,-3.2908971
119,-0.39791903
120,0.81914973
121,-0.786799
122,-0.965894
123,-1.2279999
124,-0.084462315
125,-1.0193666
126,2.4546971
127,2.1974277
128,2.6245866
129,2.2919168
130,-2.3595212
131,-0.60157335
132,-0.8878155
133,-0.5014546
134,-1.2041266
135,0.06702191
136,-0.85097635
137,-0.68220687
138,-0.5076308
139,1.8540678
140,1.0051773
141,1.8404272
142,-3.6806266
143,1.6083916
144,1.0192814
145,-1.1545398
146,-0.40895027
147,-0.775495
148,-0.74998283
149,-0.7605454
150,-0.8693529
151,-1.1929855
152,-1.5707374
153,-2.2510123
154,1.947949
155,-3.4714475
156,-2.1207664
157,0.35255373
158,-1.536818
159,-3.204045
160,-0.6481707
161,1.270081
162,0.24929899
163,-2.324451
164,-1.5493975
165,-1.8756113
166,-2.523817
167,2.0427794
168,-3.1793022
169,-2.613289
170,-1.64118
171,-1.6891673
172,1.0070724
173,-0.83076584
174,-1.8717749
175,-1.5952008
176,-1.2916586
177,-0.10808237
178,-1.6174695
179,2.013319
180,2.0788114
181,-3.3878326
182,-2.210293
183,-0.618958
184,-1.4485571
185,-1.5193281
186,-2.0269518
187,-1.5218475
188,1.4998298
189,-1.1753235
190,-0.3426505
191,-1.102211
192,3.7266734
193,1.4115431
194,1.7039642
195,1.4789821
196,3.4937606
197,1.2573366
198,1.201428
199,1.7658305
200,0.23818812
201,0.48864716
202,0.37359494
203,1.317822
204,2.0723708
205,0.84694254
206,1.4375567
207,1.2882824
208,1.4953347
209,3.3948326
210,-0.07066178
211,1.6499951
212,0.7020698
213,1.4897482
214,1.2128851
215,1.6049576
216,0.17856823
217,-1.1314375
218,1.6397847
219,1.7571211
220,1.3823769
221,-4.16442
222,3.8211102
223,1.4188753
224,1.9716947
225,1.3835824
226,1.7052262
227,0.32872137
228,0.6596472
229,0.5054536
230,1.0023551
231,0.7241726
232,0.69475436
233,0.53627026
234,1.590431
235,3.6677017
236,0.37025112
237,-0.8114864
238,-0.3874947
239,0.008752599
240,1.184041
241,1.0576904
242,0.0033749342
243,1.467107
244,1.6210183
245,1.2387795
246,1.3868945
247,0.57481515
248,1.6501644
249,3.7511733
250,0.87513083
251,1.0991151
252,0.41139075
253,1.5069181
254,1.1913817
255,-0.3276838
256,0.49481797
257,2.053003
258,0.06401387
259,1.214788
260,1.6975665
261,1.2717581
262,3.6742382
263,0.7073229
264,1.7059746
265,0.6818621
266,1.0089247
267,1.5644518
268,0.12637451
269,-3.6312218
270,1.4143379
271,1.4558856
272,1.2363068
273,1.5902514
274,1.653199
275,3.7266734
276,-1.8398747
277,1.9578671
278,1.1184781
279,1.4274362
280,1.8984227
281,1.4098303
282,0.13790093
283,0.90852684
284,1.1883781
285,1.0451522
286,2.204329
287,1.9201941
