,0
0,-2.485227
1,-2.4445057
2,-1.9103442
3,-2.526802
4,-1.8088449
5,-1.9865003
6,-2.2489495
7,-2.0752692
8,-2.1511226
9,-1.0922599
10,-1.8644253
11,-2.3232257
12,-3.1122975
13,-2.4480655
14,-2.265758
15,-1.3992326
16,-1.8865355
17,-1.7659702
18,-2.010683
19,-1.9592191
20,-1.5643312
21,-2.4880857
22,-1.7636483
23,-1.4058182
24,-2.2177687
25,-1.7576966
26,-2.0612562
27,-2.5872438
28,-2.0901153
29,-1.5232228
30,-1.9113009
31,-1.7905409
32,-1.9951899
33,-2.648449
34,-1.8943732
35,-2.5412436
36,-0.7635624
37,-2.2608404
38,-1.8979691
39,-2.3913236
40,-2.5983133
41,-1.4508262
42,-1.9820182
43,-2.4955568
44,-2.2519588
45,-1.8241739
46,-2.2636023
47,-2.020458
48,-2.425187
49,-1.5379804
50,-1.6669407
51,-2.5147324
52,-2.4413018
53,-2.3451085
54,-2.4860787
55,2.3632598
56,-2.2312295
57,-2.5038557
58,-2.0791323
59,-1.7462952
60,-2.2571235
61,-2.2059846
62,-0.36561203
63,-2.196436
64,-2.0617752
65,-2.0397892
66,-1.9659765
67,-1.8773427
68,-2.3512907
69,-1.3030354
70,-1.7382578
71,-0.75545275
72,-1.762475
73,-0.593977
74,-2.5884924
75,-0.89282495
76,-1.4817116
77,-1.8671167
78,-1.3437208
79,-1.341376
80,-2.1735363
81,-2.0236878
82,-1.9053926
83,-2.2655387
84,-1.4868898
85,-2.529261
86,-1.9610447
87,3.1870794
88,-1.6691196
89,0.010542776
90,-1.4645681
91,-1.8790593
92,-2.0525792
93,-1.6439517
94,-1.3871379
95,-1.3682231
96,-0.074190944
97,0.5171434
98,0.3907532
99,0.9370398
100,0.060819626
101,-0.90084994
102,-0.4552755
103,-0.09640302
104,0.4608721
105,-0.12148229
106,0.5731822
107,0.13533732
108,0.0015898645
109,0.55432487
110,0.19087052
111,-0.27672222
112,0.3499702
113,-0.36729485
114,-0.0059838593
115,-0.26708362
116,0.17201692
117,-0.7192773
118,-0.15561356
119,-0.14150909
120,0.7594016
121,-0.36200058
122,-1.1050907
123,0.39776158
124,-0.15708147
125,-0.28114587
126,-0.28167954
127,-0.08250382
128,-0.79166913
129,0.13815634
130,-0.73236626
131,0.37030178
132,-0.49349162
133,0.7736753
134,0.5128127
135,0.43868315
136,0.35627347
137,-0.060953036
138,0.029630408
139,-0.06313123
140,0.25064865
141,-0.106572896
142,-1.175332
143,1.7852557
144,0.4728921
145,-0.5050267
146,0.6031984
147,0.38731718
148,0.3502265
149,-0.055041786
150,-0.58808273
151,0.13187376
152,0.36362267
153,-0.7628918
154,-0.40988386
155,-0.37646368
156,-0.9662007
157,0.29780945
158,0.20765984
159,-0.20329624
160,0.629163
161,0.12482547
162,0.51699907
163,-0.3984803
164,-0.03448628
165,-0.010420069
166,-0.24664089
167,-0.9278195
168,-0.30795833
169,-0.14060004
170,0.50102836
171,0.0213354
172,0.06727302
173,0.5262722
174,0.6140211
175,-0.09282638
176,0.2699484
177,-0.68495125
178,-0.24290812
179,0.45727357
180,0.053368494
181,-0.93218964
182,-0.13764672
183,0.66334724
184,0.41209576
185,0.2890674
186,-0.09304047
187,0.521651
188,0.5351955
189,0.66767746
190,0.792718
191,1.3643665
192,3.734026
193,1.9518551
194,2.7361763
195,2.0717099
196,3.7316875
197,2.2539406
198,2.2911072
199,2.3766017
200,2.3266535
201,2.3326392
202,1.8731642
203,2.1789002
204,2.8571515
205,-3.0392728
206,1.7395841
207,2.3048005
208,2.8600512
209,3.7388444
210,2.6784406
211,1.6656914
212,2.3758483
213,2.6243463
214,2.113787
215,1.9356844
216,2.1631987
217,-2.361816
218,1.8969436
219,2.2663958
220,1.9281461
221,3.0668275
222,3.7365158
223,2.3460326
224,1.8312421
225,1.9346604
226,1.9794563
227,2.981522
228,2.7505755
229,1.8742256
230,2.5913563
231,2.197348
232,2.347077
233,2.571334
234,1.9230354
235,3.720705
236,2.5903368
237,-2.952419
238,2.9704795
239,2.710413
240,2.1134176
241,2.3393722
242,2.1930573
243,-2.7045798
244,2.4030776
245,1.9104296
246,2.0186276
247,2.63763
248,2.3990886
249,3.7382889
250,2.7150362
251,2.6939588
252,2.616746
253,2.1920588
254,1.9845712
255,2.068697
256,1.8992248
257,2.0752826
258,2.0663185
259,2.6186466
260,1.9584792
261,2.0666347
262,3.7310097
263,-1.5801524
264,1.87881
265,2.7927308
266,2.8340712
267,1.4835184
268,2.200233
269,-2.874251
270,2.058772
271,2.44973
272,2.3328228
273,2.5968826
274,1.6711427
275,3.734026
276,-2.039817
277,2.3676174
278,2.3833108
279,1.9969097
280,2.0696008
281,2.4979064
282,2.1635795
283,1.7234955
284,2.0527267
285,2.276844
286,2.3757958
287,2.432794
