,0
0,-2.7929983
1,-2.6649847
2,-2.2181594
3,-2.760815
4,-2.1499748
5,-2.1481128
6,-2.705275
7,-2.4698198
8,-2.6775439
9,-1.111867
10,-2.1204736
11,-2.6382463
12,-2.9315434
13,-2.742208
14,-2.3758626
15,-1.6800797
16,-2.0105019
17,-1.917682
18,-2.3132524
19,-2.1067343
20,-2.5730891
21,-2.7166657
22,-2.0416636
23,-1.5544015
24,-2.4632597
25,-1.9371523
26,-2.2496111
27,-2.849194
28,-2.322659
29,-3.0098257
30,-2.2731478
31,-1.9390275
32,-2.3341177
33,-2.858779
34,-2.1910267
35,-2.726427
36,-1.1558716
37,-2.4100828
38,-2.1621842
39,-2.5830975
40,-2.893652
41,-1.6133876
42,-2.3478105
43,-2.8904092
44,-2.5026183
45,-2.0656886
46,-2.4926796
47,-2.2762477
48,-2.9521697
49,-1.8633482
50,-1.7381663
51,-2.718416
52,-2.6281054
53,-2.5365505
54,-2.7089105
55,-1.5084484
56,-2.4911485
57,-2.7434182
58,-2.226169
59,-2.0949173
60,-2.5122209
61,-2.8180838
62,-0.49647453
63,-2.4368405
64,-2.2928739
65,-2.2304397
66,-2.1708326
67,-2.1783767
68,-2.4296474
69,-1.5830399
70,-1.9793273
71,-0.7767389
72,-1.9752202
73,-1.0069029
74,-2.8239284
75,-1.1492037
76,-1.7299861
77,-2.0754392
78,-1.7408016
79,-1.5348433
80,-2.5714612
81,-2.264079
82,-2.2401574
83,-2.5268698
84,-1.7981772
85,-2.9150653
86,-2.3750834
87,3.5579526
88,-1.8120538
89,-0.23279895
90,-1.7701389
91,-2.2920785
92,-2.3316214
93,-2.0721354
94,-1.5937755
95,-1.663225
96,-0.4123561
97,0.06153059
98,0.31780353
99,0.49576
100,-0.20340502
101,-1.1285652
102,-0.66963553
103,-0.22746283
104,0.1621908
105,-0.2543277
106,0.17507133
107,-0.07040294
108,-0.12123668
109,0.30952448
110,-0.08564892
111,-0.47010908
112,0.2326009
113,-0.6410769
114,-0.16412517
115,-0.5215595
116,-0.03316046
117,-0.9513434
118,-0.5713923
119,-0.4051763
120,0.69933015
121,-0.59736896
122,-0.9663824
123,0.24131262
124,-0.5201729
125,-0.6201786
126,-0.4096176
127,-0.28764206
128,-1.1099073
129,-0.053530738
130,-0.9266633
131,0.3994528
132,-0.70126057
133,0.21878597
134,0.23364472
135,0.15879363
136,0.08696997
137,-0.07370383
138,-0.39950788
139,-0.35970032
140,0.013983265
141,-0.20241839
142,-1.3606706
143,1.5472524
144,0.23308234
145,1.4633635
146,0.44607943
147,0.06360121
148,0.10885333
149,-0.17210737
150,-0.7190709
151,-0.13080272
152,0.13062972
153,-1.1161664
154,-0.51759475
155,-0.51039636
156,-1.171594
157,0.004364889
158,-0.1909813
159,-0.4867795
160,0.46063498
161,-0.12832636
162,-0.03364633
163,-0.7353761
164,-0.24759792
165,-0.18716277
166,-0.543159
167,-1.1032441
168,-0.48871046
169,-0.40678698
170,0.23350109
171,-0.18281613
172,-0.2936272
173,0.17925315
174,0.42036897
175,-0.4998816
176,-0.02431573
177,-0.74925125
178,-0.49700013
179,0.35625106
180,-0.31867656
181,-1.1168416
182,-0.2948259
183,0.31708968
184,0.0050266087
185,-0.03398624
186,-0.257608
187,0.3827307
188,0.41029054
189,0.47226387
190,0.5489645
191,1.1580842
192,3.5752563
193,1.8236929
194,2.5825138
195,1.8742318
196,3.5746417
197,2.1093774
198,2.2460206
199,2.2844849
200,2.1093814
201,2.2172842
202,1.9046311
203,2.0198476
204,2.7127452
205,2.9829688
206,1.5958593
207,2.148053
208,2.656016
209,3.5766692
210,2.5730052
211,1.6060879
212,2.2299368
213,2.4341412
214,2.0581913
215,1.8293014
216,2.0753005
217,3.2233207
218,1.7479663
219,2.1252155
220,1.6687828
221,2.901031
222,3.5757098
223,2.1259694
224,1.5115901
225,1.6009827
226,1.8210909
227,2.869001
228,2.534453
229,1.5501404
230,2.6175535
231,2.0602443
232,2.097575
233,2.4040344
234,1.8520852
235,3.5732508
236,2.5559697
237,2.8691905
238,2.90357
239,2.4920685
240,2.0567265
241,2.2500896
242,2.0782847
243,2.3304434
244,2.2256317
245,1.5751224
246,1.9168537
247,2.5572722
248,2.267791
249,3.575786
250,2.5407283
251,2.6295595
252,2.3986492
253,2.0079477
254,1.8655328
255,2.0273952
256,1.7719443
257,1.9476668
258,2.0990367
259,2.3754373
260,1.7613021
261,1.9325567
262,3.5749145
263,-1.6965067
264,1.5929058
265,2.788495
266,2.4934561
267,1.3502815
268,2.0688865
269,-3.1270857
270,1.8926883
271,2.1180868
272,2.039403
273,2.4306242
274,1.3766754
275,3.5752563
276,-2.2397218
277,2.1718822
278,2.2365208
279,1.9274127
280,2.0478384
281,2.23248
282,2.0334105
283,1.6739762
284,1.9463413
285,2.1598203
286,2.288414
287,2.2426517
