,0
0,-2.6470153
1,-2.570559
2,-2.0514097
3,-2.5402923
4,-2.0067604
5,-1.9786023
6,-2.5517735
7,-2.356347
8,-2.4659007
9,-0.9721494
10,-2.026105
11,-2.4797208
12,-2.95419
13,-2.5576968
14,-2.288889
15,-1.5050402
16,-1.9244449
17,-1.9233721
18,-2.1701622
19,-2.1089673
20,-1.4971917
21,-2.6493578
22,-1.877332
23,-1.5018725
24,-2.3937345
25,-1.7837701
26,-2.1172283
27,-2.7109354
28,-2.2348065
29,-1.6175482
30,-2.2337704
31,-1.7997962
32,-2.1556125
33,-2.4491544
34,-2.0981917
35,-2.479199
36,-1.041286
37,-2.3237932
38,-2.017111
39,-2.5198154
40,-2.803493
41,-1.4566278
42,-2.1370776
43,-2.6834378
44,-2.4009924
45,-1.955631
46,-2.3533068
47,-2.2356107
48,-2.7557697
49,-1.8259053
50,-1.7273843
51,-2.6245492
52,-2.6512752
53,-2.4655185
54,-2.5844135
55,-1.339505
56,-2.259327
57,-2.6224227
58,-2.1418087
59,-1.923427
60,-2.3629677
61,-2.4577148
62,-0.5018044
63,-2.3437858
64,-2.1918964
65,-2.1607137
66,-1.9443272
67,-2.086449
68,-2.325285
69,-1.3917339
70,-1.83805
71,-0.68067235
72,-1.8481263
73,-0.733031
74,-2.6885276
75,-0.9808034
76,-1.603507
77,-2.053616
78,-1.4960741
79,-1.3851967
80,-2.3800356
81,-2.1798682
82,-2.0384421
83,-2.4226892
84,-1.671573
85,-2.7481608
86,-2.0787606
87,3.0581613
88,-1.7155809
89,-0.023964208
90,-1.6437626
91,-2.0578356
92,-2.184628
93,-1.8013623
94,-1.5269842
95,-1.4694562
96,-0.2290631
97,0.12745376
98,0.24441278
99,0.70382535
100,-0.01349891
101,-0.9172603
102,-0.48740196
103,-0.07127811
104,0.27251565
105,-0.19110985
106,0.3810988
107,0.041434273
108,-0.10436372
109,0.4064752
110,0.1411142
111,-0.42086995
112,0.30032834
113,-0.42231345
114,0.02014222
115,-0.3143142
116,0.13026239
117,-0.9121805
118,-0.2738449
119,-0.28094015
120,0.6821097
121,-0.6249492
122,-1.0959636
123,0.25876346
124,-0.30877668
125,-0.4707849
126,-0.30166376
127,-0.11371953
128,-0.84655035
129,0.08174747
130,-0.77099824
131,0.19632569
132,-0.6695688
133,0.29638797
134,0.25325942
135,0.2853223
136,0.12506175
137,-0.018966207
138,-0.1818563
139,-0.15502064
140,0.3689326
141,-0.013148621
142,-1.2726002
143,1.730532
144,0.3401059
145,-0.6398263
146,0.37875995
147,0.13242155
148,0.33041775
149,-0.19173375
150,-0.6027398
151,-0.012971399
152,0.26255447
153,-0.9195019
154,-0.41086468
155,-0.29662645
156,-1.0395234
157,0.2572825
158,-0.06228385
159,-0.3972003
160,0.4870896
161,0.07359107
162,0.22112994
163,-0.66243273
164,-0.0869609
165,-0.079170026
166,-0.29828566
167,1.9305792
168,-0.28491068
169,-0.22876242
170,0.31183112
171,-0.13908714
172,-0.15269957
173,0.3366901
174,0.5784559
175,-0.40236402
176,0.12788485
177,-0.7188283
178,-0.5346801
179,0.6035088
180,-0.0126366615
181,-1.0131502
182,-0.02293916
183,0.3173246
184,0.3441046
185,0.1100479
186,-0.0642565
187,0.41058
188,0.4544677
189,0.51322925
190,0.6582514
191,1.2509663
192,3.5879064
193,1.9053985
194,2.732435
195,2.0139904
196,3.5855057
197,2.129722
198,2.2406359
199,2.2529764
200,2.2069721
201,2.2657206
202,1.8271298
203,2.0499775
204,2.754613
205,2.965657
206,1.6945355
207,2.2375925
208,2.684579
209,3.5941112
210,2.672223
211,1.7116008
212,2.336224
213,2.5400004
214,2.0691915
215,1.8968983
216,2.2842503
217,-2.449575
218,1.8990355
219,2.1669023
220,1.8376048
221,2.967452
222,3.5909367
223,2.1578724
224,1.6811802
225,1.7562962
226,1.9430702
227,2.9635496
228,2.6133718
229,1.7651713
230,2.667364
231,2.3279462
232,2.3027003
233,2.5849895
234,1.8953091
235,3.5830238
236,2.5959969
237,2.9424791
238,2.882226
239,2.630115
240,2.1087203
241,2.2810087
242,2.132111
243,2.4674797
244,2.2386086
245,1.9168997
246,2.0742304
247,2.6134543
248,2.3181524
249,3.5905366
250,2.64607
251,2.7084825
252,2.478636
253,2.1274467
254,1.9717005
255,2.0773654
256,1.8464434
257,1.9876025
258,2.1271248
259,2.4861584
260,1.9450366
261,2.0285256
262,3.5860922
263,-1.5715461
264,1.7421294
265,2.8333051
266,2.6045127
267,1.3973079
268,2.2589707
269,-3.0427527
270,2.0152774
271,2.220405
272,2.212831
273,2.5061555
274,1.490528
275,3.5879064
276,-2.0568604
277,2.3025146
278,2.3209012
279,1.9587286
280,2.1033216
281,2.2791836
282,2.140904
283,1.777358
284,2.0990093
285,2.2522042
286,2.2683582
287,2.4201894
