,0
0,-2.301044
1,-2.3453546
2,-2.482284
3,-2.3989298
4,-2.961286
5,-2.841075
6,-2.055686
7,-1.2189059
8,-1.8285489
9,2.6721864
10,-2.7556043
11,-2.4949408
12,-1.2573531
13,-2.3607502
14,-1.5025786
15,-1.0385219
16,-2.6943362
17,-3.1671891
18,-2.6955354
19,-2.718832
20,-0.94326884
21,-1.7407616
22,-2.8384008
23,-3.2728667
24,-1.9404176
25,-2.9675155
26,-2.726311
27,-2.4597273
28,-2.8912227
29,-0.89914143
30,-2.9159625
31,-2.959451
32,-2.9602394
33,-1.560684
34,-2.94657
35,-1.2774603
36,2.5810823
37,-2.653167
38,-2.9480343
39,-2.6675916
40,-1.3676441
41,-0.9913207
42,-1.6581662
43,-2.3653874
44,-2.4904943
45,-2.8992958
46,-2.6194234
47,-2.9098938
48,-1.9231751
49,-3.2256699
50,-3.302465
51,-2.2275357
52,-2.410509
53,-2.6050391
54,-2.4411404
55,-0.89605343
56,-2.707502
57,-2.4721336
58,-2.9118068
59,-2.9019601
60,-2.5054793
61,-1.5388688
62,1.9948997
63,-2.6248717
64,-2.817621
65,-2.8711886
66,-2.9544177
67,-2.8942962
68,-2.6509151
69,-3.313512
70,-2.9285846
71,-0.009281844
72,-2.913949
73,-0.22947897
74,-1.9931357
75,-3.7244153
76,-3.5152028
77,-2.9902136
78,-1.0506334
79,-0.82445127
80,-2.3666954
81,-2.8740668
82,-2.6853805
83,-2.6406045
84,-3.2349496
85,-1.7945607
86,-1.3017323
87,-3.610476
88,-3.183734
89,1.4781609
90,-1.1570244
91,-2.551629
92,-2.8449202
93,-2.8532689
94,-0.924145
95,-0.84782815
96,1.8069279
97,1.652888
98,1.4044843
99,1.3013201
100,1.4635295
101,-0.546922
102,0.053139918
103,1.409883
104,1.4460914
105,1.6394477
106,1.582654
107,1.1609786
108,1.6509118
109,1.397868
110,1.3965775
111,1.9997257
112,1.4759529
113,1.9934834
114,1.247272
115,1.7651596
116,1.5228544
117,2.3303556
118,1.5802848
119,1.8965445
120,1.1750255
121,2.2288227
122,2.5857754
123,1.4947047
124,2.0620093
125,2.0281622
126,1.8897394
127,1.6059481
128,-0.28209952
129,0.7389531
130,-0.26648808
131,1.1959286
132,2.0876608
133,1.520596
134,1.362556
135,1.3519981
136,1.6850133
137,1.7427073
138,1.8378999
139,1.2455411
140,1.363617
141,2.0088458
142,-0.83150244
143,-0.19569509
144,1.422153
145,2.0629628
146,1.3916318
147,1.5821986
148,1.4185463
149,1.7788997
150,2.150324
151,1.573526
152,1.462138
153,-0.42617425
154,1.8470079
155,0.06013199
156,-0.5116406
157,1.5079191
158,1.7407365
159,1.9756594
160,1.2999008
161,1.5267686
162,1.6610981
163,1.9297404
164,1.6610875
165,1.6980897
166,1.808033
167,-0.34152514
168,1.7210761
169,1.6817322
170,1.3050821
171,1.7980967
172,1.7955493
173,1.592788
174,1.2469804
175,1.888351
176,1.5338781
177,2.3955214
178,2.100869
179,0.95047796
180,1.5883057
181,-0.17181067
182,1.8675497
183,1.5106969
184,1.3727528
185,1.5134443
186,1.6401215
187,1.4282029
188,1.2689769
189,1.32128
190,1.452834
191,0.23769139
192,-2.9140024
193,-0.15880826
194,-1.0674322
195,-0.42581862
196,-2.9441113
197,-0.47325516
198,-0.5631845
199,-0.5737865
200,-0.57168
201,-0.71210825
202,-0.09904796
203,-0.4003746
204,-1.1603931
205,-1.365279
206,0.00045093894
207,-0.5982564
208,-0.9014201
209,-2.7639828
210,-1.1117287
211,-0.0059975404
212,-0.74347425
213,-0.9071858
214,-0.12755695
215,-0.17533666
216,-0.42280895
217,-2.5180283
218,-0.20486555
219,-0.46601635
220,-0.13804209
221,-1.4859452
222,-2.8344793
223,-0.4250555
224,0.029081978
225,-0.08974832
226,-0.306936
227,-1.5596361
228,-1.0263252
229,0.3584055
230,-0.9866639
231,-0.49625045
232,-0.5582999
233,-0.91601896
234,-0.25985116
235,-2.888936
236,-1.0706725
237,-1.4173038
238,-1.6092248
239,-1.1069763
240,-0.45679182
241,-0.6114651
242,-0.3472932
243,-0.9092004
244,-0.60927033
245,-0.13424078
246,-0.3491517
247,-0.93716514
248,-0.60757154
249,-2.9153817
250,-1.0068188
251,-1.051445
252,-0.75540954
253,-0.4977502
254,-0.2816444
255,-0.23696667
256,-0.23709816
257,-0.26635432
258,-0.2984578
259,-0.9595859
260,-0.30292785
261,-0.34575802
262,-2.796163
263,-0.9852445
264,-0.1274364
265,-3.2319784
266,-0.85740733
267,0.47274756
268,-0.44282702
269,-1.7096981
270,-0.3905095
271,-0.6518934
272,-0.5012926
273,-0.72601163
274,0.025796592
275,-2.9140024
276,-2.5030975
277,-0.5337032
278,-0.47570175
279,-0.05569998
280,-0.40885687
281,-0.6494963
282,-0.35595682
283,0.004128523
284,-0.41372573
285,-0.41256115
286,-0.4488616
287,-0.57183385
